FO4: TOM formula 4 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
613,36058,5662,Dibutyl phthalate,AGTRAP
614,1531,195,Zinc,AGXT
615,158,195,PYRIDOXINE,AGXT
616,139,195,Glycine,AGXT
617,85497,195,DL-Serine,AGXT
618,79938,195,Calcium(II) ion,AGXT
619,8862,195,Allantoin,AGXT
620,139,168,Glycine,AGXT2
621,8862,168,Allantoin,AGXT2
622,1531,2629,Zinc,AHCY
623,158,2629,PYRIDOXINE,AHCY
624,79942,2629,potassium cation,AHCY
625,8019,2629,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AHCY
626,85497,2629,DL-Serine,AHCY
627,71040,2629,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,AHCY
628,3967,1048,Quercetin,AHR
629,3283,1048,Naringenin,AHR
630,36058,1048,Dibutyl phthalate,AHR
631,40089,1048,D-Glucopyranose,AHR
632,9026,1048,Arachidonic acid,AHR
633,3967,4273,Quercetin,AHSG
634,79938,4273,Calcium(II) ion,AHSG
635,3967,2563,Quercetin,AIFM1
636,1530,2563,Iron,AIFM1
637,40089,2563,D-Glucopyranose,AIFM1
638,79938,2563,Calcium(II) ion,AIFM1
639,36250,2563,Benzaldehyde,AIFM1
640,1531,1626,Zinc,AK1
641,1530,1626,Iron,AK1
642,79938,1626,Calcium(II) ion,AK1
643,36058,1623,Dibutyl phthalate,AK2
644,79938,1623,Calcium(II) ion,AK2
645,79938,1624,Calcium(II) ion,AK8
646,36058,5721,Dibutyl phthalate,AKAP17A
647,3967,2217,Quercetin,AKR1A1
648,79942,2217,potassium cation,AKR1A1
649,2333,2217,Octane,AKR1A1
650,1530,2217,Iron,AKR1A1
651,40089,2217,D-Glucopyranose,AKR1A1
652,79938,2217,Calcium(II) ion,AKR1A1
653,35728,2217,4'-Hydroxy-5,AKR1A1
654,120,559,Vitamin C,AKR1B1
655,157,559,Tocopherol,AKR1B1
656,3967,559,Quercetin,AKR1B1
657,79942,559,potassium cation,AKR1B1
658,34785,559,Pachypodol,AKR1B1
659,2333,559,Octane,AKR1B1
660,35586,559,Nobiletin,AKR1B1
661,34602,559,iso-Licoflavonol,AKR1B1
662,1530,559,Iron,AKR1B1
663,36058,559,Dibutyl phthalate,AKR1B1
664,40089,559,D-Glucopyranose,AKR1B1
665,15910,559,Copper,AKR1B1
666,79939,559,Chromium,AKR1B1
667,79938,559,Calcium(II) ion,AKR1B1
668,35360,559,7-Hydroxy-2-(4-hydroxyphenyl)-6-(3-methyl-2-buten-1-yl)-4H-chromen-4-one,AKR1B1
669,35728,559,4'-Hydroxy-5,AKR1B1
670,44788,559,1-Hexanoic acid,AKR1B1
671,3967,2218,Quercetin,AKR1B10
672,79942,2218,potassium cation,AKR1B10
673,2333,2218,Octane,AKR1B10
674,1530,2218,Iron,AKR1B10
675,79938,2218,Calcium(II) ion,AKR1B10
676,35728,2218,4'-Hydroxy-5,AKR1B10
677,1531,592,Zinc,AKR1C1
678,3967,592,Quercetin,AKR1C1
679,79942,592,potassium cation,AKR1C1
680,2333,592,Octane,AKR1C1
681,3283,592,Naringenin,AKR1C1
682,1530,592,Iron,AKR1C1
683,36058,592,Dibutyl phthalate,AKR1C1
684,819,592,Diazepam,AKR1C1
685,79938,592,Calcium(II) ion,AKR1C1
686,35728,592,4'-Hydroxy-5,AKR1C1
687,36879,600,Vanillin,AKR1C2
688,3967,600,Quercetin,AKR1C2
689,79942,600,potassium cation,AKR1C2
690,2333,600,Octane,AKR1C2
691,1530,600,Iron,AKR1C2
692,819,600,Diazepam,AKR1C2
693,79938,600,Calcium(II) ion,AKR1C2
694,35728,600,4'-Hydroxy-5,AKR1C2
695,1531,589,Zinc,AKR1C3
696,3967,589,Quercetin,AKR1C3
697,79942,589,potassium cation,AKR1C3
698,36999,589,Osthole,AKR1C3
699,2333,589,Octane,AKR1C3
700,3283,589,Naringenin,AKR1C3
701,1530,589,Iron,AKR1C3
702,36039,589,glycycoumarin,AKR1C3
703,819,589,Diazepam,AKR1C3
704,79938,589,Calcium(II) ion,AKR1C3
705,35728,589,4'-Hydroxy-5,AKR1C3
706,3967,587,Quercetin,AKR1C4
707,79942,587,potassium cation,AKR1C4
708,2333,587,Octane,AKR1C4
709,1530,587,Iron,AKR1C4
710,819,587,Diazepam,AKR1C4
711,79938,587,Calcium(II) ion,AKR1C4
712,35728,587,4'-Hydroxy-5,AKR1C4
713,3967,1139,Quercetin,AKR1D1
714,79942,1139,potassium cation,AKR1D1
715,2333,1139,Octane,AKR1D1
716,1530,1139,Iron,AKR1D1
717,79938,1139,Calcium(II) ion,AKR1D1
718,35728,1139,4'-Hydroxy-5,AKR1D1
719,79942,5049,potassium cation,AKR7A2
720,36058,5049,Dibutyl phthalate,AKR7A2
721,1531,738,Zinc,AKT1
722,120,738,Vitamin C,AKT1
723,157,738,Tocopherol,AKT1
724,35710,738,Tangeritin,AKT1
725,3032,738,Stearic acid,AKT1
726,3967,738,Quercetin,AKT1
727,79942,738,potassium cation,AKT1
728,3583,738,Palmitic acid,AKT1
729,32326,738,Oleanolic acid,AKT1
730,1102,738,Nifedipine,AKT1
731,86074,738,Nickel,AKT1
732,3283,738,Naringenin,AKT1
733,8019,738,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AKT1
734,80001,738,Manganese,AKT1
735,31207,738,levistolide A,AKT1
736,9727,738,Lauric acid,AKT1
737,7783,738,DL-TYROSINE,AKT1
738,84987,738,DL-Histidine,AKT1
739,36058,738,Dibutyl phthalate,AKT1
740,40089,738,D-Glucopyranose,AKT1
741,9988,738,D-(&minus;)-Fructose,AKT1
742,15910,738,Copper,AKT1
743,70575,738,Chromone,AKT1
744,79939,738,Chromium,AKT1
745,117,738,choline,AKT1
746,79938,738,Calcium(II) ion,AKT1
747,3374,738,Butanoic acid,AKT1
748,32303,738,Betulinic acid,AKT1
749,71040,738,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,AKT1
750,80001,3628,Manganese,AKT2
751,9727,3628,Lauric acid,AKT2
752,40089,3628,D-Glucopyranose,AKT2
753,15910,3628,Copper,AKT2
754,79938,3628,Calcium(II) ion,AKT2
755,9727,3894,Lauric acid,AKT3
756,1531,1331,Zinc,ALAD
757,157,1331,Tocopherol,ALAD
758,158,1331,PYRIDOXINE,ALAD
759,79942,1331,potassium cation,ALAD
760,7002,1331,Homogentisic acid,ALAD
761,36058,1331,Dibutyl phthalate,ALAD
762,40089,1331,D-Glucopyranose,ALAD
763,9988,1331,D-(&minus;)-Fructose,ALAD
764,15910,1331,Copper,ALAD
765,157,194,Tocopherol,ALAS1
766,3967,194,Quercetin,ALAS1
767,158,194,PYRIDOXINE,ALAS1
768,3583,194,Palmitic acid,ALAS1
769,86074,194,Nickel,ALAS1
770,139,194,Glycine,ALAS1
771,36058,194,Dibutyl phthalate,ALAS1
772,3374,194,Butanoic acid,ALAS1
773,158,498,PYRIDOXINE,ALAS2
774,1530,498,Iron,ALAS2
775,139,498,Glycine,ALAS2
776,36058,498,Dibutyl phthalate,ALAS2
777,1531,4730,Zinc,ALB
778,120,4730,Vitamin C,ALB
779,31159,4730,Trimethylamine,ALB
780,3032,4730,Stearic acid,ALB
781,3967,4730,Quercetin,ALB
782,158,4730,PYRIDOXINE,ALB
783,79942,4730,potassium cation,ALB
784,3583,4730,Palmitic acid,ALB
785,86025,4730,Oxygen,ALB
786,56947,4730,Ononin,ALB
787,2333,4730,Octane,ALB
788,34516,4730,Neochanin,ALB
789,8019,4730,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALB
790,6911,4730,Myristic acid,ALB
791,38358,4730,Margaric acid,ALB
792,80001,4730,Manganese,ALB
793,9727,4730,Lauric acid,ALB
794,1530,4730,Iron,ALB
795,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
796,35400,4730,Ferulic acid,ALB
797,7783,4730,DL-TYROSINE,ALB
798,85497,4730,DL-Serine,ALB
799,84987,4730,DL-Histidine,ALB
800,36058,4730,Dibutyl phthalate,ALB
801,819,4730,Diazepam,ALB
802,40089,4730,D-Glucopyranose,ALB
803,9988,4730,D-(&minus;)-Fructose,ALB
804,15910,4730,Copper,ALB
805,79939,4730,Chromium,ALB
806,117,4730,choline,ALB
807,4236,4730,Caprylic acid,ALB
808,35084,4730,Calycosin,ALB
809,79938,4730,Calcium(II) ion,ALB
810,3374,4730,Butanoic acid,ALB
811,9026,4730,Arachidonic acid,ALB
812,37966,4730,Arachidic acid,ALB
813,71040,4730,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ALB
814,3993,4730,4-Hydroxybenzoic acid,ALB
815,35274,4730,2-Methylphenol,ALB
816,37709,4730,1-Octanol,ALB
817,44788,4730,1-Hexanoic acid,ALB
818,36058,5428,Dibutyl phthalate,ALCAM
819,120,446,Vitamin C,ALDH18A1
820,84987,446,DL-Histidine,ALDH18A1
821,79938,446,Calcium(II) ion,ALDH18A1
822,3967,605,Quercetin,ALDH1A1
823,79942,605,potassium cation,ALDH1A1
824,85497,605,DL-Serine,ALDH1A1
825,117,605,choline,ALDH1A1
826,79938,605,Calcium(II) ion,ALDH1A1
827,36250,605,Benzaldehyde,ALDH1A1
828,79942,612,potassium cation,ALDH1A2
829,85497,612,DL-Serine,ALDH1A2
830,117,612,choline,ALDH1A2
831,79938,612,Calcium(II) ion,ALDH1A2
832,85497,608,DL-Serine,ALDH1A3
833,36058,608,Dibutyl phthalate,ALDH1A3
834,117,608,choline,ALDH1A3
835,79938,608,Calcium(II) ion,ALDH1A3
836,3967,609,Quercetin,ALDH1B1
837,85497,609,DL-Serine,ALDH1B1
838,36058,609,Dibutyl phthalate,ALDH1B1
839,40089,609,D-Glucopyranose,ALDH1B1
840,117,609,choline,ALDH1B1
841,4236,609,Caprylic acid,ALDH1B1
842,79938,609,Calcium(II) ion,ALDH1B1
843,36250,609,Benzaldehyde,ALDH1B1
844,79942,234,potassium cation,ALDH1L1
845,8019,234,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALDH1L1
846,85497,234,DL-Serine,ALDH1L1
847,36058,234,Dibutyl phthalate,ALDH1L1
848,79938,234,Calcium(II) ion,ALDH1L1
849,120,598,Vitamin C,ALDH2
850,3967,598,Quercetin,ALDH2
851,79942,598,potassium cation,ALDH2
852,80001,598,Manganese,ALDH2
853,85497,598,DL-Serine,ALDH2
854,36058,598,Dibutyl phthalate,ALDH2
855,117,598,choline,ALDH2
856,79938,598,Calcium(II) ion,ALDH2
857,36250,598,Benzaldehyde,ALDH2
858,79942,604,potassium cation,ALDH3A1
859,85497,604,DL-Serine,ALDH3A1
860,79938,604,Calcium(II) ion,ALDH3A1
861,36250,604,Benzaldehyde,ALDH3A1
862,3967,613,Quercetin,ALDH3A2
863,3583,613,Palmitic acid,ALDH3A2
864,85497,613,DL-Serine,ALDH3A2
865,36058,613,Dibutyl phthalate,ALDH3A2
866,4236,613,Caprylic acid,ALDH3A2
867,79938,613,Calcium(II) ion,ALDH3A2
868,36250,610,Benzaldehyde,ALDH3B1
869,85497,602,DL-Serine,ALDH3B2
870,79938,602,Calcium(II) ion,ALDH3B2
871,1531,628,Zinc,ALDH4A1
872,3967,628,Quercetin,ALDH4A1
873,85497,628,DL-Serine,ALDH4A1
874,79938,628,Calcium(II) ion,ALDH4A1
875,1531,386,Zinc,ALDH5A1
876,36879,386,Vanillin,ALDH5A1
877,3967,386,Quercetin,ALDH5A1
878,85497,386,DL-Serine,ALDH5A1
879,36058,386,Dibutyl phthalate,ALDH5A1
880,15910,386,Copper,ALDH5A1
881,79939,386,Chromium,ALDH5A1
882,79938,386,Calcium(II) ion,ALDH5A1
883,1531,603,Zinc,ALDH6A1
884,3967,603,Quercetin,ALDH6A1
885,85497,603,DL-Serine,ALDH6A1
886,36058,603,Dibutyl phthalate,ALDH6A1
887,40089,603,D-Glucopyranose,ALDH6A1
888,79938,603,Calcium(II) ion,ALDH6A1
889,158,614,PYRIDOXINE,ALDH7A1
890,85497,614,DL-Serine,ALDH7A1
891,36058,614,Dibutyl phthalate,ALDH7A1
892,117,614,choline,ALDH7A1
893,4236,614,Caprylic acid,ALDH7A1
894,79938,614,Calcium(II) ion,ALDH7A1
895,1530,607,Iron,ALDH9A1
896,85497,607,DL-Serine,ALDH9A1
897,36058,607,Dibutyl phthalate,ALDH9A1
898,117,607,choline,ALDH9A1
899,4236,607,Caprylic acid,ALDH9A1
900,79938,607,Calcium(II) ion,ALDH9A1
901,3967,2293,Quercetin,ALDOA
902,38621,2293,Lignoceric acid,ALDOA
903,36058,2293,Dibutyl phthalate,ALDOA
904,117,2293,choline,ALDOA
905,71724,2293,(13E)-13-Docosenoic acid,ALDOA
906,79942,2294,potassium cation,ALDOB
907,36058,2294,Dibutyl phthalate,ALDOB
908,9988,2294,D-(&minus;)-Fructose,ALDOB
909,79942,39077,potassium cation,ALG1L
910,120,299,Vitamin C,ALKBH2
911,80001,299,Manganese,ALKBH2
912,1530,299,Iron,ALKBH2
913,84987,299,DL-Histidine,ALKBH2
914,36058,299,Dibutyl phthalate,ALKBH2
915,120,304,Vitamin C,ALKBH3
916,1530,304,Iron,ALKBH3
917,84987,304,DL-Histidine,ALKBH3
918,36058,304,Dibutyl phthalate,ALKBH3
919,35710,4191,Tangeritin,ALOX12
920,7920,4191,Syringic acid,ALOX12
921,34650,4191,Sinensetin,ALOX12
922,3967,4191,Quercetin,ALOX12
923,34785,4191,Pachypodol,ALOX12
924,35586,4191,Nobiletin,ALOX12
925,1530,4191,Iron,ALOX12
926,57804,4191,Glycyrrh-iso-flavone,ALOX12
927,9026,4191,Arachidonic acid,ALOX12
928,35728,4191,4'-Hydroxy-5,ALOX12
929,3967,4778,Quercetin,ALOX12B
930,3967,3756,Quercetin,ALOX15
931,79942,3756,potassium cation,ALOX15
932,1530,3756,Iron,ALOX15
933,57804,3756,Glycyrrh-iso-flavone,ALOX15
934,79938,3756,Calcium(II) ion,ALOX15
935,9091,3756,Caffeic acid,ALOX15
936,9026,3756,Arachidonic acid,ALOX15
937,3967,4188,Quercetin,ALOX15B
938,79938,4188,Calcium(II) ion,ALOX15B
939,1531,707,Zinc,ALOX5
940,157,707,Tocopherol,ALOX5
941,3967,707,Quercetin,ALOX5
942,34785,707,Pachypodol,ALOX5
943,35586,707,Nobiletin,ALOX5
944,1530,707,Iron,ALOX5
945,40089,707,D-Glucopyranose,ALOX5
946,79938,707,Calcium(II) ion,ALOX5
947,9091,707,Caffeic acid,ALOX5
948,9026,707,Arachidonic acid,ALOX5
949,1531,3348,Zinc,ALOX5AP
950,3967,3348,Quercetin,ALOX5AP
951,1530,3348,Iron,ALOX5AP
952,40089,3348,D-Glucopyranose,ALOX5AP
953,79938,3348,Calcium(II) ion,ALOX5AP
954,3967,4777,Quercetin,ALOXE3
955,1531,4715,Zinc,ALPL
956,3032,4715,Stearic acid,ALPL
957,158,4715,PYRIDOXINE,ALPL
958,79942,4715,potassium cation,ALPL
959,38619,4715,Pentadecanoic acid,ALPL
960,3583,4715,Palmitic acid,ALPL
961,86025,4715,Oxygen,ALPL
962,2333,4715,Octane,ALPL
963,3283,4715,Naringenin,ALPL
964,8019,4715,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALPL
965,6911,4715,Myristic acid,ALPL
966,38358,4715,Margaric acid,ALPL
967,80001,4715,Manganese,ALPL
968,144,4715,L-Tryptophan,ALPL
969,1530,4715,Iron,ALPL
970,7891,4715,epicatechin,ALPL
971,85497,4715,DL-Serine,ALPL
972,84987,4715,DL-Histidine,ALPL
973,15910,4715,Copper,ALPL
974,79939,4715,Chromium,ALPL
975,117,4715,choline,ALPL
976,79938,4715,Calcium(II) ion,ALPL
977,3374,4715,Butanoic acid,ALPL
978,71040,4715,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ALPL
979,1531,3751,Zinc,ALPP
980,3032,3751,Stearic acid,ALPP
981,158,3751,PYRIDOXINE,ALPP
982,79942,3751,potassium cation,ALPP
983,38619,3751,Pentadecanoic acid,ALPP
984,3583,3751,Palmitic acid,ALPP
985,86025,3751,Oxygen,ALPP
986,2333,3751,Octane,ALPP
987,8019,3751,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALPP
988,6911,3751,Myristic acid,ALPP
989,38358,3751,Margaric acid,ALPP
990,80001,3751,Manganese,ALPP
991,1530,3751,Iron,ALPP
992,85497,3751,DL-Serine,ALPP
993,84987,3751,DL-Histidine,ALPP
994,15910,3751,Copper,ALPP
995,79939,3751,Chromium,ALPP
996,117,3751,choline,ALPP
997,79938,3751,Calcium(II) ion,ALPP
998,3374,3751,Butanoic acid,ALPP
999,71040,3751,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ALPP
1000,44788,3751,1-Hexanoic acid,ALPP
1001,1531,1322,Zinc,ALPPL2
1002,3032,1322,Stearic acid,ALPPL2
1003,158,1322,PYRIDOXINE,ALPPL2
1004,79942,1322,potassium cation,ALPPL2
1005,38619,1322,Pentadecanoic acid,ALPPL2
1006,3583,1322,Palmitic acid,ALPPL2
1007,86025,1322,Oxygen,ALPPL2
1008,2333,1322,Octane,ALPPL2
1009,8019,1322,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALPPL2
1010,6911,1322,Myristic acid,ALPPL2
1011,38358,1322,Margaric acid,ALPPL2
1012,80001,1322,Manganese,ALPPL2
1013,1530,1322,Iron,ALPPL2
1014,85497,1322,DL-Serine,ALPPL2
1015,84987,1322,DL-Histidine,ALPPL2
1016,15910,1322,Copper,ALPPL2
1017,79939,1322,Chromium,ALPPL2
1018,117,1322,choline,ALPPL2
1019,79938,1322,Calcium(II) ion,ALPPL2
1020,3374,1322,Butanoic acid,ALPPL2
1021,71040,1322,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ALPPL2
1022,36058,241,Dibutyl phthalate,AMD1
1023,36058,749,Dibutyl phthalate,AMHR2
1024,9988,4709,D-(&minus;)-Fructose,ampC
1025,1531,5585,Zinc,AMPD2
1026,3967,5585,Quercetin,AMPD2
1027,79938,5585,Calcium(II) ion,AMPD2
1028,3967,233,Quercetin,AMT
1029,3967,2184,Quercetin,AMY1A
1030,71040,2184,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,AMY1A
1031,3967,2531,Quercetin,ANG
1032,84987,2531,DL-Histidine,ANG
1033,15910,2531,Copper,ANG
1034,79938,3846,Calcium(II) ion,ANGPT1
1035,15910,3847,Copper,ANGPT2
1036,79938,3847,Calcium(II) ion,ANGPT2
1037,3967,4447,Quercetin,ANGPTL4
1038,3583,4447,Palmitic acid,ANGPTL4
1039,86074,4447,Nickel,ANGPTL4
1040,80001,4447,Manganese,ANGPTL4
1041,36058,4447,Dibutyl phthalate,ANGPTL4
1042,40089,4447,D-Glucopyranose,ANGPTL4
1043,3374,4447,Butanoic acid,ANGPTL4
1044,80001,39184,Manganese,ANKRD45
1045,79938,3350,Calcium(II) ion,ANO1
1046,1531,1366,Zinc,ANPEP
1047,120,1366,Vitamin C,ANPEP
1048,86925,1366,hexahydro-2-oxo-1h-thieno(3,ANPEP
1049,7783,1366,DL-TYROSINE,ANPEP
1050,85497,1366,DL-Serine,ANPEP
1051,4236,1366,Caprylic acid,ANPEP
1052,2530,2090,D-Aspartatic acid,ansB
1053,1531,980,Zinc,ANXA1
1054,120,980,Vitamin C,ANXA1
1055,3967,980,Quercetin,ANXA1
1056,38619,980,Pentadecanoic acid,ANXA1
1057,3583,980,Palmitic acid,ANXA1
1058,9727,980,Lauric acid,ANXA1
1059,36058,980,Dibutyl phthalate,ANXA1
1060,79938,980,Calcium(II) ion,ANXA1
1061,3374,980,Butanoic acid,ANXA1
1062,44788,980,1-Hexanoic acid,ANXA1
1063,1531,4389,Zinc,ANXA10
1064,1531,5245,Zinc,ANXA11
1065,36058,5245,Dibutyl phthalate,ANXA11
1066,79938,5245,Calcium(II) ion,ANXA11
1067,1531,5244,Zinc,ANXA13
1068,1531,77,Zinc,ANXA2
1069,3967,77,Quercetin,ANXA2
1070,1530,77,Iron,ANXA2
1071,79939,77,Chromium,ANXA2
1072,79938,77,Calcium(II) ion,ANXA2
1073,1531,2964,Zinc,ANXA3
1074,36058,2964,Dibutyl phthalate,ANXA3
1075,79938,2964,Calcium(II) ion,ANXA3
1076,1531,5246,Zinc,ANXA4
1077,79938,5246,Calcium(II) ion,ANXA4
1078,1531,2284,Zinc,ANXA5
1079,120,2284,Vitamin C,ANXA5
1080,36058,2284,Dibutyl phthalate,ANXA5
1081,15910,2284,Copper,ANXA5
1082,79939,2284,Chromium,ANXA5
1083,79938,2284,Calcium(II) ion,ANXA5
1084,1531,5247,Zinc,ANXA6
1085,3967,5247,Quercetin,ANXA6
1086,40089,5247,D-Glucopyranose,ANXA6
1087,79938,5247,Calcium(II) ion,ANXA6
1088,1531,5243,Zinc,ANXA7
1089,36058,5243,Dibutyl phthalate,ANXA7
1090,79938,5243,Calcium(II) ion,ANXA7
1091,1102,5249,Nifedipine,ANXA8
1092,1531,5250,Zinc,ANXA9
1093,1102,5250,Nifedipine,ANXA9
1094,36058,5250,Dibutyl phthalate,ANXA9
1095,1531,1174,Zinc,AOC1
1096,15910,1174,Copper,AOC1
1097,79938,1174,Calcium(II) ion,AOC1
1098,1531,5144,Zinc,AOC2
1099,3967,5144,Quercetin,AOC2
1100,15910,5144,Copper,AOC2
1101,1531,1271,Zinc,AOC3
1102,3967,1271,Quercetin,AOC3
1103,36058,1271,Dibutyl phthalate,AOC3
1104,15910,1271,Copper,AOC3
1105,79939,1271,Chromium,AOC3
1106,79938,1271,Calcium(II) ion,AOC3
1107,34650,2795,Sinensetin,AOX1
1108,3967,2795,Quercetin,AOX1
1109,8019,2795,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AOX1
1110,36250,2795,Benzaldehyde,AOX1
1111,8862,2795,Allantoin,AOX1
1112,1531,740,Zinc,APAF1
1113,3967,740,Quercetin,APAF1
1114,15910,740,Copper,APAF1
1115,79938,740,Calcium(II) ion,APAF1
1116,36250,740,Benzaldehyde,APAF1
1117,7890,740,(+/-)-Eucalyptol,APAF1
1118,86074,1557,Nickel,APCS
1119,79938,1557,Calcium(II) ion,APCS
1120,79942,4420,potassium cation,APEH
1121,36058,4420,Dibutyl phthalate,APEH
1122,80001,3356,Manganese,APEX1
1123,84987,3356,DL-Histidine,APEX1
1124,36058,3356,Dibutyl phthalate,APEX1
1125,36058,3406,Dibutyl phthalate,APH1A
1126,1531,3875,Zinc,APH1B
1127,1531,4661,Zinc,APOA1
1128,120,4661,Vitamin C,APOA1
1129,157,4661,Tocopherol,APOA1
1130,3032,4661,Stearic acid,APOA1
1131,9921,4661,Palmitoleic acid,APOA1
1132,3583,4661,Palmitic acid,APOA1
1133,1102,4661,Nifedipine,APOA1
1134,8019,4661,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,APOA1
1135,40089,4661,D-Glucopyranose,APOA1
1136,9988,4661,D-(&minus;)-Fructose,APOA1
1137,15910,4661,Copper,APOA1
1138,79939,4661,Chromium,APOA1
1139,117,4661,choline,APOA1
1140,79938,4661,Calcium(II) ion,APOA1
1141,9026,4661,Arachidonic acid,APOA1
1142,3583,4258,Palmitic acid,APOA2
1143,1102,4258,Nifedipine,APOA2
1144,117,4258,choline,APOA2
1145,1102,4819,Nifedipine,APOA4
1146,9988,4819,D-(&minus;)-Fructose,APOA4
1147,79938,4819,Calcium(II) ion,APOA4
1148,3967,4809,Quercetin,APOA5
1149,3583,4809,Palmitic acid,APOA5
1150,3374,4809,Butanoic acid,APOA5
1151,1531,3941,Zinc,APOB
1152,120,3941,Vitamin C,APOB
1153,157,3941,Tocopherol,APOB
1154,3032,3941,Stearic acid,APOB
1155,3967,3941,Quercetin,APOB
1156,3583,3941,Palmitic acid,APOB
1157,35586,3941,Nobiletin,APOB
1158,8019,3941,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,APOB
1159,80001,3941,Manganese,APOB
1160,9727,3941,Lauric acid,APOB
1161,35400,3941,Ferulic acid,APOB
1162,9988,3941,D-(&minus;)-Fructose,APOB
1163,15910,3941,Copper,APOB
1164,117,3941,choline,APOB
1165,79938,3941,Calcium(II) ion,APOB
1166,71040,3941,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,APOB
1167,9026,4813,Arachidonic acid,APOC1
1168,9988,3939,D-(&minus;)-Fructose,APOC3
1169,31559,3939,Chuanxingzine,APOC3
1170,1102,4818,Nifedipine,APOD
1171,36058,4818,Dibutyl phthalate,APOD
1172,1531,124,Zinc,APOE
1173,120,124,Vitamin C,APOE
1174,3032,124,Stearic acid,APOE
1175,3967,124,Quercetin,APOE
1176,158,124,PYRIDOXINE,APOE
1177,79942,124,potassium cation,APOE
1178,3583,124,Palmitic acid,APOE
1179,8019,124,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,APOE
1180,80001,124,Manganese,APOE
1181,1530,124,Iron,APOE
1182,85497,124,DL-Serine,APOE
1183,84987,124,DL-Histidine,APOE
1184,9988,124,D-(&minus;)-Fructose,APOE
1185,15910,124,Copper,APOE
1186,117,124,choline,APOE
1187,79938,124,Calcium(II) ion,APOE
1188,9026,124,Arachidonic acid,APOE
1189,3967,4815,Quercetin,APOF
1190,3967,3449,Quercetin,APOH
1191,1531,4816,Zinc,APOL1
1192,80001,4816,Manganese,APOL1
1193,1531,4817,Zinc,APOL2
1194,80001,4817,Manganese,APOL2
1195,1531,4814,Zinc,APOL6
1196,120,4810,Vitamin C,APOM
1197,6911,4810,Myristic acid,APOM
1198,1531,2093,Zinc,APP
1199,120,2093,Vitamin C,APP
1200,157,2093,Tocopherol,APP
1201,79942,2093,potassium cation,APP
1202,38619,2093,Pentadecanoic acid,APP
1203,3583,2093,Palmitic acid,APP
1204,86074,2093,Nickel,APP
1205,3283,2093,Naringenin,APP
1206,80001,2093,Manganese,APP
1207,9727,2093,Lauric acid,APP
1208,1530,2093,Iron,APP
1209,40089,2093,D-Glucopyranose,APP
1210,15910,2093,Copper,APP
1211,117,2093,choline,APP
1212,79938,2093,Calcium(II) ion,APP
1213,9091,2093,Caffeic acid,APP
1214,31232,2093,Butylphthalide,APP
1215,3374,2093,Butanoic acid,APP
1216,37966,2093,Arachidic acid,APP
1217,44788,2093,1-Hexanoic acid,APP
1218,9727,763,Lauric acid,APRT
1219,79938,763,Calcium(II) ion,APRT
1220,71040,763,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,APRT
1221,79942,1310,potassium cation,AQP1
1222,1530,1310,Iron,AQP1
1223,36058,1310,Dibutyl phthalate,AQP1
1224,40089,1310,D-Glucopyranose,AQP1
1225,79938,1310,Calcium(II) ion,AQP1
1226,37709,1310,1-Octanol,AQP1
