FO5: TOM formula 5 known to treat Obesity,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
2594,8660,5640,DL-Proline,SLC36A3
2595,8660,5828,DL-Proline,SLC38A2
2596,117,3943,choline,SLC44A4
2597,54863,3943,(22E)-Ergosta-7,SLC44A4
2598,8660,4562,DL-Proline,SLC5A5
2599,117,4562,choline,SLC5A5
2600,8660,265,DL-Proline,SLC5A6
2601,117,265,choline,SLC5A6
2602,8019,1339,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A1
2603,117,1339,choline,SLC6A1
2604,8019,3814,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A11
2605,8019,3815,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A12
2606,4179,3815,Carboxy-N,SLC6A12
2607,8019,3813,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A13
2608,142,3813,CREATINE,SLC6A13
2609,8019,786,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A2
2610,897,786,Cocaine,SLC6A2
2611,117,786,choline,SLC6A2
2612,8019,783,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A3
2613,897,783,Cocaine,SLC6A3
2614,194,783,Caffeine,SLC6A3
2615,70543,783,(S)-(+)-Linalool,SLC6A3
2616,8019,776,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A4
2617,897,776,Cocaine,SLC6A4
2618,117,776,choline,SLC6A4
2619,1392,776,Bufotenin,SLC6A4
2620,8019,509,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A5
2621,8019,762,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A7
2622,8660,762,DL-Proline,SLC6A7
2623,8019,520,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A8
2624,2616,520,Glycocyamine,SLC6A8
2625,142,520,CREATINE,SLC6A8
2626,35586,510,Nobiletin,SLC6A9
2627,8019,510,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLC6A9
2628,8660,278,DL-Proline,SLC7A1
2629,2687,278,Decane,SLC7A1
2630,2687,5648,Decane,SLC7A10
2631,36879,368,Vanillin,SLC7A11
2632,2687,368,Decane,SLC7A11
2633,8660,5633,DL-Proline,SLC7A13
2634,2687,5633,Decane,SLC7A13
2635,8660,281,DL-Proline,SLC7A2
2636,2687,281,Decane,SLC7A2
2637,8660,280,DL-Proline,SLC7A3
2638,2687,280,Decane,SLC7A3
2639,8660,279,DL-Proline,SLC7A4
2640,2687,279,Decane,SLC7A4
2641,2687,4355,Decane,SLC7A5
2642,2687,5647,Decane,SLC7A6
2643,2687,5637,Decane,SLC7A7
2644,115,257,L-(-)-Phenylalanine,SLC7A8
2645,2687,257,Decane,SLC7A8
2646,2687,370,Decane,SLC7A9
2647,526,358,Guanidine,SLC8A1
2648,194,358,Caffeine,SLC8A1
2649,526,5112,Guanidine,SLC8A2
2650,526,5133,Guanidine,SLC8A3
2651,117,1176,choline,SLC9A1
2652,117,5111,choline,SLC9A2
2653,117,4122,choline,SLC9A3
2654,117,5120,choline,SLC9A5
2655,117,5135,choline,SLC9A6
2656,117,5108,choline,SLC9A7
2657,117,5136,choline,SLC9A8
2658,117,5124,choline,SLC9A9
2659,8019,5335,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLCO1A2
2660,33749,4890,Stigmasterol,SLCO1B1
2661,8019,5340,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SLCO1C1
2662,38295,5346,N-Carbamimidoylaspartic acid,SLCO4C1
2663,194,4676,Caffeine,SMAD1
2664,194,6045,Caffeine,SMAD3
2665,32303,6045,Betulinic acid,SMAD3
2666,32701,6045,Betulin,SMAD3
2667,194,313,Caffeine,SMOX
2668,117,1053,choline,SMPD1
2669,194,1053,Caffeine,SMPD1
2670,117,4587,choline,SMPD2
2671,194,492,Caffeine,SMPD3
2672,194,5566,Caffeine,SMPDL3A
2673,194,3260,Caffeine,SNX3
2674,3283,4509,Naringenin,SOCS3
2675,32326,2730,Oleanolic acid,SOD1
2676,3283,2730,Naringenin,SOD1
2677,31126,2730,Lutein,SOD1
2678,35586,2687,Nobiletin,SOD2
2679,1102,2687,Nifedipine,SOD2
2680,3283,2687,Naringenin,SOD2
2681,8019,2687,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SOD2
2682,31126,2687,Lutein,SOD2
2683,142,2687,CREATINE,SOD2
2684,31559,2687,Chuanxingzine,SOD2
2685,117,2687,choline,SOD2
2686,194,2687,Caffeine,SOD2
2687,31243,5701,1-Methylguanidine,SORT1
2688,8019,4767,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,SPINK1
2689,1102,4279,Nifedipine,SPP1
2690,3283,4279,Naringenin,SPP1
2691,31126,1246,Lutein,SQLE
2692,194,1246,Caffeine,SQLE
2693,3993,1246,4-Hydroxybenzoic acid,SQLE
2694,1102,1476,Nifedipine,SRC
2695,70575,1476,Chromone,SRC
2696,117,1476,choline,SRC
2697,36999,1041,Osthole,SRD5A1
2698,36039,1041,glycycoumarin,SRD5A1
2699,117,1320,choline,SST
2700,9210,1320,Acetic acid,SST
2701,35274,1320,2-Methylphenol,SST
2702,53911,3464,Cymene,ST3GAL5
2703,32326,4667,Oleanolic acid,STAT3
2704,3283,4667,Naringenin,STAT3
2705,194,3960,Caffeine,STMN1
2706,70575,4855,Chromone,SULF1
2707,70575,4888,Chromone,SULF2
2708,3283,1723,Naringenin,SULT1A1
2709,18491,1723,gentisic acid,SULT1A1
2710,35400,1723,Ferulic acid,SULT1A1
2711,9091,1723,Caffeic acid,SULT1A1
2712,3993,1723,4-Hydroxybenzoic acid,SULT1A1
2713,9091,4884,Caffeic acid,SULT1A2
2714,9091,4861,Caffeic acid,SULT1C2
2715,194,1462,Caffeine,SULT1E1
2716,18491,1611,gentisic acid,SULT2A1
2717,35400,1611,Ferulic acid,SULT2A1
2718,8660,4883,DL-Proline,SULT4A1
2719,194,4883,Caffeine,SULT4A1
2720,1392,4883,Bufotenin,SULT4A1
2721,194,3971,Caffeine,TAF2
2722,117,5494,choline,TAP1
2723,526,547,Guanidine,TARS
2724,526,548,Guanidine,TARS2
2725,115,181,L-(-)-Phenylalanine,TAT
2726,7002,181,Homogentisic acid,TAT
2727,194,181,Caffeine,TAT
2728,9210,181,Acetic acid,TAT
2729,1102,1470,Nifedipine,TBXA2R
2730,897,1470,Cocaine,TBXA2R
2731,8019,835,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TCN1
2732,8019,4889,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TCN2
2733,9210,4632,Acetic acid,TDGF1
2734,194,5507,Caffeine,TDO2
2735,36999,39106,Osthole,TEN1-CDK3
2736,35710,1119,Tangeritin,TERT
2737,35586,1119,Nobiletin,TERT
2738,9210,1119,Acetic acid,TERT
2739,8019,4628,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TFRC
2740,194,4628,Caffeine,TFRC
2741,36999,127,Osthole,TGFB1
2742,1102,127,Nifedipine,TGFB1
2743,3283,127,Naringenin,TGFB1
2744,194,127,Caffeine,TGFB1
2745,32303,127,Betulinic acid,TGFB1
2746,32701,127,Betulin,TGFB1
2747,115,262,L-(-)-Phenylalanine,TH
2748,8660,262,DL-Proline,TH
2749,897,262,Cocaine,TH
2750,117,262,choline,TH
2751,194,262,Caffeine,TH
2752,9210,262,Acetic acid,TH
2753,70543,262,(S)-(+)-Linalool,TH
2754,8019,116,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,THBD
2755,3993,183,4-Hydroxybenzoic acid,THNSL1
2756,32320,4144,TERPINOLENE,TKT
2757,8019,4144,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TKT
2758,31126,4144,Lutein,TKT
2759,32574,4144,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TKT
2760,63707,4144,(.+/-.)-trans-Nerolidol,TKT
2761,32320,39009,TERPINOLENE,TKTL2
2762,31126,39009,Lutein,TKTL2
2763,32574,39009,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TKTL2
2764,63707,39009,(.+/-.)-trans-Nerolidol,TKTL2
2765,35400,104,Ferulic acid,TLR2
2766,1102,1463,Nifedipine,TLR4
2767,35400,1463,Ferulic acid,TLR4
2768,32303,1463,Betulinic acid,TLR4
2769,33749,17,Stigmasterol,TNF
2770,32326,17,Oleanolic acid,TNF
2771,1102,17,Nifedipine,TNF
2772,3283,17,Naringenin,TNF
2773,8019,17,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TNF
2774,31126,17,Lutein,TNF
2775,4410,17,Hesperidin,TNF
2776,35400,17,Ferulic acid,TNF
2777,2635,17,Dodecane,TNF
2778,142,17,CREATINE,TNF
2779,31559,17,Chuanxingzine,TNF
2780,117,17,choline,TNF
2781,194,17,Caffeine,TNF
2782,9091,17,Caffeic acid,TNF
2783,32303,17,Betulinic acid,TNF
2784,32446,17,beta-Ionone,TNF
2785,9210,17,Acetic acid,TNF
2786,1102,4290,Nifedipine,TNFAIP3
2787,35710,2794,Tangeritin,TNFRSF1A
2788,34650,2794,Sinensetin,TNFRSF1A
2789,35586,2794,Nobiletin,TNFRSF1A
2790,34518,2794,Licochalcone A,TNFRSF1A
2791,34602,2794,iso-Licoflavonol,TNFRSF1A
2792,35360,2794,7-Hydroxy-2-(4-hydroxyphenyl)-6-(3-methyl-2-buten-1-yl)-4H-chromen-4-one,TNFRSF1A
2793,32326,18,Oleanolic acid,TNFRSF1B
2794,8019,18,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TNFRSF1B
2795,32303,1112,Betulinic acid,TNFSF11
2796,117,2693,choline,TNFSF13B
2797,194,750,Caffeine,TNK2
2798,142,5030,CREATINE,TNNI2
2799,142,3247,CREATINE,TNNI3
2800,32326,1261,Oleanolic acid,TOP1
2801,897,1261,Cocaine,TOP1
2802,194,1261,Caffeine,TOP1
2803,32303,1261,Betulinic acid,TOP1
2804,32326,881,Oleanolic acid,TOP2A
2805,194,881,Caffeine,TOP2A
2806,32303,881,Betulinic acid,TOP2A
2807,194,1049,Caffeine,TOP2B
2808,36879,1360,Vanillin,TP53
2809,1102,1360,Nifedipine,TP53
2810,3283,1360,Naringenin,TP53
2811,8019,1360,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TP53
2812,194,1360,Caffeine,TP53
2813,9091,1360,Caffeic acid,TP53
2814,70543,1360,(S)-(+)-Linalool,TP53
2815,8660,1033,DL-Proline,TPH1
2816,2616,1603,Glycocyamine,TPI1
2817,142,1603,CREATINE,TPI1
2818,8019,1474,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TPMT
2819,31243,1058,1-Methylguanidine,TPO
2820,8660,4575,DL-Proline,TPP2
2821,194,4575,Caffeine,TPP2
2822,32320,4169,TERPINOLENE,TPSD1
2823,32574,4169,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TPSD1
2824,31243,5198,1-Methylguanidine,TRHDE
2825,32269,4640,(+/-)-alpha-Pinene,TRHR
2826,142,5033,CREATINE,TRIM32
2827,2399,1313,Thymol,TRPA1
2828,1102,1313,Nifedipine,TRPA1
2829,31126,1313,Lutein,TRPA1
2830,38112,1313,dl-Perillaldehyde,TRPA1
2831,32774,1313,Carvacrol,TRPA1
2832,194,1313,Caffeine,TRPA1
2833,7890,1313,(+/-)-Eucalyptol,TRPA1
2834,194,4516,Caffeine,TRPC3
2835,7890,4554,(+/-)-Eucalyptol,TRPM2
2836,32774,3185,Carvacrol,TRPM7
2837,32774,1312,Carvacrol,TRPM8
2838,33025,1312,1-Isopropyl-4-methyl-7-oxabicyclo[2.2.1]heptane,TRPM8
2839,7890,1312,(+/-)-Eucalyptol,TRPM8
2840,142,5886,CREATINE,TRPV2
2841,32774,5886,Carvacrol,TRPV2
2842,36879,1314,Vanillin,TRPV3
2843,2399,1314,Thymol,TRPV3
2844,32774,1314,Carvacrol,TRPV3
2845,32774,4634,Carvacrol,TRPV4
2846,1102,4224,Nifedipine,TRPV6
2847,194,4224,Caffeine,TRPV6
2848,32269,46,(+/-)-alpha-Pinene,TSHR
2849,31159,808,Trimethylamine,TSPO
2850,8019,808,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TSPO
2851,526,808,Guanidine,TSPO
2852,18491,808,gentisic acid,TSPO
2853,142,808,CREATINE,TSPO
2854,117,808,choline,TSPO
2855,194,808,Caffeine,TSPO
2856,3283,2785,Naringenin,ttgR
2857,117,5073,choline,TTPA
2858,8019,3940,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TTR
2859,8660,3940,DL-Proline,TTR
2860,36079,1787,Apocynol,TUBB4A
2861,2687,3141,Decane,TUFM
2862,38112,3886,dl-Perillaldehyde,TXN
2863,70543,3886,(S)-(+)-Linalool,TXN
2864,35586,4448,Nobiletin,TXNIP
2865,31126,1460,Lutein,TXNRD1
2866,34518,1460,Licochalcone A,TXNRD1
2867,194,1460,Caffeine,TXNRD1
2868,34518,3318,Licochalcone A,TYK2
2869,8019,2355,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TYMP
2870,8019,983,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,TYMS
2871,8660,983,DL-Proline,TYMS
2872,194,983,Caffeine,TYMS
2873,31159,681,Trimethylamine,TYR
2874,7002,681,Homogentisic acid,TYR
2875,526,681,Guanidine,TYR
2876,36547,681,Gastrodigenin,TYR
2877,35400,681,Ferulic acid,TYR
2878,8660,681,DL-Proline,TYR
2879,117,681,choline,TYR
2880,9091,681,Caffeic acid,TYR
2881,3993,681,4-Hydroxybenzoic acid,TYR
2882,8660,3005,DL-Proline,UBA1
2883,8660,3927,DL-Proline,UBA3
2884,8660,4972,DL-Proline,UBA52
2885,8660,2304,DL-Proline,UBB
2886,194,2304,Caffeine,UBB
2887,8660,3235,DL-Proline,UBC
2888,194,3235,Caffeine,UBC
2889,142,2230,CREATINE,UBE2D2
2890,194,2230,Caffeine,UBE2D2
2891,35084,4517,Calycosin,UBE3A
2892,3993,2032,4-Hydroxybenzoic acid,ubiC
2893,194,4626,Caffeine,UCHL1
2894,31126,4139,Lutein,UCP1
2895,117,4140,choline,UCP2
2896,31126,4141,Lutein,UCP3
2897,142,4141,CREATINE,UCP3
2898,4179,5923,Carboxy-N,UGT1A5
2899,2399,3265,Thymol,UGT1A9
2900,34516,3265,Neochanin,UGT1A9
2901,3283,3265,Naringenin,UGT1A9
2902,3283,5920,Naringenin,UGT2B15
2903,32774,5920,Carvacrol,UGT2B15
2904,32574,5920,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,UGT2B15
2905,70543,5920,(S)-(+)-Linalool,UGT2B15
2906,8660,2467,DL-Proline,UMPS
2907,117,2467,choline,UMPS
2908,8019,3522,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,UNG
2909,194,3020,Caffeine,UQCRC1
2910,194,3021,Caffeine,UQCRC2
2911,31159,2851,Trimethylamine,UROD
2912,8019,2851,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,UROD
2913,117,99,choline,VAMP2
2914,8019,4322,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,VANGL1
2915,8660,5623,DL-Proline,VASP
2916,32326,1445,Oleanolic acid,VCAM1
2917,4410,1445,Hesperidin,VCAM1
2918,8019,367,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,VDR
2919,194,367,Caffeine,VDR
2920,1102,166,Nifedipine,VEGFA
2921,31126,166,Lutein,VEGFA
2922,32304,166,Friedelin,VEGFA
2923,8660,166,DL-Proline,VEGFA
2924,35084,166,Calycosin,VEGFA
2925,194,166,Caffeine,VEGFA
2926,32303,166,Betulinic acid,VEGFA
2927,1102,5812,Nifedipine,VIM
2928,31126,5812,Lutein,VIM
2929,53410,5812,2-Propylpiperidine,VIM
2930,32656,39273,Citronellal,VN1R1
2931,35586,49,Nobiletin,VWF
2932,8019,49,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,VWF
2933,3993,528,4-Hydroxybenzoic acid,WARS
2934,3993,526,4-Hydroxybenzoic acid,WARS2
2935,194,3278,Caffeine,WEE1
2936,9210,4385,Acetic acid,WT1
2937,32325,4385,1-Isopropyl-4,WT1
2938,35710,1092,Tangeritin,XDH
2939,34650,1092,Sinensetin,XDH
2940,34785,1092,Pachypodol,XDH
2941,35586,1092,Nobiletin,XDH
2942,34678,1092,Licochalcone B,XDH
2943,34518,1092,Licochalcone A,XDH
2944,34602,1092,iso-Licoflavonol,XDH
2945,18491,1092,gentisic acid,XDH
2946,194,1092,Caffeine,XDH
2947,9091,1092,Caffeic acid,XDH
2948,9210,1092,Acetic acid,XDH
2949,142,5634,CREATINE,XK
2950,8660,5196,DL-Proline,XPNPEP2
2951,1392,5196,Bufotenin,XPNPEP2
2952,35694,5224,Myristicin,XRCC2
2953,53911,5559,Cymene,XRCC6
2954,66824,5559,(+/-)-Sabinene,XRCC6
2955,8660,366,DL-Proline,YARS
4553,194,5178,Caffeine,ZFYVE16
