FS7: TOM formula 7 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
20887,46928,587,2-Methylbutanal,AKR1C4
5977,79942,1139,potassium cation,AKR1D1
10020,1530,1139,Iron,AKR1D1
18869,79938,1139,Calcium(II) ion,AKR1D1
20249,538,1139,Azelaic acid,AKR1D1
20885,46928,1139,2-Methylbutanal,AKR1D1
5981,79942,5049,potassium cation,AKR7A2
2406,1531,738,Zinc,AKT1
3445,120,738,Vitamin C,AKT1
4012,32487,738,ursolic acid,AKT1
4196,157,738,Tocopherol,AKT1
4346,35710,738,Tangeritin,AKT1
4438,3032,738,Stearic acid,AKT1
5373,79942,738,potassium cation,AKT1
6200,3583,738,Palmitic acid,AKT1
6983,32326,738,Oleanolic acid,AKT1
7054,34998,738,Oenin,AKT1
7074,86074,738,Nickel,AKT1
7676,3283,738,Naringenin,AKT1
8565,80001,738,Manganese,AKT1
9138,9727,738,Lauric acid,AKT1
10414,57137,738,Gallic acid,AKT1
11150,10167,738,Ellagic acid,AKT1
11333,7783,738,DL-TYROSINE,AKT1
12101,84987,738,DL-Histidine,AKT1
12442,44229,738,DL-CATECHIN,AKT1
12610,40089,738,D-Glucopyranose,AKT1
13923,36767,738,demethoxycurcumin,AKT1
13976,9988,738,D-(&minus;)-Fructose,AKT1
14155,7726,738,Curcumin,AKT1
15298,15910,738,Copper,AKT1
15731,79939,738,Chromium,AKT1
18349,79938,738,Calcium(II) ion,AKT1
19768,3374,738,Butanoic acid,AKT1
19872,33097,738,Bisacurone A,AKT1
19877,32303,738,Betulinic acid,AKT1
19906,3876,738,Berberine,AKT1
8036,80001,3628,Manganese,AKT2
8956,9727,3628,Lauric acid,AKT2
12611,40089,3628,D-Glucopyranose,AKT2
14938,15910,3628,Copper,AKT2
16474,79938,3628,Calcium(II) ion,AKT2
19907,3876,3628,Berberine,AKT2
9144,9727,3894,Lauric acid,AKT3
181,1531,1331,Zinc,ALAD
4197,157,1331,Tocopherol,ALAD
4691,158,1331,PYRIDOXINE,ALAD
5573,79942,1331,potassium cation,ALAD
10415,57137,1331,Gallic acid,ALAD
12612,40089,1331,D-Glucopyranose,ALAD
13977,9988,1331,D-(&minus;)-Fructose,ALAD
14156,7726,1331,Curcumin,ALAD
14916,15910,1331,Copper,ALAD
4198,157,194,Tocopherol,ALAS1
4746,158,194,PYRIDOXINE,ALAS1
6554,3583,194,Palmitic acid,ALAS1
7075,86074,194,Nickel,ALAS1
10351,139,194,Glycine,ALAS1
14157,7726,194,Curcumin,ALAS1
19361,3374,194,Butanoic acid,ALAS1
4734,158,498,PYRIDOXINE,ALAS2
9618,1530,498,Iron,ALAS2
10352,139,498,Glycine,ALAS2
2124,1531,4730,Zinc,ALB
3446,120,4730,Vitamin C,ALB
4132,8367,4730,Tyramine,ALB
4531,3032,4730,Stearic acid,ALB
4598,10195,4730,Salicylate,ALB
4768,158,4730,PYRIDOXINE,ALB
4847,3720,4730,protocatechuic acid,ALB
4894,38029,4730,Pristane,ALB
5308,79942,4730,potassium cation,ALB
6201,3583,4730,Palmitic acid,ALB
6885,86025,4730,Oxygen,ALB
6975,56947,4730,Ononin,ALB
7639,34516,4730,Neochanin,ALB
7882,6911,4730,Myristic acid,ALB
8501,80001,4730,Manganese,ALB
9117,9727,4730,Lauric acid,ALB
9369,43613,4730,Iron(III) oxide,ALB
9737,1530,4730,Iron,ALB
10226,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
10416,57137,4730,Gallic acid,ALB
10996,10167,4730,Ellagic acid,ALB
11267,7783,4730,DL-TYROSINE,ALB
11441,85497,4730,DL-Serine,ALB
12040,84987,4730,DL-Histidine,ALB
12532,44229,4730,DL-CATECHIN,ALB
12613,40089,4730,D-Glucopyranose,ALB
13978,9988,4730,D-(&minus;)-Fructose,ALB
14158,7726,4730,Curcumin,ALB
14882,37606,4730,creosol,ALB
15247,15910,4730,Copper,ALB
15695,79939,4730,Chromium,ALB
16095,4236,4730,Caprylic acid,ALB
16128,35084,4730,Calycosin,ALB
18073,79938,4730,Calcium(II) ion,ALB
19720,3374,4730,Butanoic acid,ALB
20280,9026,4730,Arachidonic acid,ALB
20501,37966,4730,Arachidic acid,ALB
20710,3993,4730,4-Hydroxybenzoic acid,ALB
20860,35917,4730,2-Methylbutyric acid,ALB
21042,44788,4730,1-Hexanoic acid,ALB
3975,120,446,Vitamin C,ALDH18A1
11746,84987,446,DL-Histidine,ALDH18A1
16831,79938,446,Calcium(II) ion,ALDH18A1
20058,51933,446,Benzyl acetone,ALDH18A1
5299,79942,605,potassium cation,ALDH1A1
11438,85497,605,DL-Serine,ALDH1A1
18018,79938,605,Calcium(II) ion,ALDH1A1
20109,36250,605,Benzaldehyde,ALDH1A1
5466,79942,612,potassium cation,ALDH1A2
11489,85497,612,DL-Serine,ALDH1A2
13953,42172,612,Decanal,ALDH1A2
18803,79938,612,Calcium(II) ion,ALDH1A2
11398,85497,608,DL-Serine,ALDH1A3
17488,79938,608,Calcium(II) ion,ALDH1A3
11361,85497,609,DL-Serine,ALDH1B1
12614,40089,609,D-Glucopyranose,ALDH1B1
16046,4236,609,Caprylic acid,ALDH1B1
16632,79938,609,Calcium(II) ion,ALDH1B1
20137,36250,609,Benzaldehyde,ALDH1B1
5596,79942,234,potassium cation,ALDH1L1
11355,85497,234,DL-Serine,ALDH1L1
16461,79938,234,Calcium(II) ion,ALDH1L1
3447,120,598,Vitamin C,ALDH2
5431,79942,598,potassium cation,ALDH2
8645,80001,598,Manganese,ALDH2
11471,85497,598,DL-Serine,ALDH2
13954,42172,598,Decanal,ALDH2
18623,79938,598,Calcium(II) ion,ALDH2
20111,36250,598,Benzaldehyde,ALDH2
5999,79942,604,potassium cation,ALDH3A1
11502,85497,604,DL-Serine,ALDH3A1
19010,79938,604,Calcium(II) ion,ALDH3A1
20112,36250,604,Benzaldehyde,ALDH3A1
6433,3583,613,Palmitic acid,ALDH3A2
11385,85497,613,DL-Serine,ALDH3A2
16060,4236,613,Caprylic acid,ALDH3A2
17256,79938,613,Calcium(II) ion,ALDH3A2
20113,36250,610,Benzaldehyde,ALDH3B1
11485,85497,602,DL-Serine,ALDH3B2
18736,79938,602,Calcium(II) ion,ALDH3B2
2194,1531,628,Zinc,ALDH4A1
11448,85497,628,DL-Serine,ALDH4A1
18152,79938,628,Calcium(II) ion,ALDH4A1
1731,1531,386,Zinc,ALDH5A1
11413,85497,386,DL-Serine,ALDH5A1
15168,15910,386,Copper,ALDH5A1
15657,79939,386,Chromium,ALDH5A1
17722,79938,386,Calcium(II) ion,ALDH5A1
1243,1531,603,Zinc,ALDH6A1
11389,85497,603,DL-Serine,ALDH6A1
12615,40089,603,D-Glucopyranose,ALDH6A1
17307,79938,603,Calcium(II) ion,ALDH6A1
4692,158,614,PYRIDOXINE,ALDH7A1
11343,85497,614,DL-Serine,ALDH7A1
16034,4236,614,Caprylic acid,ALDH7A1
16323,79938,614,Calcium(II) ion,ALDH7A1
9571,1530,607,Iron,ALDH9A1
11383,85497,607,DL-Serine,ALDH9A1
16058,4236,607,Caprylic acid,ALDH9A1
17238,79938,607,Calcium(II) ion,ALDH9A1
8861,38621,2293,Lignoceric acid,ALDOA
14159,7726,2293,Curcumin,ALDOA
21258,71724,2293,(13E)-13-Docosenoic acid,ALDOA
5001,79942,2294,potassium cation,ALDOB
13979,9988,2294,D-(&minus;)-Fructose,ALDOB
5750,79942,39077,potassium cation,ALG1L
3418,120,299,Vitamin C,ALKBH2
8277,80001,299,Manganese,ALKBH2
9582,1530,299,Iron,ALKBH2
11868,84987,299,DL-Histidine,ALKBH2
3423,120,304,Vitamin C,ALKBH3
9704,1530,304,Iron,ALKBH3
12008,84987,304,DL-Histidine,ALKBH3
4349,35710,4191,Tangeritin,ALOX12
4377,7920,4191,Syringic acid,ALOX12
9886,1530,4191,Iron,ALOX12
10331,57804,4191,Glycyrrh-iso-flavone,ALOX12
20281,9026,4191,Arachidonic acid,ALOX12
4604,10195,4778,Salicylate,ALOX12B
4658,17352,4778,Rhein,ALOX12B
4592,10195,3756,Salicylate,ALOX15
5863,79942,3756,potassium cation,ALOX15
9742,1530,3756,Iron,ALOX15
10058,36210,3756,Honokiol,ALOX15
10330,57804,3756,Glycyrrh-iso-flavone,ALOX15
12357,44229,3756,DL-CATECHIN,ALOX15
18110,79938,3756,Calcium(II) ion,ALOX15
19258,9091,3756,Caffeic acid,ALOX15
20282,9026,3756,Arachidonic acid,ALOX15
4607,10195,4188,Salicylate,ALOX15B
4650,17352,4188,Rhein,ALOX15B
16562,79938,4188,Calcium(II) ion,ALOX15B
620,1531,707,Zinc,ALOX5
4182,157,707,Tocopherol,ALOX5
4649,17352,707,Rhein,ALOX5
9485,1530,707,Iron,ALOX5
10105,36210,707,Honokiol,ALOX5
10759,36170,707,Eugenol,ALOX5
12618,40089,707,D-Glucopyranose,ALOX5
14161,7726,707,Curcumin,ALOX5
16726,79938,707,Calcium(II) ion,ALOX5
19259,9091,707,Caffeic acid,ALOX5
20283,9026,707,Arachidonic acid,ALOX5
405,1531,3348,Zinc,ALOX5AP
9456,1530,3348,Iron,ALOX5AP
12619,40089,3348,D-Glucopyranose,ALOX5AP
16549,79938,3348,Calcium(II) ion,ALOX5AP
4602,10195,4777,Salicylate,ALOXE3
4673,17352,4777,Rhein,ALOXE3
596,1531,4715,Zinc,ALPL
4473,3032,4715,Stearic acid,ALPL
4705,158,4715,PYRIDOXINE,ALPL
4882,38029,4715,Pristane,ALPL
5002,79942,4715,potassium cation,ALPL
6065,38619,4715,Pentadecanoic acid,ALPL
6202,3583,4715,Palmitic acid,ALPL
6839,86025,4715,Oxygen,ALPL
7677,3283,4715,Naringenin,ALPL
7802,6911,4715,Myristic acid,ALPL
8111,80001,4715,Manganese,ALPL
8844,144,4715,L-Tryptophan,ALPL
9482,1530,4715,Iron,ALPL
10527,36170,4715,Eugenol,ALPL
10981,7891,4715,epicatechin,ALPL
11365,85497,4715,DL-Serine,ALPL
11723,84987,4715,DL-Histidine,ALPL
12478,44229,4715,DL-CATECHIN,ALPL
13951,36767,4715,demethoxycurcumin,ALPL
14976,15910,4715,Copper,ALPL
15560,79939,4715,Chromium,ALPL
16708,79938,4715,Calcium(II) ion,ALPL
19544,3374,4715,Butanoic acid,ALPL
325,1531,3751,Zinc,ALPP
4469,3032,3751,Stearic acid,ALPP
4694,158,3751,PYRIDOXINE,ALPP
4875,38029,3751,Pristane,ALPP
4966,79942,3751,potassium cation,ALPP
6050,38619,3751,Pentadecanoic acid,ALPP
6306,3583,3751,Palmitic acid,ALPP
6825,86025,3751,Oxygen,ALPP
7788,6911,3751,Myristic acid,ALPP
8037,80001,3751,Manganese,ALPP
9444,1530,3751,Iron,ALPP
11356,85497,3751,DL-Serine,ALPP
11680,84987,3751,DL-Histidine,ALPP
12473,44229,3751,DL-CATECHIN,ALPP
14939,15910,3751,Copper,ALPP
15550,79939,3751,Chromium,ALPP
16475,79938,3751,Calcium(II) ion,ALPP
19516,3374,3751,Butanoic acid,ALPP
20957,44788,3751,1-Hexanoic acid,ALPP
2134,1531,1322,Zinc,ALPPL2
4529,3032,1322,Stearic acid,ALPPL2
4759,158,1322,PYRIDOXINE,ALPPL2
4895,38029,1322,Pristane,ALPPL2
5311,79942,1322,potassium cation,ALPPL2
6134,38619,1322,Pentadecanoic acid,ALPPL2
6611,3583,1322,Palmitic acid,ALPPL2
6877,86025,1322,Oxygen,ALPPL2
7884,6911,1322,Myristic acid,ALPPL2
8503,80001,1322,Manganese,ALPPL2
9739,1530,1322,Iron,ALPPL2
11443,85497,1322,DL-Serine,ALPPL2
12042,84987,1322,DL-Histidine,ALPPL2
12489,44229,1322,DL-CATECHIN,ALPPL2
15249,15910,1322,Copper,ALPPL2
15727,79939,1322,Chromium,ALPPL2
18087,79938,1322,Calcium(II) ion,ALPPL2
19725,3374,1322,Butanoic acid,ALPPL2
4620,10195,126,Salicylate,AMBP
13964,9988,4709,D-(&minus;)-Fructose,ampC
2806,1531,5585,Zinc,AMPD2
18721,79938,5585,Calcium(II) ion,AMPD2
14162,7726,5583,Curcumin,AMPD3
11894,84987,2531,DL-Histidine,ANG
15493,15910,2531,Copper,ANG
18024,79938,3846,Calcium(II) ion,ANGPT1
4659,17352,3847,Rhein,ANGPT2
15166,15910,3847,Copper,ANGPT2
17719,79938,3847,Calcium(II) ion,ANGPT2
6586,3583,4447,Palmitic acid,ANGPTL4
7076,86074,4447,Nickel,ANGPTL4
8461,80001,4447,Manganese,ANGPTL4
12622,40089,4447,D-Glucopyranose,ANGPTL4
19706,3374,4447,Butanoic acid,ANGPTL4
8333,80001,39184,Manganese,ANKRD45
17226,79938,3350,Calcium(II) ion,ANO1
2030,1531,1366,Zinc,ANPEP
3449,120,1366,Vitamin C,ANPEP
10149,86925,1366,hexahydro-2-oxo-1h-thieno(3,ANPEP
11259,7783,1366,DL-TYROSINE,ANPEP
11434,85497,1366,DL-Serine,ANPEP
16087,4236,1366,Caprylic acid,ANPEP
2790,1531,980,Zinc,ANXA1
3450,120,980,Vitamin C,ANXA1
6153,38619,980,Pentadecanoic acid,ANXA1
6719,3583,980,Palmitic acid,ANXA1
9155,9727,980,Lauric acid,ANXA1
18702,79938,980,Calcium(II) ion,ANXA1
19810,3374,980,Butanoic acid,ANXA1
21077,44788,980,1-Hexanoic acid,ANXA1
999,1531,4389,Zinc,ANXA10
2511,1531,5245,Zinc,ANXA11
19244,79938,5245,Calcium(II) ion,ANXA11
2667,1531,5244,Zinc,ANXA13
1162,1531,77,Zinc,ANXA2
9575,1530,77,Iron,ANXA2
12393,44229,77,DL-CATECHIN,ANXA2
15605,79939,77,Chromium,ANXA2
17252,79938,77,Calcium(II) ion,ANXA2
2532,1531,2964,Zinc,ANXA3
18458,79938,2964,Calcium(II) ion,ANXA3
299,1531,5246,Zinc,ANXA4
16453,79938,5246,Calcium(II) ion,ANXA4
2106,1531,2284,Zinc,ANXA5
3451,120,2284,Vitamin C,ANXA5
9365,43613,2284,Iron(III) oxide,ANXA5
15243,15910,2284,Copper,ANXA5
15694,79939,2284,Chromium,ANXA5
18049,79938,2284,Calcium(II) ion,ANXA5
1148,1531,5247,Zinc,ANXA6
12624,40089,5247,D-Glucopyranose,ANXA6
17241,79938,5247,Calcium(II) ion,ANXA6
681,1531,5243,Zinc,ANXA7
16778,79938,5243,Calcium(II) ion,ANXA7
803,1531,5250,Zinc,ANXA9
946,1531,1174,Zinc,AOC1
4090,8367,1174,Tyramine,AOC1
14166,7726,1174,Curcumin,AOC1
15047,15910,1174,Copper,AOC1
17060,79938,1174,Calcium(II) ion,AOC1
2847,1531,5144,Zinc,AOC2
4162,8367,5144,Tyramine,AOC2
15372,15910,5144,Copper,AOC2
20253,538,5144,Azelaic acid,AOC2
1779,1531,1271,Zinc,AOC3
4123,8367,1271,Tyramine,AOC3
15173,15910,1271,Copper,AOC3
15664,79939,1271,Chromium,AOC3
17759,79938,1271,Calcium(II) ion,AOC3
20144,36250,2795,Benzaldehyde,AOX1
973,1531,740,Zinc,APAF1
4324,33430,740,Tanshinone IIA,APAF1
10528,36170,740,Eugenol,APAF1
10998,10167,740,Ellagic acid,APAF1
14167,7726,740,Curcumin,APAF1
15055,15910,740,Copper,APAF1
17092,79938,740,Calcium(II) ion,APAF1
20154,36250,740,Benzaldehyde,APAF1
21291,7890,740,(+/-)-Eucalyptol,APAF1
7590,86074,1557,Nickel,APCS
18737,79938,1557,Calcium(II) ion,APCS
5305,79942,4420,potassium cation,APEH
8781,80001,3356,Manganese,APEX1
12287,84987,3356,DL-Histidine,APEX1
2690,1531,3875,Zinc,APH1B
3020,1531,4661,Zinc,APOA1
3452,120,4661,Vitamin C,APOA1
4199,157,4661,Tocopherol,APOA1
4560,3032,4661,Stearic acid,APOA1
6761,3583,4661,Palmitic acid,APOA1
12629,40089,4661,D-Glucopyranose,APOA1
13980,9988,4661,D-(&minus;)-Fructose,APOA1
15407,15910,4661,Copper,APOA1
15830,79939,4661,Chromium,APOA1
18908,79938,4661,Calcium(II) ion,APOA1
20284,9026,4661,Arachidonic acid,APOA1
6385,3583,4258,Palmitic acid,APOA2
13981,9988,4819,D-(&minus;)-Fructose,APOA4
17149,79938,4819,Calcium(II) ion,APOA4
6770,3583,4809,Palmitic acid,APOA5
19840,3374,4809,Butanoic acid,APOA5
3044,1531,3941,Zinc,APOB
3453,120,3941,Vitamin C,APOB
4200,157,3941,Tocopherol,APOB
4558,3032,3941,Stearic acid,APOB
6765,3583,3941,Palmitic acid,APOB
8738,80001,3941,Manganese,APOB
9179,9727,3941,Lauric acid,APOB
10417,57137,3941,Gallic acid,APOB
12486,44229,3941,DL-CATECHIN,APOB
13982,9988,3941,D-(&minus;)-Fructose,APOB
15413,15910,3941,Copper,APOB
18931,79938,3941,Calcium(II) ion,APOB
20285,9026,4813,Arachidonic acid,APOC1
13983,9988,3939,D-(&minus;)-Fructose,APOC3
2879,1531,124,Zinc,APOE
3454,120,124,Vitamin C,APOE
4549,3032,124,Stearic acid,APOE
4779,158,124,PYRIDOXINE,APOE
5461,79942,124,potassium cation,APOE
6738,3583,124,Palmitic acid,APOE
8699,80001,124,Manganese,APOE
9881,1530,124,Iron,APOE
11488,85497,124,DL-Serine,APOE
12208,84987,124,DL-Histidine,APOE
12448,44229,124,DL-CATECHIN,APOE
13984,9988,124,D-(&minus;)-Fructose,APOE
15379,15910,124,Copper,APOE
18778,79938,124,Calcium(II) ion,APOE
20286,9026,124,Arachidonic acid,APOE
1697,1531,4816,Zinc,APOL1
8397,80001,4816,Manganese,APOL1
2921,1531,4817,Zinc,APOL2
8709,80001,4817,Manganese,APOL2
182,1531,4814,Zinc,APOL6
3455,120,4810,Vitamin C,APOM
7800,6911,4810,Myristic acid,APOM
2251,1531,2093,Zinc,APP
3456,120,2093,Vitamin C,APP
4201,157,2093,Tocopherol,APP
5342,79942,2093,potassium cation,APP
6131,38619,2093,Pentadecanoic acid,APP
6629,3583,2093,Palmitic acid,APP
7080,86074,2093,Nickel,APP
7678,3283,2093,Naringenin,APP
8536,80001,2093,Manganese,APP
9120,9727,2093,Lauric acid,APP
9765,1530,2093,Iron,APP
12630,40089,2093,D-Glucopyranose,APP
13924,36767,2093,demethoxycurcumin,APP
14169,7726,2093,Curcumin,APP
15272,15910,2093,Copper,APP
18214,79938,2093,Calcium(II) ion,APP
19261,9091,2093,Caffeic acid,APP
19742,3374,2093,Butanoic acid,APP
20504,37966,2093,Arachidic acid,APP
21059,44788,2093,1-Hexanoic acid,APP
8981,9727,763,Lauric acid,APRT
16616,79938,763,Calcium(II) ion,APRT
5248,79942,1310,potassium cation,AQP1
10013,1530,1310,Iron,AQP1
12631,40089,1310,D-Glucopyranose,AQP1
17772,79938,1310,Calcium(II) ion,AQP1
3281,1531,5092,Zinc,AQP2
5524,79942,5092,potassium cation,AQP2
10019,1530,5092,Iron,AQP2
19146,79938,5092,Calcium(II) ion,AQP2
5318,79942,5561,potassium cation,AQP5
10022,1530,5561,Iron,AQP5
18114,79938,5561,Calcium(II) ion,AQP5
604,1531,1042,Zinc,AR
4706,158,1042,PYRIDOXINE,AR
6338,3583,1042,Palmitic acid,AR
7622,2791,1042,n-heptanoic acid,AR
7804,6911,1042,Myristic acid,AR
9270,36842,1042,Isoeugenol,AR
10529,36170,1042,Eugenol,AR
11725,84987,1042,DL-Histidine,AR
14171,7726,1042,Curcumin,AR
16713,79938,1042,Calcium(II) ion,AR
19362,3374,1042,Butanoic acid,AR
20114,36250,1042,Benzaldehyde,AR
20911,34333,1042,29-Hydroxy-11,AR
21241,6159,1042,(2R)-3-Bromo-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide,AR
535,1531,733,Zinc,ARAF
2394,1531,2436,Zinc,ARF1
7760,6911,2436,Myristic acid,ARF1
1904,1531,3152,Zinc,ARF4
7864,6911,3152,Myristic acid,ARF4
2058,1531,1779,Zinc,ARF6
7756,6911,1779,Myristic acid,ARF6
18013,79938,1779,Calcium(II) ion,ARF6
831,1531,332,Zinc,ARG1
8174,80001,332,Manganese,ARG1
11586,85497,332,DL-Serine,ARG1
11777,84987,332,DL-Histidine,ARG1
16935,79938,332,Calcium(II) ion,ARG1
2694,1531,286,Zinc,ARG2
8642,80001,286,Manganese,ARG2
11599,85497,286,DL-Serine,ARG2
12173,84987,286,DL-Histidine,ARG2
12635,40089,286,D-Glucopyranose,ARG2
18618,79938,286,Calcium(II) ion,ARG2
12641,40089,3146,D-Glucopyranose,ARL1
7919,6911,2903,Myristic acid,ARL3
2141,1531,3163,Zinc,ARL5A
7887,6911,3163,Myristic acid,ARL5A
522,1531,3156,Zinc,ARL5B
7799,6911,3156,Myristic acid,ARL5B
12643,40089,3156,D-Glucopyranose,ARL5B
18772,79938,3713,Calcium(II) ion,ARPC1B
10279,86925,3716,hexahydro-2-oxo-1h-thieno(3,ARPC2
18079,79938,3716,Calcium(II) ion,ARPC2
18974,79938,3717,Calcium(II) ion,ARPC3
16409,79938,3718,Calcium(II) ion,ARPC4
3460,120,3719,Vitamin C,ARPC5
12647,40089,3719,D-Glucopyranose,ARPC5
5904,79942,5628,potassium cation,ARRB2
18357,79938,5628,Calcium(II) ion,ARRB2
4176,8367,1712,Tyramine,ARSA
19118,79938,1712,Calcium(II) ion,ARSA
4083,8367,5146,Tyramine,ARSE
12499,44229,5146,DL-CATECHIN,ARSE
16530,79938,5146,Calcium(II) ion,ARSE
4097,8367,38955,Tyramine,ARSF
17114,79938,38955,Calcium(II) ion,ARSF
4082,8367,39173,Tyramine,ARSH
4424,7920,39173,Syringic acid,ARSH
12385,44229,39173,DL-CATECHIN,ARSH
16531,79938,39173,Calcium(II) ion,ARSH
3105,1531,1172,Zinc,ASIC1
8815,144,1172,L-Tryptophan,ASIC1
15428,15910,1172,Copper,ASIC1
5503,79942,1175,potassium cation,ASIC2
8816,144,1175,L-Tryptophan,ASIC2
19009,79938,1175,Calcium(II) ion,ASIC2
2078,1531,3812,Zinc,ASIC3
8817,144,3812,L-Tryptophan,ASIC3
7086,86074,4988,Nickel,ASIC5
8435,80001,284,Manganese,ASL
11990,84987,284,DL-Histidine,ASL
4077,8367,1416,Tyramine,ASMT
10752,36170,1416,Eugenol,ASMT
16526,79938,1416,Calcium(II) ion,ASMT
20839,46441,1416,3-Methoxyphenol,ASMT
1051,1531,736,Zinc,ASNA1
5108,79942,736,potassium cation,ASNA1
3461,120,318,Vitamin C,ASNS
9221,122,318,L-(+)-Aspartic acid,ASNS
11000,10167,318,Ellagic acid,ASNS
12650,40089,318,D-Glucopyranose,ASNS
15823,79939,318,Chromium,ASNS
9220,122,317,L-(+)-Aspartic acid,ASPA
20791,1945,1542,3-Phenylpropanoic acid,aspC
450,1531,322,Zinc,ASPH
6319,3583,322,Palmitic acid,ASPH
7792,6911,322,Myristic acid,ASPH
9227,122,322,L-(+)-Aspartic acid,ASPH
16583,79938,322,Calcium(II) ion,ASPH
575,1531,5405,Zinc,ASPN
9234,122,328,L-(+)-Aspartic acid,ASRGL1
12651,40089,328,D-Glucopyranose,ASRGL1
17954,79938,328,Calcium(II) ion,ASRGL1
9222,122,287,L-(+)-Aspartic acid,ASS1
12652,40089,5676,D-Glucopyranose,ASTL
18608,79938,1329,Calcium(II) ion,ATF1
1206,1531,4298,Zinc,ATF3
3462,120,4298,Vitamin C,ATF3
4326,33430,4298,Tanshinone IIA,ATF3
6439,3583,4298,Palmitic acid,ATF3
9271,36842,4298,Isoeugenol,ATF3
10532,36170,4298,Eugenol,ATF3
11001,10167,4298,Ellagic acid,ATF3
11388,85497,4298,DL-Serine,ATF3
14176,7726,4298,Curcumin,ATF3
15083,15910,4298,Copper,ATF3
17282,79938,4298,Calcium(II) ion,ATF3
20290,9026,4298,Arachidonic acid,ATF3
5486,79942,235,potassium cation,ATIC
6760,3583,235,Palmitic acid,ATIC
18906,79938,235,Calcium(II) ion,ATIC
20045,3876,235,Berberine,ATIC
2320,1531,848,Zinc,ATM
3463,120,848,Vitamin C,ATM
8545,80001,848,Manganese,ATM
9775,1530,848,Iron,ATM
10418,57137,848,Gallic acid,ATM
12080,84987,848,DL-Histidine,ATM
14178,7726,848,Curcumin,ATM
15284,15910,848,Copper,ATM
18274,79938,848,Calcium(II) ion,ATM
1706,1531,2430,Zinc,ATOX1
8399,80001,2430,Manganese,ATOX1
15163,15910,2430,Copper,ATOX1
5309,79942,1059,potassium cation,ATP1A1
12533,44229,1059,DL-CATECHIN,ATP1A1
12659,40089,1059,D-Glucopyranose,ATP1A1
18083,79938,1059,Calcium(II) ion,ATP1A1
5079,79942,4182,potassium cation,ATP1A2
12503,44229,4182,DL-CATECHIN,ATP1A2
17047,79938,4182,Calcium(II) ion,ATP1A2
1970,1531,5121,Zinc,ATP1A3
5281,79942,5121,potassium cation,ATP1A3
12529,44229,5121,DL-CATECHIN,ATP1A3
5109,79942,2929,potassium cation,ATP2A1
8230,80001,2929,Manganese,ATP2A1
12508,44229,2929,DL-CATECHIN,ATP2A1
15066,15910,2929,Copper,ATP2A1
17168,79938,2929,Calcium(II) ion,ATP2A1
5697,79942,887,potassium cation,ATP2C1
8208,80001,887,Manganese,ATP2C1
12505,44229,887,DL-CATECHIN,ATP2C1
17101,79938,887,Calcium(II) ion,ATP2C1
5419,79942,867,potassium cation,ATP4A
12544,44229,867,DL-CATECHIN,ATP4A
18578,79938,867,Calcium(II) ion,ATP4A
15718,79939,3072,Chromium,ATP5A1
3464,120,3073,Vitamin C,ATP5B
9149,9727,3073,Lauric acid,ATP5B
12660,40089,888,D-Glucopyranose,ATP5D
2174,1531,38965,Zinc,ATP5J2-PTCD1
2376,1531,1204,Zinc,ATP6V1A
3465,120,1204,Vitamin C,ATP6V1A
9789,1530,1204,Iron,ATP6V1A
15292,15910,1204,Copper,ATP6V1A
18315,79938,1204,Calcium(II) ion,ATP6V1A
7961,36085,3421,methylbenzoate,ATP6V1B2
9781,1530,3421,Iron,ATP6V1B2
9434,1530,1598,Iron,ATP6V1C1
16430,79938,1598,Calcium(II) ion,ATP6V1C1
8052,80001,493,Manganese,ATP8A1
12497,44229,493,DL-CATECHIN,ATP8A1
16516,79938,493,Calcium(II) ion,ATP8A1
4385,7920,4779,Syringic acid,ATP8A2
12500,44229,4779,DL-CATECHIN,ATP8A2
16517,79938,4779,Calcium(II) ion,ATP8A2
3223,1531,2266,Zinc,AURKA
7089,86074,2266,Nickel,AURKA
11161,10167,2266,Ellagic acid,AURKA
12670,40089,2266,D-Glucopyranose,AURKA
15525,9912,2266,cis-caffeic acid,AURKA
1744,1531,3311,Zinc,AURKB
3466,120,3311,Vitamin C,AURKB
11131,10167,3311,Ellagic acid,AURKB
20184,36250,3311,Benzaldehyde,AURKB
20749,36807,3311,4-Allyl-2-methoxy-3-methylphenol,AURKB
4982,79942,4196,potassium cation,AVP
6045,38619,4196,Pentadecanoic acid,AVP
6315,3583,4196,Palmitic acid,AVP
8973,9727,4196,Lauric acid,AVP
11212,7783,4196,DL-TYROSINE,AVP
16557,79938,4196,Calcium(II) ion,AVP
19526,3374,4196,Butanoic acid,AVP
20291,9026,4196,Arachidonic acid,AVP
20976,44788,4196,1-Hexanoic acid,AVP
5293,79942,82,potassium cation,AVPR1A
6124,38619,82,Pentadecanoic acid,AVPR1A
6596,3583,82,Palmitic acid,AVPR1A
9105,9727,82,Lauric acid,AVPR1A
18007,79938,82,Calcium(II) ion,AVPR1A
19712,3374,82,Butanoic acid,AVPR1A
21039,44788,82,1-Hexanoic acid,AVPR1A
6071,38619,83,Pentadecanoic acid,AVPR1B
6393,3583,83,Palmitic acid,AVPR1B
9004,9727,83,Lauric acid,AVPR1B
16973,79938,83,Calcium(II) ion,AVPR1B
