FD1: TOM formula 1 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName,GeneSymbol
10703,1530,600,Iron,AKR1C2
19175,79938,600,Calcium(II) ion,AKR1C2
403,1531,589,Zinc,AKR1C3
4058,8960,589,Umbelliferone,AKR1C3
5417,79942,589,potassium cation,AKR1C3
10036,36842,589,Isoeugenol,AKR1C3
10704,1530,589,Iron,AKR1C3
11173,36170,589,Eugenol,AKR1C3
19182,79938,589,Calcium(II) ion,AKR1C3
23303,35192,589,7-Hydroxy-8-(3-methyl-2-buten-1-yl)-2H-chromen-2-one,AKR1C3
5737,79942,587,potassium cation,AKR1C4
10711,1530,587,Iron,AKR1C4
21187,79938,587,Calcium(II) ion,AKR1C4
5786,79942,1139,potassium cation,AKR1D1
10715,1530,1139,Iron,AKR1D1
21505,79938,1139,Calcium(II) ion,AKR1D1
4059,8960,5049,Umbelliferone,AKR7A2
5790,79942,5049,potassium cation,AKR7A2
2406,1531,738,Zinc,AKT1
3451,120,738,Vitamin C,AKT1
4149,157,738,Tocopherol,AKT1
4335,3032,738,Stearic acid,AKT1
5182,79942,738,potassium cation,AKT1
6490,10237,738,Phenol,AKT1
6852,3583,738,Palmitic acid,AKT1
7891,86074,738,Nickel,AKT1
9355,80001,738,Manganese,AKT1
9909,9727,738,Lauric acid,AKT1
10750,38724,738,IP6,AKT1
11061,57137,738,Gallic acid,AKT1
11665,35889,738,Ethylene,AKT1
12104,7783,738,DL-TYROSINE,AKT1
13265,31797,738,DL-Methionine,AKT1
14079,9038,738,DL-Isoleucine,AKT1
14705,84987,738,DL-Histidine,AKT1
15487,27647,738,DL-Glutamic acid,AKT1
16097,33231,738,Diosgenin,AKT1
16180,40089,738,D-Glucopyranose,AKT1
17540,9988,738,D-(&minus;)-Fructose,AKT1
18090,15910,738,Copper,AKT1
18516,79939,738,Chromium,AKT1
20985,79938,738,Calcium(II) ion,AKT1
22362,3374,738,Butanoic acid,AKT1
22466,3876,738,Berberine,AKT1
22691,35029,738,Baicalein,AKT1
8826,80001,3628,Manganese,AKT2
9727,9727,3628,Lauric acid,AKT2
16181,40089,3628,D-Glucopyranose,AKT2
17730,15910,3628,Copper,AKT2
19110,79938,3628,Calcium(II) ion,AKT2
22467,3876,3628,Berberine,AKT2
9915,9727,3894,Lauric acid,AKT3
181,1531,1331,Zinc,ALAD
4150,157,1331,Tocopherol,ALAD
4612,158,1331,PYRIDOXINE,ALAD
5382,79942,1331,potassium cation,ALAD
11062,57137,1331,Gallic acid,ALAD
15695,27647,1331,DL-Glutamic acid,ALAD
16182,40089,1331,D-Glucopyranose,ALAD
17541,9988,1331,D-(&minus;)-Fructose,ALAD
17708,15910,1331,Copper,ALAD
4151,157,194,Tocopherol,ALAS1
4667,158,194,PYRIDOXINE,ALAS1
7206,3583,194,Palmitic acid,ALAS1
7892,86074,194,Nickel,ALAS1
11028,139,194,Glycine,ALAS1
13132,31797,194,DL-Methionine,ALAS1
21955,3374,194,Butanoic acid,ALAS1
4655,158,498,PYRIDOXINE,ALAS2
5976,10237,498,Phenol,ALAS2
10313,1530,498,Iron,ALAS2
11029,139,498,Glycine,ALAS2
13049,31797,498,DL-Methionine,ALAS2
2124,1531,4730,Zinc,ALB
3365,34914,4730,Wogonin,ALB
3452,120,4730,Vitamin C,ALB
4106,8960,4730,Umbelliferone,ALB
4428,3032,4730,Stearic acid,ALB
4689,158,4730,PYRIDOXINE,ALB
5117,79942,4730,potassium cation,ALB
5977,10237,4730,Phenol,ALB
6853,3583,4730,Palmitic acid,ALB
7536,4006,4730,Palmitelaidic acid,ALB
7667,86025,4730,Oxygen,ALB
7824,3678,4730,Oxalic acid,ALB
8661,6911,4730,Myristic acid,ALB
9291,80001,4730,Manganese,ALB
9888,9727,4730,Lauric acid,ALB
10432,1530,4730,Iron,ALB
10872,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
10958,526,4730,Guanidine,ALB
11063,57137,4730,Gallic acid,ALB
11640,35889,4730,Ethylene,ALB
11850,31765,4730,DL-Valine,ALB
12038,7783,4730,DL-TYROSINE,ALB
12212,85497,4730,DL-Serine,ALB
12611,8660,4730,DL-Proline,ALB
13201,31797,4730,DL-Methionine,ALB
14052,9038,4730,DL-Isoleucine,ALB
14644,84987,4730,DL-Histidine,ALB
15413,27647,4730,DL-Glutamic acid,ALB
16183,40089,4730,D-Glucopyranose,ALB
17494,732,4730,D-(-)-Mannitol,ALB
17542,9988,4730,D-(&minus;)-Fructose,ALB
18039,15910,4730,Copper,ALB
18480,79939,4730,Chromium,ALB
18771,4236,4730,Caprylic acid,ALB
20709,79938,4730,Calcium(II) ion,ALB
21920,37774,4730,Calcium oxalate,ALB
22314,3374,4730,Butanoic acid,ALB
22839,9026,4730,Arachidonic acid,ALB
23060,37966,4730,Arachidic acid,ALB
23326,1622,4730,4-Methylphenol,ALB
23433,3993,4730,4-Hydroxybenzoic acid,ALB
23467,38478,4730,4-Ethylguaiacol,ALB
23481,35274,4730,2-Methylphenol,ALB
23718,44788,4730,1-Hexanoic acid,ALB
3981,120,446,Vitamin C,ALDH18A1
4497,9759,446,Pyroglutamic acid,ALDH18A1
6196,10237,446,Phenol,ALDH18A1
12382,8660,446,DL-Proline,ALDH18A1
12857,31797,446,DL-Methionine,ALDH18A1
13924,9038,446,DL-Isoleucine,ALDH18A1
14350,84987,446,DL-Histidine,ALDH18A1
15099,27647,446,DL-Glutamic acid,ALDH18A1
19467,79938,446,Calcium(II) ion,ALDH18A1
23508,31875,446,2-Azetidinecarboxylic acid,ALDH18A1
5108,79942,605,potassium cation,ALDH1A1
11846,31765,605,DL-Valine,ALDH1A1
12209,85497,605,DL-Serine,ALDH1A1
12452,8660,605,DL-Proline,ALDH1A1
13190,31797,605,DL-Methionine,ALDH1A1
15847,27647,605,DL-Glutamic acid,ALDH1A1
20654,79938,605,Calcium(II) ion,ALDH1A1
5275,79942,612,potassium cation,ALDH1A2
11893,31765,612,DL-Valine,ALDH1A2
12260,85497,612,DL-Serine,ALDH1A2
12475,8660,612,DL-Proline,ALDH1A2
13408,31797,612,DL-Methionine,ALDH1A2
15901,27647,612,DL-Glutamic acid,ALDH1A2
21439,79938,612,Calcium(II) ion,ALDH1A2
5945,2089,608,Phenylacetaldehyde,ALDH1A3
11820,31765,608,DL-Valine,ALDH1A3
12169,85497,608,DL-Serine,ALDH1A3
12440,8660,608,DL-Proline,ALDH1A3
15809,27647,608,DL-Glutamic acid,ALDH1A3
20124,79938,608,Calcium(II) ion,ALDH1A3
11793,31765,609,DL-Valine,ALDH1B1
12132,85497,609,DL-Serine,ALDH1B1
12432,8660,609,DL-Proline,ALDH1B1
12808,31797,609,DL-Methionine,ALDH1B1
15755,27647,609,DL-Glutamic acid,ALDH1B1
16184,40089,609,D-Glucopyranose,ALDH1B1
18722,4236,609,Caprylic acid,ALDH1B1
19268,79938,609,Calcium(II) ion,ALDH1B1
5405,79942,234,potassium cation,ALDH1L1
11789,31765,234,DL-Valine,ALDH1L1
12126,85497,234,DL-Serine,ALDH1L1
12428,8660,234,DL-Proline,ALDH1L1
13547,31797,234,DL-Methionine,ALDH1L1
15748,27647,234,DL-Glutamic acid,ALDH1L1
19097,79938,234,Calcium(II) ion,ALDH1L1
3453,120,598,Vitamin C,ALDH2
5240,79942,598,potassium cation,ALDH2
5923,35692,598,Phenylacetic acid,ALDH2
5956,2089,598,Phenylacetaldehyde,ALDH2
9435,80001,598,Manganese,ALDH2
10956,526,598,Guanidine,ALDH2
11880,31765,598,DL-Valine,ALDH2
12242,85497,598,DL-Serine,ALDH2
12470,8660,598,DL-Proline,ALDH2
13353,31797,598,DL-Methionine,ALDH2
15882,27647,598,DL-Glutamic acid,ALDH2
21259,79938,598,Calcium(II) ion,ALDH2
5808,79942,604,potassium cation,ALDH3A1
5965,2089,604,Phenylacetaldehyde,ALDH3A1
11902,31765,604,DL-Valine,ALDH3A1
12273,85497,604,DL-Serine,ALDH3A1
12480,8660,604,DL-Proline,ALDH3A1
15911,27647,604,DL-Glutamic acid,ALDH3A1
21646,79938,604,Calcium(II) ion,ALDH3A1
5888,35692,613,Phenylacetic acid,ALDH3A2
5942,2089,613,Phenylacetaldehyde,ALDH3A2
7085,3583,613,Palmitic acid,ALDH3A2
11815,31765,613,DL-Valine,ALDH3A2
12156,85497,613,DL-Serine,ALDH3A2
12437,8660,613,DL-Proline,ALDH3A2
15796,27647,613,DL-Glutamic acid,ALDH3A2
18736,4236,613,Caprylic acid,ALDH3A2
19892,79938,613,Calcium(II) ion,ALDH3A2
5962,2089,602,Phenylacetaldehyde,ALDH3B2
11891,31765,602,DL-Valine,ALDH3B2
12256,85497,602,DL-Serine,ALDH3B2
12486,8660,602,DL-Proline,ALDH3B2
13386,31797,602,DL-Methionine,ALDH3B2
15896,27647,602,DL-Glutamic acid,ALDH3B2
21372,79938,602,Calcium(II) ion,ALDH3B2
2194,1531,628,Zinc,ALDH4A1
11856,31765,628,DL-Valine,ALDH4A1
12219,85497,628,DL-Serine,ALDH4A1
12455,8660,628,DL-Proline,ALDH4A1
15436,27647,628,DL-Glutamic acid,ALDH4A1
20788,79938,628,Calcium(II) ion,ALDH4A1
23551,31875,628,2-Azetidinecarboxylic acid,ALDH4A1
1731,1531,386,Zinc,ALDH5A1
4038,36879,386,Vanillin,ALDH5A1
4305,133,386,Succinic acid,ALDH5A1
11833,31765,386,DL-Valine,ALDH5A1
12184,85497,386,DL-Serine,ALDH5A1
12444,8660,386,DL-Proline,ALDH5A1
15329,27647,386,DL-Glutamic acid,ALDH5A1
17960,15910,386,Copper,ALDH5A1
18442,79939,386,Chromium,ALDH5A1
20358,79938,386,Calcium(II) ion,ALDH5A1
1243,1531,603,Zinc,ALDH6A1
11817,31765,603,DL-Valine,ALDH6A1
12160,85497,603,DL-Serine,ALDH6A1
12441,8660,603,DL-Proline,ALDH6A1
15800,27647,603,DL-Glutamic acid,ALDH6A1
16185,40089,603,D-Glucopyranose,ALDH6A1
19943,79938,603,Calcium(II) ion,ALDH6A1
4613,158,614,PYRIDOXINE,ALDH7A1
11785,31765,614,DL-Valine,ALDH7A1
12114,85497,614,DL-Serine,ALDH7A1
12429,8660,614,DL-Proline,ALDH7A1
15740,27647,614,DL-Glutamic acid,ALDH7A1
18710,4236,614,Caprylic acid,ALDH7A1
18959,79938,614,Calcium(II) ion,ALDH7A1
10266,1530,607,Iron,ALDH9A1
11813,31765,607,DL-Valine,ALDH9A1
12154,85497,607,DL-Serine,ALDH9A1
12436,8660,607,DL-Proline,ALDH9A1
15795,27647,607,DL-Glutamic acid,ALDH9A1
18734,4236,607,Caprylic acid,ALDH9A1
19874,79938,607,Calcium(II) ion,ALDH9A1
9651,38621,2293,Lignoceric acid,ALDOA
13710,31797,2293,DL-Methionine,ALDOA
14205,9038,2293,DL-Isoleucine,ALDOA
23821,71724,2293,(13E)-13-Docosenoic acid,ALDOA
4810,79942,2294,potassium cation,ALDOB
13705,31797,2294,DL-Methionine,ALDOB
14201,9038,2294,DL-Isoleucine,ALDOB
17543,9988,2294,D-(&minus;)-Fructose,ALDOB
22636,45104,2294,Benzylideneacetone,ALDOB
5559,79942,39077,potassium cation,ALG1L
3424,120,299,Vitamin C,ALKBH2
9067,80001,299,Manganese,ALKBH2
10277,1530,299,Iron,ALKBH2
14472,84987,299,DL-Histidine,ALKBH2
3429,120,304,Vitamin C,ALKBH3
10399,1530,304,Iron,ALKBH3
14612,84987,304,DL-Histidine,ALKBH3
3406,34914,4191,Wogonin,ALOX12
4283,34969,4191,Tectorigenin,ALOX12
10581,1530,4191,Iron,ALOX12
11713,35889,4191,Ethylene,ALOX12
22692,35029,4191,Baicalein,ALOX12
22840,9026,4191,Arachidonic acid,ALOX12
11596,35889,4778,Ethylene,ALOX12B
14013,9038,4778,DL-Isoleucine,ALOX12B
22798,35029,4778,Baicalein,ALOX12B
4277,34969,3756,Tectorigenin,ALOX15
5672,79942,3756,potassium cation,ALOX15
6444,10237,3756,Phenol,ALOX15
10437,1530,3756,Iron,ALOX15
20746,79938,3756,Calcium(II) ion,ALOX15
22829,35029,3756,Baicalein,ALOX15
22841,9026,3756,Arachidonic acid,ALOX15
11474,35889,4188,Ethylene,ALOX15B
13901,9038,4188,DL-Isoleucine,ALOX15B
19198,79938,4188,Calcium(II) ion,ALOX15B
22770,35029,4188,Baicalein,ALOX15B
620,1531,707,Zinc,ALOX5
4135,157,707,Tocopherol,ALOX5
10180,1530,707,Iron,ALOX5
11406,36170,707,Eugenol,ALOX5
11488,35889,707,Ethylene,ALOX5
15067,27647,707,DL-Glutamic acid,ALOX5
16188,40089,707,D-Glucopyranose,ALOX5
19362,79938,707,Calcium(II) ion,ALOX5
22661,38528,707,Baicalin,ALOX5
22776,35029,707,Baicalein,ALOX5
22842,9026,707,Arachidonic acid,ALOX5
405,1531,3348,Zinc,ALOX5AP
10151,1530,3348,Iron,ALOX5AP
16189,40089,3348,D-Glucopyranose,ALOX5AP
19185,79938,3348,Calcium(II) ion,ALOX5AP
11597,35889,4777,Ethylene,ALOXE3
14014,9038,4777,DL-Isoleucine,ALOXE3
22799,35029,4777,Baicalein,ALOXE3
596,1531,4715,Zinc,ALPL
4370,3032,4715,Stearic acid,ALPL
4481,37536,4715,Salidroside,ALPL
4514,9759,4715,Pyroglutamic acid,ALPL
4626,158,4715,PYRIDOXINE,ALPL
4811,79942,4715,potassium cation,ALPL
5927,35692,4715,Phenylacetic acid,ALPL
5978,10237,4715,Phenol,ALPL
6717,38619,4715,Pentadecanoic acid,ALPL
6854,3583,4715,Palmitic acid,ALPL
7621,86025,4715,Oxygen,ALPL
7778,3678,4715,Oxalic acid,ALPL
8581,6911,4715,Myristic acid,ALPL
8901,80001,4715,Manganese,ALPL
9634,144,4715,L-Tryptophan,ALPL
10177,1530,4715,Iron,ALPL
10970,526,4715,Guanidine,ALPL
11174,36170,4715,Eugenol,ALPL
11487,35889,4715,Ethylene,ALPL
11798,31765,4715,DL-Valine,ALPL
12136,85497,4715,DL-Serine,ALPL
12525,8660,4715,DL-Proline,ALPL
12832,31797,4715,DL-Methionine,ALPL
13916,9038,4715,DL-Isoleucine,ALPL
14327,84987,4715,DL-Histidine,ALPL
15061,27647,4715,DL-Glutamic acid,ALPL
17768,15910,4715,Copper,ALPL
18345,79939,4715,Chromium,ALPL
19344,79938,4715,Calcium(II) ion,ALPL
22138,3374,4715,Butanoic acid,ALPL
325,1531,3751,Zinc,ALPP
4366,3032,3751,Stearic acid,ALPP
4500,9759,3751,Pyroglutamic acid,ALPP
4615,158,3751,PYRIDOXINE,ALPP
4775,79942,3751,potassium cation,ALPP
5879,35692,3751,Phenylacetic acid,ALPP
6139,10237,3751,Phenol,ALPP
6702,38619,3751,Pentadecanoic acid,ALPP
6958,3583,3751,Palmitic acid,ALPP
7607,86025,3751,Oxygen,ALPP
7775,3678,3751,Oxalic acid,ALPP
8567,6911,3751,Myristic acid,ALPP
8827,80001,3751,Manganese,ALPP
10139,1530,3751,Iron,ALPP
10966,526,3751,Guanidine,ALPP
11465,35889,3751,Ethylene,ALPP
11790,31765,3751,DL-Valine,ALPP
12127,85497,3751,DL-Serine,ALPP
12511,8660,3751,DL-Proline,ALPP
12779,31797,3751,DL-Methionine,ALPP
13894,9038,3751,DL-Isoleucine,ALPP
14284,84987,3751,DL-Histidine,ALPP
15017,27647,3751,DL-Glutamic acid,ALPP
17731,15910,3751,Copper,ALPP
18335,79939,3751,Chromium,ALPP
19111,79938,3751,Calcium(II) ion,ALPP
22110,3374,3751,Butanoic acid,ALPP
23633,44788,3751,1-Hexanoic acid,ALPP
2134,1531,1322,Zinc,ALPPL2
4426,3032,1322,Stearic acid,ALPPL2
4550,9759,1322,Pyroglutamic acid,ALPPL2
4680,158,1322,PYRIDOXINE,ALPPL2
5120,79942,1322,potassium cation,ALPPL2
5902,35692,1322,Phenylacetic acid,ALPPL2
6441,10237,1322,Phenol,ALPPL2
6786,38619,1322,Pentadecanoic acid,ALPPL2
7263,3583,1322,Palmitic acid,ALPPL2
7659,86025,1322,Oxygen,ALPPL2
7828,3678,1322,Oxalic acid,ALPPL2
8663,6911,1322,Myristic acid,ALPPL2
9293,80001,1322,Manganese,ALPPL2
10434,1530,1322,Iron,ALPPL2
11010,526,1322,Guanidine,ALPPL2
11641,35889,1322,Ethylene,ALPPL2
11851,31765,1322,DL-Valine,ALPPL2
12214,85497,1322,DL-Serine,ALPPL2
12612,8660,1322,DL-Proline,ALPPL2
13203,31797,1322,DL-Methionine,ALPPL2
14054,9038,1322,DL-Isoleucine,ALPPL2
14646,84987,1322,DL-Histidine,ALPPL2
15417,27647,1322,DL-Glutamic acid,ALPPL2
18041,15910,1322,Copper,ALPPL2
18512,79939,1322,Chromium,ALPPL2
20723,79938,1322,Calcium(II) ion,ALPPL2
22319,3374,1322,Butanoic acid,ALPPL2
7839,3678,126,Oxalic acid,AMBP
21930,37774,126,Calcium oxalate,AMBP
17528,9988,4709,D-(&minus;)-Fructose,ampC
2806,1531,5585,Zinc,AMPD2
21357,79938,5585,Calcium(II) ion,AMPD2
4587,9759,2531,Pyroglutamic acid,ANG
14498,84987,2531,DL-Histidine,ANG
18285,15910,2531,Copper,ANG
20660,79938,3846,Calcium(II) ion,ANGPT1
17958,15910,3847,Copper,ANGPT2
20355,79938,3847,Calcium(II) ion,ANGPT2
7238,3583,4447,Palmitic acid,ANGPTL4
7893,86074,4447,Nickel,ANGPTL4
9251,80001,4447,Manganese,ANGPTL4
16192,40089,4447,D-Glucopyranose,ANGPTL4
22300,3374,4447,Butanoic acid,ANGPTL4
9123,80001,39184,Manganese,ANKRD45
15274,27647,39184,DL-Glutamic acid,ANKRD45
23517,31875,39184,2-Azetidinecarboxylic acid,ANKRD45
2030,1531,1366,Zinc,ANPEP
3455,120,1366,Vitamin C,ANPEP
10795,86925,1366,hexahydro-2-oxo-1h-thieno(3,ANPEP
12030,7783,1366,DL-TYROSINE,ANPEP
12205,85497,1366,DL-Serine,ANPEP
13181,31797,1366,DL-Methionine,ANPEP
15844,27647,1366,DL-Glutamic acid,ANPEP
18763,4236,1366,Caprylic acid,ANPEP
2790,1531,980,Zinc,ANXA1
3456,120,980,Vitamin C,ANXA1
6805,38619,980,Pentadecanoic acid,ANXA1
7371,3583,980,Palmitic acid,ANXA1
9926,9727,980,Lauric acid,ANXA1
21338,79938,980,Calcium(II) ion,ANXA1
22404,3374,980,Butanoic acid,ANXA1
23753,44788,980,1-Hexanoic acid,ANXA1
999,1531,4389,Zinc,ANXA10
2511,1531,5245,Zinc,ANXA11
21880,79938,5245,Calcium(II) ion,ANXA11
2667,1531,5244,Zinc,ANXA13
1162,1531,77,Zinc,ANXA2
6290,10237,77,Phenol,ANXA2
10270,1530,77,Iron,ANXA2
12987,31797,77,DL-Methionine,ANXA2
18390,79939,77,Chromium,ANXA2
19888,79938,77,Calcium(II) ion,ANXA2
2532,1531,2964,Zinc,ANXA3
21094,79938,2964,Calcium(II) ion,ANXA3
299,1531,5246,Zinc,ANXA4
19089,79938,5246,Calcium(II) ion,ANXA4
2106,1531,2284,Zinc,ANXA5
3457,120,2284,Vitamin C,ANXA5
6437,10237,2284,Phenol,ANXA5
13196,31797,2284,DL-Methionine,ANXA5
18035,15910,2284,Copper,ANXA5
18479,79939,2284,Chromium,ANXA5
20685,79938,2284,Calcium(II) ion,ANXA5
1148,1531,5247,Zinc,ANXA6
16194,40089,5247,D-Glucopyranose,ANXA6
19877,79938,5247,Calcium(II) ion,ANXA6
681,1531,5243,Zinc,ANXA7
19414,79938,5243,Calcium(II) ion,ANXA7
803,1531,5250,Zinc,ANXA9
946,1531,1174,Zinc,AOC1
5947,2089,1174,Phenylacetaldehyde,AOC1
15787,27647,1174,DL-Glutamic acid,AOC1
17839,15910,1174,Copper,AOC1
19696,79938,1174,Calcium(II) ion,AOC1
2847,1531,5144,Zinc,AOC2
5916,35692,5144,Phenylacetic acid,AOC2
5960,2089,5144,Phenylacetaldehyde,AOC2
18164,15910,5144,Copper,AOC2
1779,1531,1271,Zinc,AOC3
5905,35692,1271,Phenylacetic acid,AOC3
5948,2089,1271,Phenylacetaldehyde,AOC3
6376,10237,1271,Phenol,AOC3
17965,15910,1271,Copper,AOC3
18449,79939,1271,Chromium,AOC3
20395,79938,1271,Calcium(II) ion,AOC3
973,1531,740,Zinc,APAF1
11175,36170,740,Eugenol,APAF1
15169,27647,740,DL-Glutamic acid,APAF1
17847,15910,740,Copper,APAF1
19728,79938,740,Calcium(II) ion,APAF1
23854,7890,740,(+/-)-Eucalyptol,APAF1
8407,86074,1557,Nickel,APCS
12485,8660,1557,DL-Proline,APCS
21373,79938,1557,Calcium(II) ion,APCS
5114,79942,4420,potassium cation,APEH
6653,10237,3356,Phenol,APEX1
9571,80001,3356,Manganese,APEX1
13508,31797,3356,DL-Methionine,APEX1
14891,84987,3356,DL-Histidine,APEX1
2690,1531,3875,Zinc,APH1B
3020,1531,4661,Zinc,APOA1
3458,120,4661,Vitamin C,APOA1
4152,157,4661,Tocopherol,APOA1
4457,3032,4661,Stearic acid,APOA1
6595,10237,4661,Phenol,APOA1
7413,3583,4661,Palmitic acid,APOA1
12477,8660,4661,DL-Proline,APOA1
13434,31797,4661,DL-Methionine,APOA1
16199,40089,4661,D-Glucopyranose,APOA1
17544,9988,4661,D-(&minus;)-Fructose,APOA1
18199,15910,4661,Copper,APOA1
18615,79939,4661,Chromium,APOA1
21544,79938,4661,Calcium(II) ion,APOA1
22843,9026,4661,Arachidonic acid,APOA1
7037,3583,4258,Palmitic acid,APOA2
12886,31797,4258,DL-Methionine,APOA2
17545,9988,4819,D-(&minus;)-Fructose,APOA4
19785,79938,4819,Calcium(II) ion,APOA4
7422,3583,4809,Palmitic acid,APOA5
22434,3374,4809,Butanoic acid,APOA5
3044,1531,3941,Zinc,APOB
3459,120,3941,Vitamin C,APOB
4153,157,3941,Tocopherol,APOB
4455,3032,3941,Stearic acid,APOB
6598,10237,3941,Phenol,APOB
7417,3583,3941,Palmitic acid,APOB
9528,80001,3941,Manganese,APOB
9950,9727,3941,Lauric acid,APOB
11064,57137,3941,Gallic acid,APOB
13440,31797,3941,DL-Methionine,APOB
17546,9988,3941,D-(&minus;)-Fructose,APOB
18205,15910,3941,Copper,APOB
21567,79938,3941,Calcium(II) ion,APOB
22844,9026,4813,Arachidonic acid,APOC1
2879,1531,124,Zinc,APOE
3460,120,124,Vitamin C,APOE
4446,3032,124,Stearic acid,APOE
4700,158,124,PYRIDOXINE,APOE
5270,79942,124,potassium cation,APOE
6561,10237,124,Phenol,APOE
7390,3583,124,Palmitic acid,APOE
9489,80001,124,Manganese,APOE
10576,1530,124,Iron,APOE
12259,85497,124,DL-Serine,APOE
13398,31797,124,DL-Methionine,APOE
14812,84987,124,DL-Histidine,APOE
15577,27647,124,DL-Glutamic acid,APOE
17548,9988,124,D-(&minus;)-Fructose,APOE
18171,15910,124,Copper,APOE
21414,79938,124,Calcium(II) ion,APOE
22845,9026,124,Arachidonic acid,APOE
1697,1531,4816,Zinc,APOL1
9187,80001,4816,Manganese,APOL1
2921,1531,4817,Zinc,APOL2
9499,80001,4817,Manganese,APOL2
182,1531,4814,Zinc,APOL6
3461,120,4810,Vitamin C,APOM
8579,6911,4810,Myristic acid,APOM
2251,1531,2093,Zinc,APP
3462,120,2093,Vitamin C,APP
4154,157,2093,Tocopherol,APP
4471,34582,2093,Scutellarin,APP
4572,9759,2093,Pyroglutamic acid,APP
5151,79942,2093,potassium cation,APP
6462,10237,2093,Phenol,APP
6783,38619,2093,Pentadecanoic acid,APP
7281,3583,2093,Palmitic acid,APP
7897,86074,2093,Nickel,APP
9326,80001,2093,Manganese,APP
9891,9727,2093,Lauric acid,APP
10460,1530,2093,Iron,APP
11858,31765,2093,DL-Valine,APP
13232,31797,2093,DL-Methionine,APP
14067,9038,2093,DL-Isoleucine,APP
15452,27647,2093,DL-Glutamic acid,APP
16200,40089,2093,D-Glucopyranose,APP
18064,15910,2093,Copper,APP
20850,79938,2093,Calcium(II) ion,APP
21942,31232,2093,Butylphthalide,APP
22336,3374,2093,Butanoic acid,APP
22693,35029,2093,Baicalein,APP
23063,37966,2093,Arachidic acid,APP
23735,44788,2093,1-Hexanoic acid,APP
6159,10237,763,Phenol,APRT
9752,9727,763,Lauric acid,APRT
12802,31797,763,DL-Methionine,APRT
19252,79938,763,Calcium(II) ion,APRT
5057,79942,1310,potassium cation,AQP1
10708,1530,1310,Iron,AQP1
16201,40089,1310,D-Glucopyranose,AQP1
20408,79938,1310,Calcium(II) ion,AQP1
3281,1531,5092,Zinc,AQP2
5333,79942,5092,potassium cation,AQP2
10714,1530,5092,Iron,AQP2
11916,31765,5092,DL-Valine,AQP2
13523,31797,5092,DL-Methionine,AQP2
21782,79938,5092,Calcium(II) ion,AQP2
5127,79942,5561,potassium cation,AQP5
10717,1530,5561,Iron,AQP5
11852,31765,5561,DL-Valine,AQP5
13207,31797,5561,DL-Methionine,AQP5
20750,79938,5561,Calcium(II) ion,AQP5
604,1531,1042,Zinc,AR
4627,158,1042,PYRIDOXINE,AR
6173,10237,1042,Phenol,AR
6990,3583,1042,Palmitic acid,AR
8439,2791,1042,n-heptanoic acid,AR
8583,6911,1042,Myristic acid,AR
10037,36842,1042,Isoeugenol,AR
11176,36170,1042,Eugenol,AR
12834,31797,1042,DL-Methionine,AR
14329,84987,1042,DL-Histidine,AR
15062,27647,1042,DL-Glutamic acid,AR
16120,35949,1042,Dioctyl phthalate,AR
19349,79938,1042,Calcium(II) ion,AR
21956,3374,1042,Butanoic acid,AR
2394,1531,2436,Zinc,ARF1
8539,6911,2436,Myristic acid,ARF1
12424,8660,2436,DL-Proline,ARF1
1904,1531,3152,Zinc,ARF4
8643,6911,3152,Myristic acid,ARF4
2058,1531,1779,Zinc,ARF6
8535,6911,1779,Myristic acid,ARF6
20649,79938,1779,Calcium(II) ion,ARF6
831,1531,332,Zinc,ARG1
8964,80001,332,Manganese,ARG1
10975,526,332,Guanidine,ARG1
11806,31765,332,DL-Valine,ARG1
12357,85497,332,DL-Serine,ARG1
12542,8660,332,DL-Proline,ARG1
13938,9038,332,DL-Isoleucine,ARG1
14381,84987,332,DL-Histidine,ARG1
15777,27647,332,DL-Glutamic acid,ARG1
19571,79938,332,Calcium(II) ion,ARG1
23130,8862,332,Allantoin,ARG1
2694,1531,286,Zinc,ARG2
9432,80001,286,Manganese,ARG2
11025,526,286,Guanidine,ARG2
11879,31765,286,DL-Valine,ARG2
12370,85497,286,DL-Serine,ARG2
12644,8660,286,DL-Proline,ARG2
14108,9038,286,DL-Isoleucine,ARG2
14777,84987,286,DL-Histidine,ARG2
15881,27647,286,DL-Glutamic acid,ARG2
16205,40089,286,D-Glucopyranose,ARG2
21254,79938,286,Calcium(II) ion,ARG2
23143,8862,286,Allantoin,ARG2
10951,526,1133,Guanidine,argG
16211,40089,3146,D-Glucopyranose,ARL1
8698,6911,2903,Myristic acid,ARL3
2141,1531,3163,Zinc,ARL5A
8666,6911,3163,Myristic acid,ARL5A
522,1531,3156,Zinc,ARL5B
8578,6911,3156,Myristic acid,ARL5B
16213,40089,3156,D-Glucopyranose,ARL5B
13396,31797,3713,DL-Methionine,ARPC1B
21408,79938,3713,Calcium(II) ion,ARPC1B
10925,86925,3716,hexahydro-2-oxo-1h-thieno(3,ARPC2
20715,79938,3716,Calcium(II) ion,ARPC2
21610,79938,3717,Calcium(II) ion,ARPC3
19045,79938,3718,Calcium(II) ion,ARPC4
3466,120,3719,Vitamin C,ARPC5
16217,40089,3719,D-Glucopyranose,ARPC5
5713,79942,5628,potassium cation,ARRB2
20993,79938,5628,Calcium(II) ion,ARRB2
16087,27647,1712,DL-Glutamic acid,ARSA
