FD9: TOM formula 9 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
1087,3967,1216,Quercetin,PDE4C
3395,10237,4643,Phenol,PDGFB
6636,31233,4643,4-Guanidino-1-butanol Syringate,PDGFB
2419,3967,155,Quercetin,PDGFRA
4490,36170,155,Eugenol,PDGFRA
4665,31765,618,DL-Valine,PDHA1
4674,31765,617,DL-Valine,PDHA2
2824,3967,3767,Quercetin,PDK2
353,3967,2865,Quercetin,PDK3
2831,3967,3741,Quercetin,PDK4
5569,27647,1114,DL-Glutamic acid,PDPK1
6012,27647,5629,DL-Glutamic acid,PDYN
2187,3967,766,Quercetin,PECR
6591,32547,766,4-terpinenol,PECR
5642,27647,5768,DL-Glutamic acid,PENK
869,3967,4891,Quercetin,PEX3
6174,27647,408,DL-Glutamic acid,PFAS
6914,10739,2221,(.+/-.)-Tartaric acid,PFKFB1
6915,10739,4418,(.+/-.)-Tartaric acid,PFKFB2
563,3967,5289,Quercetin,PFKFB3
6922,10739,5289,(.+/-.)-Tartaric acid,PFKFB3
2621,3967,3198,Quercetin,PFKFB4
6965,10739,3198,(.+/-.)-Tartaric acid,PFKFB4
2884,9759,4774,Pyroglutamic acid,PGA5
4387,36170,1295,Eugenol,PGD
5834,27647,1295,DL-Glutamic acid,PGD
700,3967,2930,Quercetin,PGK1
3245,10237,2930,Phenol,PGK1
5427,27647,2930,DL-Glutamic acid,PGK1
7216,10739,5011,(.+/-.)-Tartaric acid,PGLS
763,3967,2453,Quercetin,PGM1
2920,9759,5197,Pyroglutamic acid,PGPEP1
3405,10237,984,Phenol,PGR
823,3967,577,Quercetin,PHGDH
6122,27647,577,DL-Glutamic acid,PHGDH
6913,10739,577,(.+/-.)-Tartaric acid,PHGDH
5278,9038,5835,DL-Isoleucine,PIGT
2243,3967,845,Quercetin,PIK3CA
1937,3967,846,Quercetin,PIK3CB
614,3967,844,Quercetin,PIK3CD
3121,10237,844,Phenol,PIK3CD
246,3967,1959,Quercetin,PIK3CG
4389,36170,1410,Eugenol,PIK3R1
251,3967,343,Quercetin,PIM1
3122,10237,343,Phenol,PIM1
7034,10739,343,(.+/-.)-Tartaric acid,PIM1
7023,10739,4095,(.+/-.)-Tartaric acid,PIM2
2923,9759,1679,Pyroglutamic acid,PIN1
6713,31875,1679,2-Azetidinecarboxylic acid,PIN1
175,3032,508,Stearic acid,PIPOX
1522,3967,508,Quercetin,PIPOX
2883,9759,508,Pyroglutamic acid,PIPOX
3421,10237,508,Phenol,PIPOX
4739,7783,508,DL-TYROSINE,PIPOX
5668,27647,508,DL-Glutamic acid,PIPOX
7104,10739,508,(.+/-.)-Tartaric acid,PIPOX
3372,10237,248,Phenol,PKLR
5068,9038,248,DL-Isoleucine,PKLR
5592,27647,248,DL-Glutamic acid,PKLR
1477,3967,252,Quercetin,PKM
3415,10237,252,Phenol,PKM
5097,9038,252,DL-Isoleucine,PKM
5657,27647,252,DL-Glutamic acid,PKM
7101,10739,252,(.+/-.)-Tartaric acid,PKM
2300,3967,5362,Quercetin,PKMYT1
1572,3967,1298,Quercetin,PLA2G1B
651,3967,1012,Quercetin,PLA2G2A
98,3032,2618,Stearic acid,PLA2G2D
5479,27647,1173,DL-Glutamic acid,PLA2G4A
2715,3967,30,Quercetin,PLAT
3703,10237,30,Phenol,PLAT
4390,36170,30,Eugenol,PLAT
4661,31765,30,DL-Valine,PLAT
6004,27647,30,DL-Glutamic acid,PLAT
719,3967,29,Quercetin,PLAU
3249,10237,29,Phenol,PLAU
4643,31765,29,DL-Valine,PLAU
1246,3967,4502,Quercetin,PLCB1
6155,27647,4502,DL-Glutamic acid,PLCB1
6238,27647,5213,DL-Glutamic acid,PLCB2
6208,27647,5216,DL-Glutamic acid,PLCB3
2557,3967,5211,Quercetin,PLCG1
3451,10237,23,Phenol,PLG
4656,31765,23,DL-Valine,PLG
1775,3967,3511,Quercetin,PLK1
6946,10739,3511,(.+/-.)-Tartaric acid,PLK1
74,133,308,Succinic acid,PLOD1
1987,3967,291,Quercetin,PLOD2
67,133,292,Succinic acid,PLOD3
731,3967,4220,Quercetin,PLTP
4795,7783,5668,DL-TYROSINE,PMPCB
5935,27647,5668,DL-Glutamic acid,PMPCB
3988,35694,2485,Myristicin,PMS2
6710,31875,2485,2-Azetidinecarboxylic acid,PMS2
142,3032,1419,Stearic acid,PNLIP
2857,9759,1419,Pyroglutamic acid,PNLIP
4523,31765,1419,DL-Valine,PNLIP
2874,9759,5020,Pyroglutamic acid,PNLIPRP1
6400,27647,1646,DL-Glutamic acid,PNMT
584,3967,921,Quercetin,POLA1
2182,3967,1370,Quercetin,POLB
4914,9038,1370,DL-Isoleucine,POLB
1439,3967,922,Quercetin,POLE
2746,3967,923,Quercetin,POLE2
3711,10237,4896,Phenol,POLI
4928,9038,4904,DL-Isoleucine,POLM
3577,10237,1318,Phenol,POMC
5863,27647,1318,DL-Glutamic acid,POMC
2692,3967,1499,Quercetin,PON1
2976,35692,1499,Phenylacetic acid,PON1
3691,10237,1499,Phenol,PON1
2689,3967,5145,Quercetin,PON2
2977,35692,5145,Phenylacetic acid,PON2
3689,10237,5145,Phenol,PON2
6470,732,2549,D-(-)-Mannitol,POR
113,3032,1015,Stearic acid,PPARA
3593,10237,1015,Phenol,PPARA
3921,32326,1015,Oleanolic acid,PPARA
6538,32774,1015,Carvacrol,PPARA
180,3032,685,Stearic acid,PPARD
6823,64849,685,15-(4-Iodophenyl)pentadecanoic acid,PPARD
114,3032,684,Stearic acid,PPARG
1946,3967,684,Quercetin,PPARG
3126,10237,684,Phenol,PPARG
3818,4006,684,Palmitelaidic acid,PPARG
4169,57137,684,Gallic acid,PPARG
4392,36170,684,Eugenol,PPARG
5791,27647,684,DL-Glutamic acid,PPARG
115,3032,4978,Stearic acid,PPARGC1A
2210,3967,4978,Quercetin,PPARGC1A
4043,35817,340,Hexahydroxydiphenic acid,PPAT
6224,27647,340,DL-Glutamic acid,PPAT
1162,3967,2649,Quercetin,PPCDC
5574,27647,2649,DL-Glutamic acid,PPCDC
263,3967,143,Quercetin,PPIA
1714,3967,4519,Quercetin,PPID
2938,9759,144,Pyroglutamic acid,PPIF
5989,27647,144,DL-Glutamic acid,PPIF
1665,3967,4369,Quercetin,PPM1D
3127,10237,4369,Phenol,PPM1D
6064,27647,2287,DL-Glutamic acid,PPP1CA
6925,10739,2287,(.+/-.)-Tartaric acid,PPP1CA
6054,27647,2059,DL-Glutamic acid,PPP1CC
6924,10739,2059,(.+/-.)-Tartaric acid,PPP1CC
5920,27647,5801,DL-Glutamic acid,PPP1R1B
6059,27647,710,DL-Glutamic acid,PPP2CA
6896,10739,710,(.+/-.)-Tartaric acid,PPP2CA
6972,10739,709,(.+/-.)-Tartaric acid,PPP2CB
6062,27647,2288,DL-Glutamic acid,PPP2R1A
6048,27647,2290,DL-Glutamic acid,PPP2R2A
6057,27647,2289,DL-Glutamic acid,PPP2R5C
451,3967,3707,Quercetin,PPP3CA
6906,10739,3707,(.+/-.)-Tartaric acid,PPP3CA
6970,10739,5260,(.+/-.)-Tartaric acid,PPP3CC
7225,10739,3345,(.+/-.)-Tartaric acid,PPP3R1
131,3032,1979,Stearic acid,PPT1
5985,27647,5553,DL-Glutamic acid,PPY
3922,32326,5183,Oleanolic acid,PRDX1
1751,3967,2052,Quercetin,PRDX2
4393,36170,5185,Eugenol,PRDX3
577,3967,5186,Quercetin,PRDX4
2181,3967,1372,Quercetin,PRDX5
829,3967,1584,Quercetin,PREP
2858,9759,1584,Pyroglutamic acid,PREP
7076,10739,350,(.+/-.)-Tartaric acid,PRKAA1
7047,10739,5106,(.+/-.)-Tartaric acid,PRKAA2
2640,3967,345,Quercetin,PRKAB1
2463,3967,351,Quercetin,PRKAB2
3447,10237,1819,Phenol,PRKACA
5402,27647,5772,DL-Glutamic acid,PRKACG
6345,27647,1706,DL-Glutamic acid,PRKAR1A
6407,27647,3461,DL-Glutamic acid,PRKAR2A
241,37536,2298,Salidroside,PRKAR2B
3567,10237,2298,Phenol,PRKAR2B
6406,27647,2298,DL-Glutamic acid,PRKAR2B
4170,57137,494,Gallic acid,PRKCA
6613,1622,494,4-Methylphenol,PRKCA
1864,3967,2872,Quercetin,PRKCI
2271,3967,1960,Quercetin,PRKCQ
6481,9912,1960,cis-caffeic acid,PRKCQ
3128,10237,843,Phenol,PRKDC
3991,35694,843,Myristicin,PRKDC
4171,57137,843,Gallic acid,PRKDC
6319,27647,5771,DL-Glutamic acid,PRKG1
6408,27647,5773,DL-Glutamic acid,PRKG2
3480,10237,4250,Phenol,PRL
5730,27647,4250,DL-Glutamic acid,PRL
6361,27647,1650,DL-Glutamic acid,PRMT3
2605,3967,722,Quercetin,PROC
2739,3967,121,Quercetin,PROCR
5541,27647,752,DL-Glutamic acid,PRODH
6722,31875,752,2-Azetidinecarboxylic acid,PRODH
456,3967,117,Quercetin,PROS1
3196,10237,117,Phenol,PROS1
4981,9038,117,DL-Isoleucine,PROS1
5359,27647,117,DL-Glutamic acid,PROS1
1308,3967,201,Quercetin,PROSC
1633,3967,1568,Quercetin,PRSS1
3453,10237,1568,Phenol,PRSS1
4559,31765,1568,DL-Valine,PRSS1
5112,9038,1568,DL-Isoleucine,PRSS1
5700,27647,1568,DL-Glutamic acid,PRSS1
3298,10237,1714,Phenol,PRSS2
4530,31765,1714,DL-Valine,PRSS2
5038,9038,1714,DL-Isoleucine,PRSS2
5507,27647,1714,DL-Glutamic acid,PRSS2
6505,32774,2128,Carvacrol,PRSS3
3657,10237,3402,Phenol,PRTN3
630,3967,193,Quercetin,PSAT1
6105,27647,193,DL-Glutamic acid,PSAT1
2876,9759,4260,Pyroglutamic acid,PSEN1
5636,27647,4260,DL-Glutamic acid,PSEN1
2863,9759,4261,Pyroglutamic acid,PSEN2
5486,27647,4261,DL-Glutamic acid,PSEN2
7171,10739,39241,(.+/-.)-Tartaric acid,PSKH2
4625,31765,3565,DL-Valine,PSMA2
4803,7783,3565,DL-TYROSINE,PSMA2
5232,9038,3565,DL-Isoleucine,PSMA2
6262,27647,3565,DL-Glutamic acid,PSMA2
4632,31765,3566,DL-Valine,PSMA3
4810,7783,3566,DL-TYROSINE,PSMA3
5246,9038,3566,DL-Isoleucine,PSMA3
6274,27647,3566,DL-Glutamic acid,PSMA3
4639,31765,3567,DL-Valine,PSMA4
4817,7783,3567,DL-TYROSINE,PSMA4
5260,9038,3567,DL-Isoleucine,PSMA4
6281,27647,3567,DL-Glutamic acid,PSMA4
4585,31765,3568,DL-Valine,PSMA5
4774,7783,3568,DL-TYROSINE,PSMA5
5167,9038,3568,DL-Isoleucine,PSMA5
6214,27647,3568,DL-Glutamic acid,PSMA5
4605,31765,3569,DL-Valine,PSMA6
4787,7783,3569,DL-TYROSINE,PSMA6
5203,9038,3569,DL-Isoleucine,PSMA6
6234,27647,3569,DL-Glutamic acid,PSMA6
4521,31765,3570,DL-Valine,PSMA7
4713,7783,3570,DL-TYROSINE,PSMA7
5016,9038,3570,DL-Isoleucine,PSMA7
6115,27647,3570,DL-Glutamic acid,PSMA7
4555,31765,4957,DL-Valine,PSMA8
4741,7783,4957,DL-TYROSINE,PSMA8
5108,9038,4957,DL-Isoleucine,PSMA8
6177,27647,4957,DL-Glutamic acid,PSMA8
4597,31765,810,DL-Valine,PSMB1
4781,7783,810,DL-TYROSINE,PSMB1
5194,9038,810,DL-Isoleucine,PSMB1
6228,27647,810,DL-Glutamic acid,PSMB1
4531,31765,3824,DL-Valine,PSMB10
4720,7783,3824,DL-TYROSINE,PSMB10
5042,9038,3824,DL-Isoleucine,PSMB10
6141,27647,3824,DL-Glutamic acid,PSMB10
4520,31765,812,DL-Valine,PSMB2
4711,7783,812,DL-TYROSINE,PSMB2
5009,9038,812,DL-Isoleucine,PSMB2
6110,27647,812,DL-Glutamic acid,PSMB2
4578,31765,3572,DL-Valine,PSMB4
4764,7783,3572,DL-TYROSINE,PSMB4
5153,9038,3572,DL-Isoleucine,PSMB4
6204,27647,3572,DL-Glutamic acid,PSMB4
4529,31765,811,DL-Valine,PSMB5
4719,7783,811,DL-TYROSINE,PSMB5
5033,9038,811,DL-Isoleucine,PSMB5
6134,27647,811,DL-Glutamic acid,PSMB5
4586,31765,3573,DL-Valine,PSMB6
4775,7783,3573,DL-TYROSINE,PSMB6
5168,9038,3573,DL-Isoleucine,PSMB6
6215,27647,3573,DL-Glutamic acid,PSMB6
4609,31765,3574,DL-Valine,PSMB7
4792,7783,3574,DL-TYROSINE,PSMB7
5207,9038,3574,DL-Isoleucine,PSMB7
6239,27647,3574,DL-Glutamic acid,PSMB7
4576,31765,4954,DL-Valine,PSMC2
4763,7783,4954,DL-TYROSINE,PSMC2
5147,9038,4954,DL-Isoleucine,PSMC2
6202,27647,4954,DL-Glutamic acid,PSMC2
4565,31765,4956,DL-Valine,PSMC3
4753,7783,4956,DL-TYROSINE,PSMC3
5134,9038,4956,DL-Isoleucine,PSMC3
6194,27647,4956,DL-Glutamic acid,PSMC3
4638,31765,4946,DL-Valine,PSMC4
4816,7783,4946,DL-TYROSINE,PSMC4
5259,9038,4946,DL-Isoleucine,PSMC4
6279,27647,4946,DL-Glutamic acid,PSMC4
4558,31765,813,DL-Valine,PSMD1
4745,7783,813,DL-TYROSINE,PSMD1
5111,9038,813,DL-Isoleucine,PSMD1
6183,27647,813,DL-Glutamic acid,PSMD1
4630,31765,4624,DL-Valine,PSMD10
4807,7783,4624,DL-TYROSINE,PSMD10
5242,9038,4624,DL-Isoleucine,PSMD10
6271,27647,4624,DL-Glutamic acid,PSMD10
4503,31765,4958,DL-Valine,PSMD13
4696,7783,4958,DL-TYROSINE,PSMD13
4964,9038,4958,DL-Isoleucine,PSMD13
6088,27647,4958,DL-Glutamic acid,PSMD13
4507,31765,4951,DL-Valine,PSMD14
4698,7783,4951,DL-TYROSINE,PSMD14
4969,9038,4951,DL-Isoleucine,PSMD14
5335,27647,4951,DL-Glutamic acid,PSMD14
1609,3967,809,Quercetin,PSMD2
4557,31765,809,DL-Valine,PSMD2
4744,7783,809,DL-TYROSINE,PSMD2
5110,9038,809,DL-Isoleucine,PSMD2
6180,27647,809,DL-Glutamic acid,PSMD2
3272,10237,4953,Phenol,PSMD4
4525,31765,4953,DL-Valine,PSMD4
4717,7783,4953,DL-TYROSINE,PSMD4
5023,9038,4953,DL-Isoleucine,PSMD4
5466,27647,4953,DL-Glutamic acid,PSMD4
4633,31765,4948,DL-Valine,PSMD8
4812,7783,4948,DL-TYROSINE,PSMD8
5249,9038,4948,DL-Isoleucine,PSMD8
6276,27647,4948,DL-Glutamic acid,PSMD8
4599,31765,4950,DL-Valine,PSMD9
4782,7783,4950,DL-TYROSINE,PSMD9
5197,9038,4950,DL-Isoleucine,PSMD9
6229,27647,4950,DL-Glutamic acid,PSMD9
4574,31765,4955,DL-Valine,PSME3
4762,7783,4955,DL-TYROSINE,PSME3
5146,9038,4955,DL-Isoleucine,PSME3
6200,27647,4955,DL-Glutamic acid,PSME3
387,3967,4947,Quercetin,PSME4
4509,31765,4947,DL-Valine,PSME4
4700,7783,4947,DL-TYROSINE,PSME4
4973,9038,4947,DL-Isoleucine,PSME4
6091,27647,4947,DL-Glutamic acid,PSME4
2061,3967,2685,Quercetin,PSPH
6210,27647,2685,DL-Glutamic acid,PSPH
740,3967,6497,Quercetin,PTEN
3255,10237,6497,Phenol,PTEN
3923,32326,6497,Oleanolic acid,PTEN
5443,27647,6497,DL-Glutamic acid,PTEN
7042,10739,6497,(.+/-.)-Tartaric acid,PTEN
4394,36170,1338,Eugenol,PTGER3
6818,64849,1338,15-(4-Iodophenyl)pentadecanoic acid,PTGER3
2308,3967,3370,Quercetin,PTGES3
3843,4006,1305,Palmitelaidic acid,PTGIS
1584,3967,2779,Quercetin,PTGR1
4395,36170,2779,Eugenol,PTGR1
2141,3967,1013,Quercetin,PTGR2
928,3967,537,Quercetin,PTGS1
3292,10237,537,Phenol,PTGS1
6521,32774,537,Carvacrol,PTGS1
6614,1622,537,4-Methylphenol,PTGS1
116,3032,538,Stearic acid,PTGS2
875,3967,538,Quercetin,PTGS2
3278,10237,538,Phenol,PTGS2
3924,32326,538,Oleanolic acid,PTGS2
4030,34267,538,Loganin,PTGS2
4172,57137,538,Gallic acid,PTGS2
4396,36170,538,Eugenol,PTGS2
5478,27647,538,DL-Glutamic acid,PTGS2
6490,35662,538,Catalpol,PTGS2
7055,10739,538,(.+/-.)-Tartaric acid,PTGS2
3009,35692,3206,Phenylacetic acid,PTH
3530,10237,3206,Phenol,PTH
6471,732,3206,D-(-)-Mannitol,PTH
7166,10739,3206,(.+/-.)-Tartaric acid,PTH
1198,3967,3539,Quercetin,PTK2
4823,7783,3539,DL-TYROSINE,PTK2
5584,27647,3539,DL-Glutamic acid,PTK2
6472,732,3539,D-(-)-Mannitol,PTK2
5615,27647,1425,DL-Glutamic acid,PTK2B
5585,27647,2438,DL-Glutamic acid,PTPN11
41,32487,1203,ursolic acid,PTPRE
5764,27647,4920,DL-Glutamic acid,PTPRN
2021,3967,2923,Quercetin,PTS
853,3967,3945,Quercetin,PVRL4
5629,27647,616,DL-Glutamic acid,PYCR1
6773,31875,616,2-Azetidinecarboxylic acid,PYCR1
1172,3967,615,Quercetin,PYCR2
5577,27647,615,DL-Glutamic acid,PYCR2
6003,27647,759,DL-Glutamic acid,PYCRL
2740,3967,204,Quercetin,PYGB
3713,10237,204,Phenol,PYGB
5244,9038,204,DL-Isoleucine,PYGB
6013,27647,204,DL-Glutamic acid,PYGB
3715,10237,184,Phenol,PYGL
5247,9038,184,DL-Isoleucine,PYGL
6018,27647,184,DL-Glutamic acid,PYGL
43,32487,205,ursolic acid,PYGM
3723,10237,205,Phenol,PYGM
5258,9038,205,DL-Isoleucine,PYGM
6036,27647,205,DL-Glutamic acid,PYGM
2008,3967,632,Quercetin,QDPR
4769,7783,632,DL-TYROSINE,QDPR
1131,3967,3273,Quercetin,QPCT
2869,9759,3273,Pyroglutamic acid,QPCT
1567,3967,2011,Quercetin,RAB8B
3130,10237,2878,Phenol,RAB9A
4173,57137,3160,Gallic acid,RAC1
5551,27647,3160,DL-Glutamic acid,RAC1
3559,10237,3194,Phenol,RAD51
3993,35694,3194,Myristicin,RAD51
4910,9038,3194,DL-Isoleucine,RAD51
3314,10237,5631,Phenol,RAD52
3626,10237,1065,Phenol,RAF1
2830,3967,3154,Quercetin,RALA
4942,9038,3154,DL-Isoleucine,RALA
2452,3967,1490,Quercetin,RAMP1
3177,10237,3147,Phenol,RAN
4833,9038,3147,DL-Isoleucine,RAN
2465,3967,862,Quercetin,RARA
1322,3967,859,Quercetin,RARB
2679,3967,5299,Quercetin,RARRES2
2670,3967,4945,Quercetin,RASD1
2149,3967,66,Quercetin,RB1
3562,10237,66,Phenol,RB1
4397,36170,66,Eugenol,RB1
7227,10739,5904,(.+/-.)-Tartaric acid,RBP2
5984,27647,3704,DL-Glutamic acid,RCVRN
2142,3967,693,Quercetin,RDH12
1883,3967,4618,Quercetin,REL
3503,10237,4618,Phenol,REL
5769,27647,4618,DL-Glutamic acid,REL
117,3032,4192,Stearic acid,RELA
385,3967,4192,Quercetin,RELA
3188,10237,4192,Phenol,RELA
4031,34267,4192,Loganin,RELA
4175,57137,4192,Gallic acid,RELA
4399,36170,4192,Eugenol,RELA
5340,27647,4192,DL-Glutamic acid,RELA
2909,9759,866,Pyroglutamic acid,REN
3549,10237,866,Phenol,REN
1863,3967,695,Quercetin,RETSAT
4066,32651,695,Geraniol,RETSAT
997,3967,4905,Quercetin,REV3L
2599,3967,4093,Quercetin,RGS2
2963,2102,1454,Phenylethyl alcohol,RHO
3499,10237,1454,Phenol,RHO
5139,9038,1454,DL-Isoleucine,RHO
5757,27647,1454,DL-Glutamic acid,RHO
6482,9912,1454,cis-caffeic acid,RHO
6848,32269,1454,(+/-)-alpha-Pinene,RHO
4176,57137,3151,Gallic acid,RHOA
6085,27647,3151,DL-Glutamic acid,RHOA
4177,57137,137,Gallic acid,RHOB
2718,3967,4657,Quercetin,RIPK2
7184,10739,704,(.+/-.)-Tartaric acid,RLBP1
3356,10237,314,Phenol,RNASE1
5570,27647,314,DL-Glutamic acid,RNASE1
2898,9759,5202,Pyroglutamic acid,RNPEP
4760,7783,5202,DL-TYROSINE,RNPEP
6388,27647,5202,DL-Glutamic acid,RNPEP
2845,9759,3312,Pyroglutamic acid,ROCK1
6301,27647,3312,DL-Glutamic acid,ROCK1
1518,3967,3666,Quercetin,ROCK2
6369,27647,3666,DL-Glutamic acid,ROCK2
208,3032,1910,Stearic acid,RORA
161,3032,5298,Stearic acid,RORB
3527,10237,1674,Phenol,RPIA
5744,27647,2269,DL-Glutamic acid,RPL10L
3201,10237,2270,Phenol,RPL13A
1624,3967,2272,Quercetin,RPL15
3687,10237,2273,Phenol,RPL19
4989,9038,5548,DL-Isoleucine,RPS6
4178,57137,3328,Gallic acid,RPS6KA1
568,3967,1361,Quercetin,RPS6KA3
2311,3967,5509,Quercetin,RPS6KA5
4179,57137,5509,Gallic acid,RPS6KA5
35,32487,3901,ursolic acid,RPS6KB1
5987,27647,3901,DL-Glutamic acid,RPS6KB1
4208,57137,3357,Gallic acid,RPSA
1780,3967,5658,Quercetin,RRAD
2538,3967,5653,Quercetin,RRAS
1764,3967,918,Quercetin,RRM1
3486,10237,918,Phenol,RRM1
1731,3967,919,Quercetin,RRM2
2497,3967,920,Quercetin,RRM2B
4402,36170,920,Eugenol,RRM2B
6023,27647,2431,DL-Glutamic acid,RTCB
965,3967,860,Quercetin,RXRG
3307,10237,841,Phenol,RYR1
5524,27647,841,DL-Glutamic acid,RYR1
6506,32774,841,Carvacrol,RYR1
3285,10237,4697,Phenol,RYR2
5489,27647,4697,DL-Glutamic acid,RYR2
5371,27647,4696,DL-Glutamic acid,RYR3
1912,3967,1264,Quercetin,S100A1
2097,3967,2264,Quercetin,S100A11
1132,3967,1267,Quercetin,S100A13
842,3967,1268,Quercetin,S100A2
841,3967,5896,Quercetin,S100A3
840,3967,5899,Quercetin,S100A6
5779,27647,1266,DL-Glutamic acid,S100B
1850,3967,1373,Quercetin,S100P
1913,3967,5060,Quercetin,SAFB
2490,3967,5053,Quercetin,SAFB2
4403,36170,3287,Eugenol,SAT1
6554,5525,3287,Benzyl alcohol,SAT1
6567,5525,5830,Benzyl alcohol,SAT2
207,3032,497,Stearic acid,SCARB1
3601,10237,497,Phenol,SCARB1
139,3032,4756,Stearic acid,SCD
3773,4006,4756,Palmitelaidic acid,SCD
4005,35694,4756,Myristicin,SCD
118,3032,4501,Stearic acid,Scd1
6296,27647,973,DL-Glutamic acid,SCN10A
647,3967,944,Quercetin,SCN1A
4458,36170,944,Eugenol,SCN1A
6318,27647,944,DL-Glutamic acid,SCN1A
4488,36170,1145,Eugenol,SCN2A
5803,27647,1145,DL-Glutamic acid,SCN2A
4486,36170,1341,Eugenol,SCN3A
5804,27647,1341,DL-Glutamic acid,SCN3A
4447,36170,1171,Eugenol,SCN4A
6293,27647,1171,DL-Glutamic acid,SCN4A
4476,36170,815,Eugenol,SCN5A
4452,36170,4994,Eugenol,SCN7A
5334,27647,4994,DL-Glutamic acid,SCN7A
4466,36170,3416,Eugenol,SCN8A
5556,27647,3416,DL-Glutamic acid,SCN8A
368,3967,927,Quercetin,SCN9A
4450,36170,927,Eugenol,SCN9A
6297,27647,927,DL-Glutamic acid,SCN9A
2647,3967,1055,Quercetin,SCNN1A
1658,3967,43,Quercetin,SDC2
4404,36170,43,Eugenol,SDC2
5942,27647,2079,DL-Glutamic acid,SDF2
59,133,377,Succinic acid,SDHA
70,133,385,Succinic acid,SDHB
2984,35692,385,Phenylacetic acid,SDHB
53,133,372,Succinic acid,SDHC
856,3967,372,Quercetin,SDHC
65,133,383,Succinic acid,SDHD
5209,9038,189,DL-Isoleucine,SDS
5064,9038,219,DL-Isoleucine,SDSL
3393,10237,1446,Phenol,SELE
3925,32326,1446,Oleanolic acid,SELE
4215,57137,1430,Gallic acid,SELP
3388,10237,32,Phenol,SERPINA5
1167,3967,4693,Quercetin,SERPINA6
1357,3967,5780,Quercetin,SERPINA7
1784,3967,31,Quercetin,SERPINB2
1983,3967,2937,Quercetin,SERPINB3
862,3967,1077,Quercetin,SERPINC1
2762,3967,1078,Quercetin,SERPIND1
119,3032,26,Stearic acid,SERPINE1
2683,3967,26,Quercetin,SERPINE1
3688,10237,26,Phenol,SERPINE1
2451,3967,3930,Quercetin,SERPINF1
1449,3967,3821,Quercetin,SERPINF2
3410,10237,3821,Phenol,SERPINF2
859,3967,2668,Quercetin,SGK1
3247,10237,180,Phenol,SGPL1
5430,27647,180,DL-Glutamic acid,SGPL1
1124,3967,3480,Quercetin,SH2B3
543,3967,1084,Quercetin,SHBG
5662,27647,172,DL-Glutamic acid,SHMT1
5076,9038,207,DL-Isoleucine,SHMT2
5613,27647,207,DL-Glutamic acid,SHMT2
2765,3967,3380,Quercetin,SIRT1
3136,10237,3380,Phenol,SIRT1
5934,27647,4003,DL-Glutamic acid,SIRT2
5375,27647,1997,DL-Glutamic acid,SIRT3
2075,3967,4459,Quercetin,SKP2
3926,32326,5339,Oleanolic acid,SLC10A1
2307,3967,5806,Quercetin,SLC11A2
5382,27647,868,DL-Glutamic acid,SLC12A1
6473,732,868,D-(-)-Mannitol,SLC12A1
2292,3967,1256,Quercetin,SLC12A2
5885,27647,1256,DL-Glutamic acid,SLC12A2
1510,3967,1260,Quercetin,SLC12A4
3137,10237,1258,Phenol,SLC12A6
63,133,381,Succinic acid,SLC13A1
7244,10739,381,(.+/-.)-Tartaric acid,SLC13A1
62,133,380,Succinic acid,SLC13A2
7107,10739,380,(.+/-.)-Tartaric acid,SLC13A2
61,133,379,Succinic acid,SLC13A3
7170,10739,379,(.+/-.)-Tartaric acid,SLC13A3
1896,3967,4513,Quercetin,SLC13A5
7152,10739,4513,(.+/-.)-Tartaric acid,SLC13A5
814,3967,255,Quercetin,SLC16A1
6121,27647,255,DL-Glutamic acid,SLC16A1
4407,36170,5636,Eugenol,SLC16A10
4526,31765,5636,DL-Valine,SLC16A10
4718,7783,5636,DL-TYROSINE,SLC16A10
5025,9038,5636,DL-Isoleucine,SLC16A10
6124,27647,5636,DL-Glutamic acid,SLC16A10
6762,31875,5636,2-Azetidinecarboxylic acid,SLC16A10
6787,31875,5344,2-Azetidinecarboxylic acid,SLC16A14
472,3967,245,Quercetin,SLC16A3
808,3967,253,Quercetin,SLC16A4
1480,3967,249,Quercetin,SLC16A6
3748,31057,249,Pellitorin,SLC16A6
2355,3967,250,Quercetin,SLC16A7
6794,31875,250,2-Azetidinecarboxylic acid,SLC16A7
6766,31875,4342,2-Azetidinecarboxylic acid,SLC17A5
5880,27647,5115,DL-Glutamic acid,SLC17A6
6793,31875,5115,2-Azetidinecarboxylic acid,SLC17A6
6001,27647,5110,DL-Glutamic acid,SLC17A7
6801,31875,5110,2-Azetidinecarboxylic acid,SLC17A7
5671,27647,5123,DL-Glutamic acid,SLC17A8
6780,31875,5123,2-Azetidinecarboxylic acid,SLC17A8
2838,9759,782,Pyroglutamic acid,SLC18A2
5743,27647,782,DL-Glutamic acid,SLC18A2
5420,27647,5129,DL-Glutamic acid,SLC18A3
6184,27647,5632,DL-Glutamic acid,SLC19A1
2404,3967,532,Quercetin,SLC19A3
2040,3967,416,Quercetin,SLC1A2
5815,27647,416,DL-Glutamic acid,SLC1A2
5859,27647,415,DL-Glutamic acid,SLC1A3
5961,27647,691,DL-Glutamic acid,SLC1A4
5999,27647,418,DL-Glutamic acid,SLC1A6
5446,27647,406,DL-Glutamic acid,SLC1A7
6800,31875,1388,2-Azetidinecarboxylic acid,SLC22A11
