FD10: TOM formula 10 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
9245,38619,864,Pentadecanoic acid,ADRA1B
9823,3583,864,Palmitic acid,ADRA1B
13509,9727,864,Lauric acid,ADRA1B
22755,2687,864,Decane,ADRA1B
27128,79938,864,Calcium(II) ion,ADRA1B
28975,3374,864,Butanoic acid,ADRA1B
31420,44788,864,1-Hexanoic acid,ADRA1B
7479,9759,865,Pyroglutamic acid,ADRA1D
9181,38619,865,Pentadecanoic acid,ADRA1D
9582,3583,865,Palmitic acid,ADRA1D
13396,9727,865,Lauric acid,ADRA1D
22786,2687,865,Decane,ADRA1D
25858,79938,865,Calcium(II) ion,ADRA1D
28816,3374,865,Butanoic acid,ADRA1D
31357,44788,865,1-Hexanoic acid,ADRA1D
7480,9759,877,Pyroglutamic acid,ADRA2A
10618,86074,877,Nickel,ADRA2A
27538,79938,877,Calcium(II) ion,ADRA2A
10619,86074,939,Nickel,ADRA2C
25612,79938,939,Calcium(II) ion,ADRA2C
29667,3876,939,Berberine,ADRA2C
4522,3373,788,spermidine,ADRB1
7718,1840,788,putrescine,ADRB1
8000,79942,788,potassium cation,ADRB1
20867,31783,788,DL-asparagine,ADRB1
23842,32656,788,Citronellal,ADRB1
26164,79938,788,Calcium(II) ion,ADRB1
29671,3876,788,Berberine,ADRB1
4523,3373,824,spermidine,ADRB2
7719,1840,824,putrescine,ADRB2
8218,79942,824,potassium cation,ADRB2
10620,86074,824,Nickel,ADRB2
21256,40089,824,D-Glucopyranose,ADRB2
23854,32656,824,Citronellal,ADRB2
27158,79938,824,Calcium(II) ion,ADRB2
29702,3876,824,Berberine,ADRB2
7369,114,1043,Pyruvic acid,ADRB3
21257,40089,1043,D-Glucopyranose,ADRB3
29680,3876,1043,Berberine,ADRB3
9237,38619,739,Pentadecanoic acid,ADRBK1
9799,3583,739,Palmitic acid,ADRBK1
10621,86074,739,Nickel,ADRBK1
13504,9727,739,Lauric acid,ADRBK1
14931,57572,739,Gluconic acid,ADRBK1
16159,36172,739,ethanal,ADRBK1
22589,10556,739,Deoxycholic acid,ADRBK1
27035,79938,739,Calcium(II) ion,ADRBK1
28959,3374,739,Butanoic acid,ADRBK1
31411,44788,739,1-Hexanoic acid,ADRBK1
16149,36172,748,ethanal,ADRBK2
10458,3678,5107,Oxalic acid,ADSL
18888,9038,5107,DL-Isoleucine,ADSL
19591,84987,5107,DL-Histidine,ADSL
24533,4020,5107,Citric acid,ADSL
28387,79938,5107,Calcium(II) ion,ADSL
30972,3993,5107,4-Hydroxybenzoic acid,ADSL
11347,8019,325,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ADSS
13654,122,325,L-(+)-Aspartic acid,ADSS
14504,58437,325,Hippuric acid,ADSS
24120,4020,325,Citric acid,ADSS
26272,79938,325,Calcium(II) ion,ADSS
5831,3967,329,Quercetin,ADSSL1
11383,8019,329,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ADSSL1
13659,122,329,L-(+)-Aspartic acid,ADSSL1
14507,58437,329,Hippuric acid,ADSSL1
24208,4020,329,Citric acid,ADSSL1
26745,79938,329,Calcium(II) ion,ADSSL1
2444,1531,747,Zinc,AFG3L2
14216,1530,747,Iron,AFG3L2
3139,1531,4381,Zinc,AFP
9112,35692,4381,Phenylacetic acid,AFP
11197,3283,4381,Naringenin,AFP
11521,8019,4381,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AFP
13614,9727,4381,Lauric acid,AFP
21258,40089,4381,D-Glucopyranose,AFP
28267,79938,4381,Calcium(II) ion,AFP
29504,31630,4381,bilirubin,AFP
30679,9210,4381,Acetic acid,AFP
22790,732,4753,D-(-)-Mannitol,AFUA_2G10660
22789,732,4752,D-(-)-Mannitol,AFUA_4G14450
20944,31783,5652,DL-asparagine,AGAP2
604,1531,4424,Zinc,AGER
10477,32326,4424,Oleanolic acid,AGER
21260,40089,4424,D-Glucopyranose,AGER
25977,79938,4424,Calcium(II) ion,AGER
6409,3967,4873,Quercetin,AGL
10249,86025,4873,Oxygen,AGL
12509,80001,4873,Manganese,AGL
13758,1691,4873,Isopropyl methoxy pyrazine,AGL
683,1531,5513,Zinc,AGO1
3210,1531,5514,Zinc,AGO2
3412,120,5514,Vitamin C,AGO2
7238,3967,5514,Quercetin,AGO2
28650,3374,5514,Butanoic acid,AGO2
7893,79942,3974,potassium cation,AGPAT1
24973,117,3974,choline,AGPAT1
31541,71724,3974,(13E)-13-Docosenoic acid,AGPAT1
26089,79938,4528,Calcium(II) ion,AGPAT2
31550,71724,4528,(13E)-13-Docosenoic acid,AGPAT2
27415,79938,5844,Calcium(II) ion,AGPAT3
31563,71724,5844,(13E)-13-Docosenoic acid,AGPAT3
27005,79938,5840,Calcium(II) ion,AGPAT4
31554,71724,5840,(13E)-13-Docosenoic acid,AGPAT4
27480,79938,5833,Calcium(II) ion,AGPAT5
31561,71724,5833,(13E)-13-Docosenoic acid,AGPAT5
25689,79938,5851,Calcium(II) ion,AGPAT6
31543,71724,5851,(13E)-13-Docosenoic acid,AGPAT6
8275,79942,4145,potassium cation,AGRP
20128,27647,4145,DL-Glutamic acid,AGRP
3413,120,3411,Vitamin C,AGT
4042,157,3411,Tocopherol,AGT
8019,79942,3411,potassium cation,AGT
9200,38619,3411,Pentadecanoic acid,AGT
9658,3583,3411,Palmitic acid,AGT
13429,9727,3411,Lauric acid,AGT
15496,35889,3411,Ethylene,AGT
17597,31797,3411,DL-Methionine,AGT
20680,27647,3411,DL-Glutamic acid,AGT
21261,40089,3411,D-Glucopyranose,AGT
22836,9988,3411,D-(&minus;)-Fructose,AGT
26264,79938,3411,Calcium(II) ion,AGT
28869,3374,3411,Butanoic acid,AGT
29161,31630,3411,bilirubin,AGT
29975,9026,3411,Arachidonic acid,AGT
30590,4339,3411,Aldosterone,AGT
31377,44788,3411,1-Hexanoic acid,AGT
6600,3967,777,Quercetin,AGTR1
8315,79942,777,potassium cation,AGTR1
9272,38619,777,Pentadecanoic acid,AGTR1
9914,3583,777,Palmitic acid,AGTR1
13586,9727,777,Lauric acid,AGTR1
21262,40089,777,D-Glucopyranose,AGTR1
27588,79938,777,Calcium(II) ion,AGTR1
29041,3374,777,Butanoic acid,AGTR1
30591,4339,777,Aldosterone,AGTR1
31457,44788,777,1-Hexanoic acid,AGTR1
7973,79942,1501,potassium cation,AGTR2
26082,79938,1501,Calcium(II) ion,AGTR2
30593,4339,1501,Aldosterone,AGTR2
1977,1531,195,Zinc,AGXT
7442,114,195,Pyruvic acid,AGXT
7661,158,195,PYRIDOXINE,AGXT
10414,3678,195,Oxalic acid,AGXT
14897,139,195,Glycine,AGXT
16204,36172,195,ethanal,AGXT
16896,85497,195,DL-Serine,AGXT
20074,27647,195,DL-Glutamic acid,AGXT
27209,79938,195,Calcium(II) ion,AGXT
30461,38491,195,alpha-Ketoglutaric acid,AGXT
7356,114,168,Pyruvic acid,AGXT2
14889,139,168,Glycine,AGXT2
16593,31765,168,DL-Valine,AGXT2
30551,38491,168,alpha-Ketoglutaric acid,AGXT2
3232,1531,2629,Zinc,AHCY
7698,158,2629,PYRIDOXINE,AHCY
8965,79942,2629,potassium cation,AHCY
11530,8019,2629,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AHCY
16975,85497,2629,DL-Serine,AHCY
18195,31797,2629,DL-Methionine,AHCY
7090,3967,1048,Quercetin,AHR
10356,3678,1048,Oxalic acid,AHR
11198,3283,1048,Naringenin,AHR
14475,6635,1048,Indole-3-acetic acid,AHR
14481,31160,1048,Indican,AHR
14836,1081,1048,Hesperetin,AHR
15155,36170,1048,Eugenol,AHR
21264,40089,1048,D-Glucopyranose,AHR
25313,52725,1048,Carnosol,AHR
29162,31630,1048,bilirubin,AHR
29577,3876,1048,Berberine,AHR
29976,9026,1048,Arachidonic acid,AHR
4858,3967,4273,Quercetin,AHSG
20800,31783,4273,DL-asparagine,AHSG
25567,79938,4273,Calcium(II) ion,AHSG
6470,3967,2563,Quercetin,AIFM1
14176,1530,2563,Iron,AIFM1
16259,36172,2563,ethanal,AIFM1
20141,27647,2563,DL-Glutamic acid,AIFM1
21265,40089,2563,D-Glucopyranose,AIFM1
23804,69881,2563,cobaltous;[5-(5,AIFM1
27460,79938,2563,Calcium(II) ion,AIFM1
29868,36250,2563,Benzaldehyde,AIFM1
685,1531,1626,Zinc,AK1
13912,1530,1626,Iron,AK1
15978,36172,1626,ethanal,AK1
26044,79938,1626,Calcium(II) ion,AK1
16063,36172,1623,ethanal,AK2
26510,79938,1623,Calcium(II) ion,AK2
16220,36172,1624,ethanal,AK8
27284,79938,1624,Calcium(II) ion,AK8
6087,3967,2217,Quercetin,AKR1A1
7850,35894,2217,Propionaldehyde,AKR1A1
8745,79942,2217,potassium cation,AKR1A1
10578,2333,2217,Octane,AKR1A1
14432,1530,2217,Iron,AKR1A1
14930,37864,2217,Glucuronic acid,AKR1A1
16158,36172,2217,ethanal,AKR1A1
21267,40089,2217,D-Glucopyranose,AKR1A1
27029,79938,2217,Calcium(II) ion,AKR1A1
28643,37610,2217,Butyraldehyde,AKR1A1
3415,120,559,Vitamin C,AKR1B1
4043,157,559,Tocopherol,AKR1B1
6484,3967,559,Quercetin,AKR1B1
7836,35894,559,Propionaldehyde,AKR1B1
8290,79942,559,potassium cation,AKR1B1
9102,35692,559,Phenylacetic acid,AKR1B1
10596,2333,559,Octane,AKR1B1
13776,35196,559,ISOGINKGETIN,AKR1B1
14438,1530,559,Iron,AKR1B1
15157,36170,559,Eugenol,AKR1B1
16263,36172,559,ethanal,AKR1B1
21268,40089,559,D-Glucopyranose,AKR1B1
23479,15910,559,Copper,AKR1B1
23906,4020,559,Citric acid,AKR1B1
24766,79939,559,Chromium,AKR1B1
27474,79938,559,Calcium(II) ion,AKR1B1
28628,37610,559,Butyraldehyde,AKR1B1
29706,3876,559,Berberine,AKR1B1
29731,5525,559,Benzyl alcohol,AKR1B1
31443,44788,559,1-Hexanoic acid,AKR1B1
5494,3967,2218,Quercetin,AKR1B10
8649,79942,2218,potassium cation,AKR1B10
10569,2333,2218,Octane,AKR1B10
14429,1530,2218,Iron,AKR1B10
15158,36170,2218,Eugenol,AKR1B10
16042,36172,2218,ethanal,AKR1B10
26378,79938,2218,Calcium(II) ion,AKR1B10
408,1531,592,Zinc,AKR1C1
4737,926,592,Salicylic acid,AKR1C1
5045,3967,592,Quercetin,AKR1C1
8556,79942,592,potassium cation,AKR1C1
10558,2333,592,Octane,AKR1C1
11199,3283,592,Naringenin,AKR1C1
13041,32401,592,LITHOCHOLIC ACID,AKR1C1
14427,1530,592,Iron,AKR1C1
15039,8786,592,Gamma-Linolenic acid,AKR1C1
15159,36170,592,Eugenol,AKR1C1
15930,36172,592,ethanal,AKR1C1
25811,79938,592,Calcium(II) ion,AKR1C1
4738,926,600,Salicylic acid,AKR1C2
5048,3967,600,Quercetin,AKR1C2
8558,79942,600,potassium cation,AKR1C2
10584,2333,600,Octane,AKR1C2
13043,32401,600,LITHOCHOLIC ACID,AKR1C2
14425,1530,600,Iron,AKR1C2
15931,36172,600,ethanal,AKR1C2
24013,4020,600,Citric acid,AKR1C2
25813,79938,600,Calcium(II) ion,AKR1C2
418,1531,589,Zinc,AKR1C3
4739,926,589,Salicylic acid,AKR1C3
5056,3967,589,Quercetin,AKR1C3
8559,79942,589,potassium cation,AKR1C3
10571,2333,589,Octane,AKR1C3
11200,3283,589,Naringenin,AKR1C3
13044,32401,589,LITHOCHOLIC ACID,AKR1C3
14426,1530,589,Iron,AKR1C3
15160,36170,589,Eugenol,AKR1C3
15934,36172,589,ethanal,AKR1C3
25820,79938,589,Calcium(II) ion,AKR1C3
6789,3967,587,Quercetin,AKR1C4
8879,79942,587,potassium cation,AKR1C4
10589,2333,587,Octane,AKR1C4
14433,1530,587,Iron,AKR1C4
15040,8786,587,Gamma-Linolenic acid,AKR1C4
16320,36172,587,ethanal,AKR1C4
27825,79938,587,Calcium(II) ion,AKR1C4
7088,3967,1139,Quercetin,AKR1D1
8928,79942,1139,potassium cation,AKR1D1
10591,2333,1139,Octane,AKR1D1
14437,1530,1139,Iron,AKR1D1
16384,36172,1139,ethanal,AKR1D1
28143,79938,1139,Calcium(II) ion,AKR1D1
8932,79942,5049,potassium cation,AKR7A2
24492,4020,5049,Citric acid,AKR7A2
32051,10739,5049,(.+/-.)-Tartaric acid,AKR7A2
2421,1531,738,Zinc,AKT1
3416,120,738,Vitamin C,AKT1
4044,157,738,Tocopherol,AKT1
4169,32320,738,TERPINOLENE,AKT1
4223,3032,738,Stearic acid,AKT1
6629,3967,738,Quercetin,AKT1
8324,79942,738,potassium cation,AKT1
9462,3583,738,Palmitic acid,AKT1
10479,32326,738,Oleanolic acid,AKT1
10623,86074,738,Nickel,AKT1
11201,3283,738,Naringenin,AKT1
11456,8019,738,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AKT1
12567,80001,738,Manganese,AKT1
13562,9727,738,Lauric acid,AKT1
13800,49077,738,Isoflavone,AKT1
14587,61930,738,Hexose,AKT1
15652,35889,738,Ethylene,AKT1
16292,36172,738,ethanal,AKT1
16799,7783,738,DL-TYROSINE,AKT1
17960,31797,738,DL-Methionine,AKT1
18774,9038,738,DL-Isoleucine,AKT1
19400,84987,738,DL-Histidine,AKT1
20182,27647,738,DL-Glutamic acid,AKT1
21021,31783,738,DL-asparagine,AKT1
21270,40089,738,D-Glucopyranose,AKT1
22839,9988,738,D-(&minus;)-Fructose,AKT1
23507,15910,738,Copper,AKT1
24378,4020,738,Citric acid,AKT1
24786,79939,738,Chromium,AKT1
25186,117,738,choline,AKT1
27623,79938,738,Calcium(II) ion,AKT1
29059,3374,738,Butanoic acid,AKT1
29163,31630,738,bilirubin,AKT1
29578,3876,738,Berberine,AKT1
32005,10739,738,(.+/-.)-Tartaric acid,AKT1
12038,80001,3628,Manganese,AKT2
13380,9727,3628,Lauric acid,AKT2
21271,40089,3628,D-Glucopyranose,AKT2
23147,15910,3628,Copper,AKT2
25748,79938,3628,Calcium(II) ion,AKT2
29579,3876,3628,Berberine,AKT2
13568,9727,3894,Lauric acid,AKT3
196,1531,1331,Zinc,ALAD
4045,157,1331,Tocopherol,ALAD
7601,158,1331,PYRIDOXINE,ALAD
8524,79942,1331,potassium cation,ALAD
15898,36172,1331,ethanal,ALAD
20390,27647,1331,DL-Glutamic acid,ALAD
21272,40089,1331,D-Glucopyranose,ALAD
22840,9988,1331,D-(&minus;)-Fructose,ALAD
23125,15910,1331,Copper,ALAD
29164,31630,1331,bilirubin,ALAD
4046,157,194,Tocopherol,ALAS1
6144,3967,194,Quercetin,ALAS1
7656,158,194,PYRIDOXINE,ALAS1
9816,3583,194,Palmitic acid,ALAS1
10624,86074,194,Nickel,ALAS1
14874,139,194,Glycine,ALAS1
17827,31797,194,DL-Methionine,ALAS1
28652,3374,194,Butanoic acid,ALAS1
7644,158,498,PYRIDOXINE,ALAS2
14035,1530,498,Iron,ALAS2
14875,139,498,Glycine,ALAS2
17744,31797,498,DL-Methionine,ALAS2
2139,1531,4730,Zinc,ALB
3417,120,4730,Vitamin C,ALB
4316,3032,4730,Stearic acid,ALB
4469,121,4730,Spermine,ALB
4667,3373,4730,spermidine,ALB
6380,3967,4730,Quercetin,ALB
7447,114,4730,Pyruvic acid,ALB
7678,158,4730,PYRIDOXINE,ALB
7801,1840,4730,putrescine,ALB
8259,79942,4730,potassium cation,ALB
9407,1713,4730,pantothenic acid,ALB
9463,3583,4730,Palmitic acid,ALB
10146,4006,4730,Palmitelaidic acid,ALB
10263,86025,4730,Oxygen,ALB
10420,3678,4730,Oxalic acid,ALB
10602,2333,4730,Octane,ALB
11435,8019,4730,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALB
11751,6911,4730,Myristic acid,ALB
11920,42444,4730,Melanin,ALB
12503,80001,4730,Manganese,ALB
12965,31126,4730,Lutein,ALB
13045,32401,4730,LITHOCHOLIC ACID,ALB
13541,9727,4730,Lauric acid,ALB
14154,1530,4730,Iron,ALB
14516,58437,4730,Hippuric acid,ALB
14775,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
15099,35400,4730,Ferulic acid,ALB
15627,35889,4730,Ethylene,ALB
15823,36341,4730,Ethyl acetate,ALB
16235,36172,4730,ethanal,ALB
16545,31765,4730,DL-Valine,ALB
16733,7783,4730,DL-TYROSINE,ALB
16907,85497,4730,DL-Serine,ALB
17306,8660,4730,DL-Proline,ALB
17896,31797,4730,DL-Methionine,ALB
18747,9038,4730,DL-Isoleucine,ALB
19339,84987,4730,DL-Histidine,ALB
20108,27647,4730,DL-Glutamic acid,ALB
20997,31783,4730,DL-asparagine,ALB
21273,40089,4730,D-Glucopyranose,ALB
22752,2687,4730,Decane,ALB
22793,732,4730,D-(-)-Mannitol,ALB
22841,9988,4730,D-(&minus;)-Fructose,ALB
23063,132,4730,Cystine,ALB
23456,15910,4730,Copper,ALB
23797,69881,4730,cobaltous;[5-(5,ALB
24325,4020,4730,Citric acid,ALB
24750,79939,4730,Chromium,ALB
25158,117,4730,choline,ALB
25410,4236,4730,Caprylic acid,ALB
27347,79938,4730,Calcium(II) ion,ALB
29011,3374,4730,Butanoic acid,ALB
29165,31630,4730,bilirubin,ALB
29768,5525,4730,Benzyl alcohol,ALB
29959,37992,4730,behenic acid,ALB
29977,9026,4730,Arachidonic acid,ALB
30198,37966,4730,Arachidic acid,ALB
30480,38491,4730,alpha-Ketoglutaric acid,ALB
30594,4339,4730,Aldosterone,ALB
30948,3993,4730,4-Hydroxybenzoic acid,ALB
31305,3014,4730,1-Propanol,ALB
31435,44788,4730,1-Hexanoic acid,ALB
31971,10739,4730,(.+/-.)-Tartaric acid,ALB
3946,120,446,Vitamin C,ALDH18A1
7486,9759,446,Pyroglutamic acid,ALDH18A1
11863,42444,446,Melanin,ALDH18A1
17077,8660,446,DL-Proline,ALDH18A1
17552,31797,446,DL-Methionine,ALDH18A1
18619,9038,446,DL-Isoleucine,ALDH18A1
19045,84987,446,DL-Histidine,ALDH18A1
19794,27647,446,DL-Glutamic acid,ALDH18A1
26105,79938,446,Calcium(II) ion,ALDH18A1
30334,38491,446,alpha-Ketoglutaric acid,ALDH18A1
31151,31875,446,2-Azetidinecarboxylic acid,ALDH18A1
6331,3967,605,Quercetin,ALDH1A1
7837,35894,605,Propionaldehyde,ALDH1A1
8250,79942,605,potassium cation,ALDH1A1
16224,36172,605,ethanal,ALDH1A1
16541,31765,605,DL-Valine,ALDH1A1
16904,85497,605,DL-Serine,ALDH1A1
17147,8660,605,DL-Proline,ALDH1A1
17885,31797,605,DL-Methionine,ALDH1A1
20542,27647,605,DL-Glutamic acid,ALDH1A1
23795,69881,605,cobaltous;[5-(5,ALDH1A1
24317,4020,605,Citric acid,ALDH1A1
25153,117,605,choline,ALDH1A1
27292,79938,605,Calcium(II) ion,ALDH1A1
29771,36250,605,Benzaldehyde,ALDH1A1
31307,3014,605,1-Propanol,ALDH1A1
8417,79942,612,potassium cation,ALDH1A2
14932,57572,612,Gluconic acid,ALDH1A2
16588,31765,612,DL-Valine,ALDH1A2
16955,85497,612,DL-Serine,ALDH1A2
17170,8660,612,DL-Proline,ALDH1A2
18103,31797,612,DL-Methionine,ALDH1A2
20596,27647,612,DL-Glutamic acid,ALDH1A2
22590,10556,612,Deoxycholic acid,ALDH1A2
23824,69881,612,cobaltous;[5-(5,ALDH1A2
24475,4020,612,Citric acid,ALDH1A2
25243,117,612,choline,ALDH1A2
28077,79938,612,Calcium(II) ion,ALDH1A2
31321,3014,612,1-Propanol,ALDH1A2
16117,36172,608,ethanal,ALDH1A3
16515,31765,608,DL-Valine,ALDH1A3
16864,85497,608,DL-Serine,ALDH1A3
17135,8660,608,DL-Proline,ALDH1A3
20504,27647,608,DL-Glutamic acid,ALDH1A3
23778,69881,608,cobaltous;[5-(5,ALDH1A3
24210,4020,608,Citric acid,ALDH1A3
25102,117,608,choline,ALDH1A3
26762,79938,608,Calcium(II) ion,ALDH1A3
31296,3014,608,1-Propanol,ALDH1A3
5127,3967,609,Quercetin,ALDH1B1
7839,35894,609,Propionaldehyde,ALDH1B1
11541,53449,609,N-(1-Hydroxycyclopropyl)glutamine,ALDH1B1
15948,36172,609,ethanal,ALDH1B1
16488,31765,609,DL-Valine,ALDH1B1
16827,85497,609,DL-Serine,ALDH1B1
17127,8660,609,DL-Proline,ALDH1B1
17503,31797,609,DL-Methionine,ALDH1B1
20450,27647,609,DL-Glutamic acid,ALDH1B1
21274,40089,609,D-Glucopyranose,ALDH1B1
23755,69881,609,cobaltous;[5-(5,ALDH1B1
24028,4020,609,Citric acid,ALDH1B1
25011,117,609,choline,ALDH1B1
25361,4236,609,Caprylic acid,ALDH1B1
25906,79938,609,Calcium(II) ion,ALDH1B1
29799,36250,609,Benzaldehyde,ALDH1B1
31289,3014,609,1-Propanol,ALDH1B1
7845,35894,234,Propionaldehyde,ALDH1L1
8547,79942,234,potassium cation,ALDH1L1
11292,8019,234,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALDH1L1
16484,31765,234,DL-Valine,ALDH1L1
16821,85497,234,DL-Serine,ALDH1L1
17123,8660,234,DL-Proline,ALDH1L1
18242,31797,234,DL-Methionine,ALDH1L1
20443,27647,234,DL-Glutamic acid,ALDH1L1
23748,69881,234,cobaltous;[5-(5,ALDH1L1
23999,4020,234,Citric acid,ALDH1L1
25735,79938,234,Calcium(II) ion,ALDH1L1
31284,3014,234,1-Propanol,ALDH1L1
3418,120,598,Vitamin C,ALDH2
6840,3967,598,Quercetin,ALDH2
7840,35894,598,Propionaldehyde,ALDH2
8382,79942,598,potassium cation,ALDH2
9115,35692,598,Phenylacetic acid,ALDH2
11542,53449,598,N-(1-Hydroxycyclopropyl)glutamine,ALDH2
12647,80001,598,Manganese,ALDH2
16333,36172,598,ethanal,ALDH2
16575,31765,598,DL-Valine,ALDH2
16937,85497,598,DL-Serine,ALDH2
17165,8660,598,DL-Proline,ALDH2
18048,31797,598,DL-Methionine,ALDH2
20577,27647,598,DL-Glutamic acid,ALDH2
23814,69881,598,cobaltous;[5-(5,ALDH2
24425,4020,598,Citric acid,ALDH2
25214,117,598,choline,ALDH2
27897,79938,598,Calcium(II) ion,ALDH2
28630,37610,598,Butyraldehyde,ALDH2
29773,36250,598,Benzaldehyde,ALDH2
31313,3014,598,1-Propanol,ALDH2
7841,35894,604,Propionaldehyde,ALDH3A1
8950,79942,604,potassium cation,ALDH3A1
16406,36172,604,ethanal,ALDH3A1
16597,31765,604,DL-Valine,ALDH3A1
16968,85497,604,DL-Serine,ALDH3A1
17175,8660,604,DL-Proline,ALDH3A1
20606,27647,604,DL-Glutamic acid,ALDH3A1
23833,69881,604,cobaltous;[5-(5,ALDH3A1
24513,4020,604,Citric acid,ALDH3A1
28284,79938,604,Calcium(II) ion,ALDH3A1
29774,36250,604,Benzaldehyde,ALDH3A1
31329,3014,604,1-Propanol,ALDH3A1
5636,3967,613,Quercetin,ALDH3A2
7847,35894,613,Propionaldehyde,ALDH3A2
9080,35692,613,Phenylacetic acid,ALDH3A2
9695,3583,613,Palmitic acid,ALDH3A2
16074,36172,613,ethanal,ALDH3A2
16510,31765,613,DL-Valine,ALDH3A2
16851,85497,613,DL-Serine,ALDH3A2
17132,8660,613,DL-Proline,ALDH3A2
20491,27647,613,DL-Glutamic acid,ALDH3A2
23770,69881,613,cobaltous;[5-(5,ALDH3A2
24166,4020,613,Citric acid,ALDH3A2
25375,4236,613,Caprylic acid,ALDH3A2
26530,79938,613,Calcium(II) ion,ALDH3A2
31297,3014,613,1-Propanol,ALDH3A2
29775,36250,610,Benzaldehyde,ALDH3B1
7858,35894,602,Propionaldehyde,ALDH3B2
16360,36172,602,ethanal,ALDH3B2
16586,31765,602,DL-Valine,ALDH3B2
16951,85497,602,DL-Serine,ALDH3B2
17181,8660,602,DL-Proline,ALDH3B2
18081,31797,602,DL-Methionine,ALDH3B2
20591,27647,602,DL-Glutamic acid,ALDH3B2
23823,69881,602,cobaltous;[5-(5,ALDH3B2
24458,4020,602,Citric acid,ALDH3B2
28010,79938,602,Calcium(II) ion,ALDH3B2
31317,3014,602,1-Propanol,ALDH3B2
2209,1531,628,Zinc,ALDH4A1
6441,3967,628,Quercetin,ALDH4A1
16253,36172,628,ethanal,ALDH4A1
16551,31765,628,DL-Valine,ALDH4A1
16914,85497,628,DL-Serine,ALDH4A1
17150,8660,628,DL-Proline,ALDH4A1
20131,27647,628,DL-Glutamic acid,ALDH4A1
21010,31783,628,DL-asparagine,ALDH4A1
23801,69881,628,cobaltous;[5-(5,ALDH4A1
24336,4020,628,Citric acid,ALDH4A1
27426,79938,628,Calcium(II) ion,ALDH4A1
30484,38491,628,alpha-Ketoglutaric acid,ALDH4A1
31194,31875,628,2-Azetidinecarboxylic acid,ALDH4A1
31311,3014,628,1-Propanol,ALDH4A1
1746,1531,386,Zinc,ALDH5A1
4193,133,386,Succinic acid,ALDH5A1
6070,3967,386,Quercetin,ALDH5A1
7785,1840,386,putrescine,ALDH5A1
11543,53449,386,N-(1-Hydroxycyclopropyl)glutamine,ALDH5A1
16528,31765,386,DL-Valine,ALDH5A1
16879,85497,386,DL-Serine,ALDH5A1
17139,8660,386,DL-Proline,ALDH5A1
20024,27647,386,DL-Glutamic acid,ALDH5A1
23377,15910,386,Copper,ALDH5A1
23788,69881,386,cobaltous;[5-(5,ALDH5A1
24257,4020,386,Citric acid,ALDH5A1
24712,79939,386,Chromium,ALDH5A1
26996,79938,386,Calcium(II) ion,ALDH5A1
30438,38491,386,alpha-Ketoglutaric acid,ALDH5A1
31308,3014,386,1-Propanol,ALDH5A1
1258,1531,603,Zinc,ALDH6A1
5688,3967,603,Quercetin,ALDH6A1
16512,31765,603,DL-Valine,ALDH6A1
16855,85497,603,DL-Serine,ALDH6A1
17136,8660,603,DL-Proline,ALDH6A1
20495,27647,603,DL-Glutamic acid,ALDH6A1
21275,40089,603,D-Glucopyranose,ALDH6A1
23773,69881,603,cobaltous;[5-(5,ALDH6A1
24180,4020,603,Citric acid,ALDH6A1
26581,79938,603,Calcium(II) ion,ALDH6A1
30391,38491,603,alpha-Ketoglutaric acid,ALDH6A1
31295,3014,603,1-Propanol,ALDH6A1
7602,158,614,PYRIDOXINE,ALDH7A1
8993,31784,614,Pipecolic acid,ALDH7A1
15895,36172,614,ethanal,ALDH7A1
16480,31765,614,DL-Valine,ALDH7A1
16809,85497,614,DL-Serine,ALDH7A1
17124,8660,614,DL-Proline,ALDH7A1
20435,27647,614,DL-Glutamic acid,ALDH7A1
23746,69881,614,cobaltous;[5-(5,ALDH7A1
23968,4020,614,Citric acid,ALDH7A1
24983,117,614,choline,ALDH7A1
25349,4236,614,Caprylic acid,ALDH7A1
25597,79938,614,Calcium(II) ion,ALDH7A1
30276,38491,614,alpha-Ketoglutaric acid,ALDH7A1
31281,3014,614,1-Propanol,ALDH7A1
13988,1530,607,Iron,ALDH9A1
16065,36172,607,ethanal,ALDH9A1
16508,31765,607,DL-Valine,ALDH9A1
16849,85497,607,DL-Serine,ALDH9A1
17131,8660,607,DL-Proline,ALDH9A1
20490,27647,607,DL-Glutamic acid,ALDH9A1
23769,69881,607,cobaltous;[5-(5,ALDH9A1
24161,4020,607,Citric acid,ALDH9A1
25075,117,607,choline,ALDH9A1
25373,4236,607,Caprylic acid,ALDH9A1
26512,79938,607,Calcium(II) ion,ALDH9A1
