herbID,compID,geneID,herbName,compName,geneName,geneSymbol
3,31246,386,Paeonia lactiflora,2-Acetyl-1H-pyrrole,Succinate-semialdehyde dehydrogenase,ALDH5A1
3,38690,386,Paeonia lactiflora,Nonylphenol,Succinate-semialdehyde dehydrogenase,ALDH5A1
3,2060,388,Paeonia lactiflora,n-butanol,Succinyl-CoA:3-ketoacid coenzyme A transferase 1,OXCT1
3,3993,388,Paeonia lactiflora,4-Hydroxybenzoic acid,Succinyl-CoA:3-ketoacid coenzyme A transferase 1,OXCT1
3,38690,391,Paeonia lactiflora,Nonylphenol,Flavin reductase (NADPH) / biliverdin reductase B,BLVRB
3,2060,400,Paeonia lactiflora,n-butanol,Metabotropic glutamate receptor 1 / glutamate receptor,GRM1
3,38690,400,Paeonia lactiflora,Nonylphenol,Metabotropic glutamate receptor 1 / glutamate receptor,GRM1
3,2629,417,Paeonia lactiflora,Hexane,Glutamate--cysteine ligase catalytic subunit / glutamate-cysteine ligase,GCLC
3,35215,417,Paeonia lactiflora,Methyl salicylate,Glutamate--cysteine ligase catalytic subunit / glutamate-cysteine ligase,GCLC
3,36112,417,Paeonia lactiflora,Paeonol,Glutamate--cysteine ligase catalytic subunit / glutamate-cysteine ligase,GCLC
3,36170,417,Paeonia lactiflora,Eugenol,Glutamate--cysteine ligase catalytic subunit / glutamate-cysteine ligase,GCLC
3,36765,417,Paeonia lactiflora,Butylated hydroxytoluene,Glutamate--cysteine ligase catalytic subunit / glutamate-cysteine ligase,GCLC
3,38690,417,Paeonia lactiflora,Nonylphenol,Glutamate--cysteine ligase catalytic subunit / glutamate-cysteine ligase,GCLC
3,2089,419,Paeonia lactiflora,Phenylacetaldehyde,Glutamate dehydrogenase 2,GLUD2
3,36085,419,Paeonia lactiflora,methylbenzoate,Glutamate dehydrogenase 2,GLUD2
3,36170,419,Paeonia lactiflora,Eugenol,Glutamate dehydrogenase 2,GLUD2
3,36250,419,Paeonia lactiflora,Benzaldehyde,Glutamate dehydrogenase 2,GLUD2
3,5525,420,Paeonia lactiflora,Benzyl alcohol,GMP synthase [glutamine-hydrolyzing] / guanine monphosphate synthase,GMPS
3,38690,421,Paeonia lactiflora,Nonylphenol,Glutamate receptor ionotropic,GRIN1
3,32090,423,Paeonia lactiflora,Furfuranol,Glutamyl aminopeptidase / glutamyl aminopeptidase (aminopeptidase A) / AMINOPEPTIDASE A,ENPEP
3,5525,424,Paeonia lactiflora,Benzyl alcohol,Glutamate receptor ionotropic,GRIN2A
3,36952,424,Paeonia lactiflora,pentanol,Glutamate receptor ionotropic,GRIN2A
3,5525,426,Paeonia lactiflora,Benzyl alcohol,Glutamate receptor ionotropic,GRIN2C
3,36952,426,Paeonia lactiflora,pentanol,Glutamate receptor ionotropic,GRIN2C
3,36250,429,Paeonia lactiflora,Benzaldehyde,Glutamine-dependent NAD(+) synthetase / NAD synthetase 1 / NAD SYNTHETASE,NADSYN1
3,5525,431,Paeonia lactiflora,Benzyl alcohol,Glutamate receptor ionotropic,GRIN3A
3,36952,431,Paeonia lactiflora,pentanol,Glutamate receptor ionotropic,GRIN3A
3,2089,439,Paeonia lactiflora,Phenylacetaldehyde,Glutamate dehydrogenase 1,GLUD1
3,36085,439,Paeonia lactiflora,methylbenzoate,Glutamate dehydrogenase 1,GLUD1
3,36170,439,Paeonia lactiflora,Eugenol,Glutamate dehydrogenase 1,GLUD1
3,36250,439,Paeonia lactiflora,Benzaldehyde,Glutamate dehydrogenase 1,GLUD1
3,38690,439,Paeonia lactiflora,Nonylphenol,Glutamate dehydrogenase 1,GLUD1
3,2629,442,Paeonia lactiflora,Hexane,Glutamate--cysteine ligase regulatory subunit / glutamate-cysteine ligase,GCLM
3,35215,442,Paeonia lactiflora,Methyl salicylate,Glutamate--cysteine ligase regulatory subunit / glutamate-cysteine ligase,GCLM
3,36170,442,Paeonia lactiflora,Eugenol,Glutamate--cysteine ligase regulatory subunit / glutamate-cysteine ligase,GCLM
3,2060,444,Paeonia lactiflora,n-butanol,Glutamate receptor 3 / glutamate receptor,GRIA3
3,36952,444,Paeonia lactiflora,pentanol,Glutamate receptor 3 / glutamate receptor,GRIA3
3,2060,446,Paeonia lactiflora,n-butanol,Delta-1-pyrroline-5-carboxylate synthase / aldehyde dehydrogenase 18 family,ALDH18A1
3,10237,446,Paeonia lactiflora,Phenol,Delta-1-pyrroline-5-carboxylate synthase / aldehyde dehydrogenase 18 family,ALDH18A1
3,10237,452,Paeonia lactiflora,Phenol,Glutathione S-transferase A1 / glutathione S-transferase alpha 1 / GLUTATHIONE S-TRANSFERASE A1,GSTA1
3,36170,452,Paeonia lactiflora,Eugenol,Glutathione S-transferase A1 / glutathione S-transferase alpha 1 / GLUTATHIONE S-TRANSFERASE A1,GSTA1
3,36807,452,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,Glutathione S-transferase A1 / glutathione S-transferase alpha 1 / GLUTATHIONE S-TRANSFERASE A1,GSTA1
3,10237,453,Paeonia lactiflora,Phenol,Glutathione S-transferase A2 / glutathione S-transferase alpha 2 / GLUTATHIONE S-TRANSFERASE A2,GSTA2
3,36170,453,Paeonia lactiflora,Eugenol,Glutathione S-transferase A2 / glutathione S-transferase alpha 2 / GLUTATHIONE S-TRANSFERASE A2,GSTA2
3,36807,453,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,Glutathione S-transferase A2 / glutathione S-transferase alpha 2 / GLUTATHIONE S-TRANSFERASE A2,GSTA2
3,38690,453,Paeonia lactiflora,Nonylphenol,Glutathione S-transferase A2 / glutathione S-transferase alpha 2 / GLUTATHIONE S-TRANSFERASE A2,GSTA2
3,36170,454,Paeonia lactiflora,Eugenol,Microsomal glutathione S-transferase 1 / microsomal glutathione S-transferase 1,MGST1
3,57137,454,Paeonia lactiflora,Gallic acid,Microsomal glutathione S-transferase 1 / microsomal glutathione S-transferase 1,MGST1
3,36170,457,Paeonia lactiflora,Eugenol,Glutathione S-transferase Mu 2 / glutathione S-transferase mu 2 (muscle) / GLUTATHIONE S-TRANSFERASE MU 2,GSTM2
3,36765,457,Paeonia lactiflora,Butylated hydroxytoluene,Glutathione S-transferase Mu 2 / glutathione S-transferase mu 2 (muscle) / GLUTATHIONE S-TRANSFERASE MU 2,GSTM2
3,36807,457,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,Glutathione S-transferase Mu 2 / glutathione S-transferase mu 2 (muscle) / GLUTATHIONE S-TRANSFERASE MU 2,GSTM2
3,2060,459,Paeonia lactiflora,n-butanol,Phospholipid hydroperoxide glutathione peroxidase,GPX4
3,2629,459,Paeonia lactiflora,Hexane,Phospholipid hydroperoxide glutathione peroxidase,GPX4
3,10237,459,Paeonia lactiflora,Phenol,Phospholipid hydroperoxide glutathione peroxidase,GPX4
3,37358,459,Paeonia lactiflora,Apocynin,Phospholipid hydroperoxide glutathione peroxidase,GPX4
3,57137,459,Paeonia lactiflora,Gallic acid,Phospholipid hydroperoxide glutathione peroxidase,GPX4
3,2629,465,Paeonia lactiflora,Hexane,Glutathione peroxidase 7 / glutathione peroxidase 7,GPX7
3,10237,469,Paeonia lactiflora,Phenol,Lactoylglutathione lyase / glyoxalase I / GLYOXALASE I,GLO1
3,2060,471,Paeonia lactiflora,n-butanol,Glutathione reductase,GSR
3,2629,471,Paeonia lactiflora,Hexane,Glutathione reductase,GSR
3,10237,471,Paeonia lactiflora,Phenol,Glutathione reductase,GSR
3,35215,471,Paeonia lactiflora,Methyl salicylate,Glutathione reductase,GSR
3,36170,471,Paeonia lactiflora,Eugenol,Glutathione reductase,GSR
3,57137,471,Paeonia lactiflora,Gallic acid,Glutathione reductase,GSR
3,10237,473,Paeonia lactiflora,Phenol,Glutathione S-transferase Mu 1 / glutathione S-transferase mu 1 / GLUTATHIONE S-TRANSFERASE MU 1,GSTM1
3,36170,473,Paeonia lactiflora,Eugenol,Glutathione S-transferase Mu 1 / glutathione S-transferase mu 1 / GLUTATHIONE S-TRANSFERASE MU 1,GSTM1
3,36807,473,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,Glutathione S-transferase Mu 1 / glutathione S-transferase mu 1 / GLUTATHIONE S-TRANSFERASE MU 1,GSTM1
3,10237,475,Paeonia lactiflora,Phenol,Glutathione S-transferase A3 / glutathione S-transferase alpha 3,GSTA3
3,36170,475,Paeonia lactiflora,Eugenol,Glutathione S-transferase A3 / glutathione S-transferase alpha 3,GSTA3
3,36765,475,Paeonia lactiflora,Butylated hydroxytoluene,Glutathione S-transferase A3 / glutathione S-transferase alpha 3,GSTA3
3,36807,475,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,Glutathione S-transferase A3 / glutathione S-transferase alpha 3,GSTA3
3,10237,477,Paeonia lactiflora,Phenol,Glutathione S-transferase A4 / glutathione S-transferase alpha 4,GSTA4
3,36765,479,Paeonia lactiflora,Butylated hydroxytoluene,Glutathione S-transferase A5 / glutathione S-transferase alpha 5,GSTA5
3,10237,480,Paeonia lactiflora,Phenol,Glutathione S-transferase P / glutathione S-transferase pi 1 / GLUTATHIONE S-TRANSFERASE PI,GSTP1
3,36170,480,Paeonia lactiflora,Eugenol,Glutathione S-transferase P / glutathione S-transferase pi 1 / GLUTATHIONE S-TRANSFERASE PI,GSTP1
3,36765,480,Paeonia lactiflora,Butylated hydroxytoluene,Glutathione S-transferase P / glutathione S-transferase pi 1 / GLUTATHIONE S-TRANSFERASE PI,GSTP1
3,36807,480,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,Glutathione S-transferase P / glutathione S-transferase pi 1 / GLUTATHIONE S-TRANSFERASE PI,GSTP1
3,38690,480,Paeonia lactiflora,Nonylphenol,Glutathione S-transferase P / glutathione S-transferase pi 1 / GLUTATHIONE S-TRANSFERASE PI,GSTP1
3,2060,482,Paeonia lactiflora,n-butanol,Glutathione peroxidase 1 / glutathione peroxidase 1,GPX1
3,2629,482,Paeonia lactiflora,Hexane,Glutathione peroxidase 1 / glutathione peroxidase 1,GPX1
3,10237,482,Paeonia lactiflora,Phenol,Glutathione peroxidase 1 / glutathione peroxidase 1,GPX1
3,37358,482,Paeonia lactiflora,Apocynin,Glutathione peroxidase 1 / glutathione peroxidase 1,GPX1
3,57137,482,Paeonia lactiflora,Gallic acid,Glutathione peroxidase 1 / glutathione peroxidase 1,GPX1
3,36765,484,Paeonia lactiflora,Butylated hydroxytoluene,Glutathione S-transferase theta-1 / glutathione S-transferase theta 1,GSTT1
3,2060,486,Paeonia lactiflora,n-butanol,Epididymal secretory glutathione peroxidase / glutathione peroxidase 5,GPX5
3,2629,486,Paeonia lactiflora,Hexane,Epididymal secretory glutathione peroxidase / glutathione peroxidase 5,GPX5
3,10237,486,Paeonia lactiflora,Phenol,Epididymal secretory glutathione peroxidase / glutathione peroxidase 5,GPX5
3,37358,486,Paeonia lactiflora,Apocynin,Epididymal secretory glutathione peroxidase / glutathione peroxidase 5,GPX5
3,57137,486,Paeonia lactiflora,Gallic acid,Epididymal secretory glutathione peroxidase / glutathione peroxidase 5,GPX5
3,36170,487,Paeonia lactiflora,Eugenol,Glutathione peroxidase 3 / glutathione peroxidase 3 (plasma),GPX3
3,36765,492,Paeonia lactiflora,Butylated hydroxytoluene,Sphingomyelin phosphodiesterase 3 / sphingomyelin phosphodiesterase 3,SMPD3
3,1622,494,Paeonia lactiflora,4-Methylphenol,Protein kinase C alpha type / protein kinase C,PRKCA
3,2060,494,Paeonia lactiflora,n-butanol,Protein kinase C alpha type / protein kinase C,PRKCA
3,36765,494,Paeonia lactiflora,Butylated hydroxytoluene,Protein kinase C alpha type / protein kinase C,PRKCA
3,57137,494,Paeonia lactiflora,Gallic acid,Protein kinase C alpha type / protein kinase C,PRKCA
3,2629,497,Paeonia lactiflora,Hexane,Scavenger receptor class B member 1 / scavenger receptor class B,SCARB1
3,10237,497,Paeonia lactiflora,Phenol,Scavenger receptor class B member 1 / scavenger receptor class B,SCARB1
3,10237,498,Paeonia lactiflora,Phenol,5-aminolevulinate synthase,ALAS2
3,2060,508,Paeonia lactiflora,n-butanol,Peroxisomal sarcosine oxidase / pipecolic acid oxidase / PEROXISOMAL SARCOSINE OXIDASE,PIPOX
3,2629,508,Paeonia lactiflora,Hexane,Peroxisomal sarcosine oxidase / pipecolic acid oxidase / PEROXISOMAL SARCOSINE OXIDASE,PIPOX
3,10237,508,Paeonia lactiflora,Phenol,Peroxisomal sarcosine oxidase / pipecolic acid oxidase / PEROXISOMAL SARCOSINE OXIDASE,PIPOX
3,1020,509,Paeonia lactiflora,Probenecid,Sodium- and chloride-dependent glycine transporter 2 / solute carrier family 6 (neurotransmitter transporter),SLC6A5
3,1020,510,Paeonia lactiflora,Probenecid,Sodium- and chloride-dependent glycine transporter 1 / solute carrier family 6 (neurotransmitter transporter,SLC6A9
3,57137,516,Paeonia lactiflora,Gallic acid,Creatine kinase M-type / creatine kinase,CKM
3,10237,518,Paeonia lactiflora,Phenol,Creatine kinase B-type / creatine kinase,CKB
3,57137,518,Paeonia lactiflora,Gallic acid,Creatine kinase B-type / creatine kinase,CKB
3,1020,520,Paeonia lactiflora,Probenecid,Sodium- and chloride-dependent creatine transporter 1 / solute carrier family 6 (neurotransmitter transporter),SLC6A8
3,3993,526,Paeonia lactiflora,4-Hydroxybenzoic acid,Tryptophan--tRNA ligase,WARS2
3,3993,528,Paeonia lactiflora,4-Hydroxybenzoic acid,Tryptophan--tRNA ligase,WARS
3,38690,528,Paeonia lactiflora,Nonylphenol,Tryptophan--tRNA ligase,WARS
3,57137,531,Paeonia lactiflora,Gallic acid,Methylated-DNA--protein-cysteine methyltransferase / O-6-methylguanine-DNA methyltransferase / 6-O-METHYLGUANINE-DNA METHYLTRANSFERASE,MGMT
3,1622,537,Paeonia lactiflora,4-Methylphenol,Prostaglandin G/H synthase 1 / prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE,PTGS1
3,2629,537,Paeonia lactiflora,Hexane,Prostaglandin G/H synthase 1 / prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE,PTGS1
3,10237,537,Paeonia lactiflora,Phenol,Prostaglandin G/H synthase 1 / prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE,PTGS1
3,32774,537,Paeonia lactiflora,Carvacrol,Prostaglandin G/H synthase 1 / prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE,PTGS1
3,36765,537,Paeonia lactiflora,Butylated hydroxytoluene,Prostaglandin G/H synthase 1 / prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE,PTGS1
3,2060,538,Paeonia lactiflora,n-butanol,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,2629,538,Paeonia lactiflora,Hexane,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,10237,538,Paeonia lactiflora,Phenol,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,36112,538,Paeonia lactiflora,Paeonol,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,36170,538,Paeonia lactiflora,Eugenol,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,36765,538,Paeonia lactiflora,Butylated hydroxytoluene,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,37358,538,Paeonia lactiflora,Apocynin,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,38690,538,Paeonia lactiflora,Nonylphenol,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,57137,538,Paeonia lactiflora,Gallic acid,Prostaglandin G/H synthase 2 / prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) / CYCLOOXYGENASE-2,PTGS2
3,10237,541,Paeonia lactiflora,Phenol,Nitric oxide synthase,NOS1
3,37358,541,Paeonia lactiflora,Apocynin,Nitric oxide synthase,NOS1
3,36170,549,Paeonia lactiflora,Eugenol,UDP-glucose 6-dehydrogenase,UGDH
3,2089,550,Paeonia lactiflora,Phenylacetaldehyde,Alcohol dehydrogenase 1A / alcohol dehydrogenase 1A (class I),ADH1A
3,2102,550,Paeonia lactiflora,Phenylethyl alcohol,Alcohol dehydrogenase 1A / alcohol dehydrogenase 1A (class I),ADH1A
3,32651,550,Paeonia lactiflora,Geraniol,Alcohol dehydrogenase 1A / alcohol dehydrogenase 1A (class I),ADH1A
3,2060,551,Paeonia lactiflora,n-butanol,Sorbitol dehydrogenase / sorbitol dehydrogenase,SORD
3,5525,551,Paeonia lactiflora,Benzyl alcohol,Sorbitol dehydrogenase / sorbitol dehydrogenase,SORD
3,2089,552,Paeonia lactiflora,Phenylacetaldehyde,Alcohol dehydrogenase 4 / alcohol dehydrogenase 4 (class II),ADH4
3,2102,552,Paeonia lactiflora,Phenylethyl alcohol,Alcohol dehydrogenase 4 / alcohol dehydrogenase 4 (class II),ADH4
3,32651,552,Paeonia lactiflora,Geraniol,Alcohol dehydrogenase 4 / alcohol dehydrogenase 4 (class II),ADH4
3,2089,554,Paeonia lactiflora,Phenylacetaldehyde,Alcohol dehydrogenase 1B / alcohol dehydrogenase 1B (class I),ADH1B
3,2102,554,Paeonia lactiflora,Phenylethyl alcohol,Alcohol dehydrogenase 1B / alcohol dehydrogenase 1B (class I),ADH1B
3,32651,554,Paeonia lactiflora,Geraniol,Alcohol dehydrogenase 1B / alcohol dehydrogenase 1B (class I),ADH1B
3,2089,555,Paeonia lactiflora,Phenylacetaldehyde,Alcohol dehydrogenase class 4 mu/sigma chain / alcohol dehydrogenase 7 (class IV),ADH7
3,2102,555,Paeonia lactiflora,Phenylethyl alcohol,Alcohol dehydrogenase class 4 mu/sigma chain / alcohol dehydrogenase 7 (class IV),ADH7
3,32651,555,Paeonia lactiflora,Geraniol,Alcohol dehydrogenase class 4 mu/sigma chain / alcohol dehydrogenase 7 (class IV),ADH7
3,38690,556,Paeonia lactiflora,Nonylphenol,Glycerol-3-phosphate dehydrogenase [NAD(+)],GPD1
3,2089,558,Paeonia lactiflora,Phenylacetaldehyde,Alcohol dehydrogenase class-3 / alcohol dehydrogenase 5 (class III),ADH5
3,2102,558,Paeonia lactiflora,Phenylethyl alcohol,Alcohol dehydrogenase class-3 / alcohol dehydrogenase 5 (class III),ADH5
3,32651,558,Paeonia lactiflora,Geraniol,Alcohol dehydrogenase class-3 / alcohol dehydrogenase 5 (class III),ADH5
3,2629,559,Paeonia lactiflora,Hexane,Aldose reductase / aldo-keto reductase family 1,AKR1B1
3,5525,559,Paeonia lactiflora,Benzyl alcohol,Aldose reductase / aldo-keto reductase family 1,AKR1B1
3,35215,559,Paeonia lactiflora,Methyl salicylate,Aldose reductase / aldo-keto reductase family 1,AKR1B1
3,36170,559,Paeonia lactiflora,Eugenol,Aldose reductase / aldo-keto reductase family 1,AKR1B1
3,64603,559,Paeonia lactiflora,(3beta,Aldose reductase / aldo-keto reductase family 1,AKR1B1
3,10237,561,Paeonia lactiflora,Phenol,Malate dehydrogenase,MDH2
3,38690,562,Paeonia lactiflora,Nonylphenol,L-lactate dehydrogenase A chain / L-LACTATE DEHYDROGENASE A,LDHA
3,57137,562,Paeonia lactiflora,Gallic acid,L-lactate dehydrogenase A chain / L-LACTATE DEHYDROGENASE A,LDHA
3,10237,564,Paeonia lactiflora,Phenol,Peroxisomal multifunctional enzyme type 2 / hydroxysteroid (17-beta) dehydrogenase 4,HSD17B4
3,10237,566,Paeonia lactiflora,Phenol,L-lactate dehydrogenase C chain,LDHC
3,57137,567,Paeonia lactiflora,Gallic acid,L-lactate dehydrogenase B chain / LACTATE DEHYDROGENASE,LDHB
3,2060,568,Paeonia lactiflora,n-butanol,Peroxisomal bifunctional enzyme / Tubulin alpha-8 chain / enoyl-CoA,EHHADH
3,10237,572,Paeonia lactiflora,Phenol,Malate dehydrogenase,MDH1
3,2629,574,Paeonia lactiflora,Hexane,Testosterone 17-beta-dehydrogenase 3 / hydroxysteroid (17-beta) dehydrogenase 3 / 17-BETA-HYDROXYSTEROID DEHYDROGENASE TYPE 3,HSD17B3
3,2629,575,Paeonia lactiflora,Hexane,3-hydroxy-3-methylglutaryl-coenzyme A reductase / 3-hydroxy-3-methylglutaryl-CoA reductase / HMG-COA REDUCTASE,HMGCR
3,7890,575,Paeonia lactiflora,(+/-)-Eucalyptol,3-hydroxy-3-methylglutaryl-coenzyme A reductase / 3-hydroxy-3-methylglutaryl-CoA reductase / HMG-COA REDUCTASE,HMGCR
3,10237,575,Paeonia lactiflora,Phenol,3-hydroxy-3-methylglutaryl-coenzyme A reductase / 3-hydroxy-3-methylglutaryl-CoA reductase / HMG-COA REDUCTASE,HMGCR
3,32594,575,Paeonia lactiflora,(6E)-3,3-hydroxy-3-methylglutaryl-coenzyme A reductase / 3-hydroxy-3-methylglutaryl-CoA reductase / HMG-COA REDUCTASE,HMGCR
3,32651,575,Paeonia lactiflora,Geraniol,3-hydroxy-3-methylglutaryl-coenzyme A reductase / 3-hydroxy-3-methylglutaryl-CoA reductase / HMG-COA REDUCTASE,HMGCR
3,36170,575,Paeonia lactiflora,Eugenol,3-hydroxy-3-methylglutaryl-coenzyme A reductase / 3-hydroxy-3-methylglutaryl-CoA reductase / HMG-COA REDUCTASE,HMGCR
3,36765,575,Paeonia lactiflora,Butylated hydroxytoluene,3-hydroxy-3-methylglutaryl-coenzyme A reductase / 3-hydroxy-3-methylglutaryl-CoA reductase / HMG-COA REDUCTASE,HMGCR
3,35215,576,Paeonia lactiflora,Methyl salicylate,NADP-dependent malic enzyme / malic enzyme 1,ME1
