herbID,compID,geneID,herbName,compName,geneName,geneSymbol
368,31797,198,Angelica sinensis,DL-Methionine,Cystathionine gamma-lyase / cystathionine gamma-lyase / CYSTATHIONINE GAMMA-LYASE (CSE),CTH
368,9038,199,Angelica sinensis,DL-Isoleucine,Branched-chain-amino-acid aminotransferase,BCAT1
368,27647,199,Angelica sinensis,DL-Glutamic acid,Branched-chain-amino-acid aminotransferase,BCAT1
368,31765,199,Angelica sinensis,DL-Valine,Branched-chain-amino-acid aminotransferase,BCAT1
368,31797,199,Angelica sinensis,DL-Methionine,Branched-chain-amino-acid aminotransferase,BCAT1
368,9038,200,Angelica sinensis,DL-Isoleucine,Branched-chain-amino-acid aminotransferase,BCAT2
368,27647,200,Angelica sinensis,DL-Glutamic acid,Branched-chain-amino-acid aminotransferase,BCAT2
368,31765,200,Angelica sinensis,DL-Valine,Branched-chain-amino-acid aminotransferase,BCAT2
368,31797,200,Angelica sinensis,DL-Methionine,Branched-chain-amino-acid aminotransferase,BCAT2
368,8660,201,Angelica sinensis,DL-Proline,Proline synthase co-transcribed bacterial homolog protein / proline synthetase co-transcribed homolog (bacterial),PROSC
368,27647,202,Angelica sinensis,DL-Glutamic acid,Formimidoyltransferase-cyclodeaminase / formimidoyltransferase cyclodeaminase,FTCD
368,117,203,Angelica sinensis,choline,Aspartate aminotransferase,GOT2
368,7783,203,Angelica sinensis,DL-TYROSINE,Aspartate aminotransferase,GOT2
368,27647,203,Angelica sinensis,DL-Glutamic acid,Aspartate aminotransferase,GOT2
368,31796,203,Angelica sinensis,DL-Lysine,Aspartate aminotransferase,GOT2
368,31797,203,Angelica sinensis,DL-Methionine,Aspartate aminotransferase,GOT2
368,9038,204,Angelica sinensis,DL-Isoleucine,Glycogen phosphorylase,PYGB
368,27647,204,Angelica sinensis,DL-Glutamic acid,Glycogen phosphorylase,PYGB
368,31796,204,Angelica sinensis,DL-Lysine,Glycogen phosphorylase,PYGB
368,31797,204,Angelica sinensis,DL-Methionine,Glycogen phosphorylase,PYGB
368,9038,205,Angelica sinensis,DL-Isoleucine,Glycogen phosphorylase,PYGM
368,27647,205,Angelica sinensis,DL-Glutamic acid,Glycogen phosphorylase,PYGM
368,31796,205,Angelica sinensis,DL-Lysine,Glycogen phosphorylase,PYGM
368,31797,205,Angelica sinensis,DL-Methionine,Glycogen phosphorylase,PYGM
368,2414,206,Angelica sinensis,gamma-Aminobutyric acid,Aromatic-L-amino-acid decarboxylase / dopa decarboxylase (aromatic L-amino acid decarboxylase),DDC
368,7783,206,Angelica sinensis,DL-TYROSINE,Aromatic-L-amino-acid decarboxylase / dopa decarboxylase (aromatic L-amino acid decarboxylase),DDC
368,20814,206,Angelica sinensis,DL-Tryptophan,Aromatic-L-amino-acid decarboxylase / dopa decarboxylase (aromatic L-amino acid decarboxylase),DDC
368,27647,206,Angelica sinensis,DL-Glutamic acid,Aromatic-L-amino-acid decarboxylase / dopa decarboxylase (aromatic L-amino acid decarboxylase),DDC
368,31797,206,Angelica sinensis,DL-Methionine,Aromatic-L-amino-acid decarboxylase / dopa decarboxylase (aromatic L-amino acid decarboxylase),DDC
368,117,207,Angelica sinensis,choline,Serine hydroxymethyltransferase,SHMT2
368,9038,207,Angelica sinensis,DL-Isoleucine,Serine hydroxymethyltransferase,SHMT2
368,27647,207,Angelica sinensis,DL-Glutamic acid,Serine hydroxymethyltransferase,SHMT2
368,31797,207,Angelica sinensis,DL-Methionine,Serine hydroxymethyltransferase,SHMT2
368,69881,207,Angelica sinensis,cobaltous;[5-(5,Serine hydroxymethyltransferase,SHMT2
368,132,209,Angelica sinensis,Cystine,Selenocysteine lyase variant / selenocysteine lyase,SCLY
368,20814,213,Angelica sinensis,DL-Tryptophan,Kynurenine--oxoglutarate transaminase 3 / cysteine conjugate-beta lyase 2 / KYNURENINE--OXOGLUTARATE TRANSAMINASE 3,CCBL2
368,27647,213,Angelica sinensis,DL-Glutamic acid,Kynurenine--oxoglutarate transaminase 3 / cysteine conjugate-beta lyase 2 / KYNURENINE--OXOGLUTARATE TRANSAMINASE 3,CCBL2
368,31796,216,Angelica sinensis,DL-Lysine,5-phosphohydroxy-L-lysine phospho-lyase,PHYKPL
368,20814,217,Angelica sinensis,DL-Tryptophan,Alanine aminotransferase 2 / glutamic pyruvate transaminase (alanine aminotransferase) 2,GPT2
368,27647,217,Angelica sinensis,DL-Glutamic acid,Alanine aminotransferase 2 / glutamic pyruvate transaminase (alanine aminotransferase) 2,GPT2
368,132,218,Angelica sinensis,Cystine,Molybdenum cofactor sulfurase / molybdenum cofactor sulfurase,MOCOS
368,9038,219,Angelica sinensis,DL-Isoleucine,Serine dehydratase-like / serine dehydratase-like,SDSL
368,27647,220,Angelica sinensis,DL-Glutamic acid,Serine racemase / serine racemase / SERINE RACEMASE,SRR
368,117,225,Angelica sinensis,choline,Methionine synthase / 5-methyltetrahydrofolate-homocysteine methyltransferase / METHIONINE SYNTHASE,MTR
368,27647,225,Angelica sinensis,DL-Glutamic acid,Methionine synthase / 5-methyltetrahydrofolate-homocysteine methyltransferase / METHIONINE SYNTHASE,MTR
368,31797,225,Angelica sinensis,DL-Methionine,Methionine synthase / 5-methyltetrahydrofolate-homocysteine methyltransferase / METHIONINE SYNTHASE,MTR
368,69881,225,Angelica sinensis,cobaltous;[5-(5,Methionine synthase / 5-methyltetrahydrofolate-homocysteine methyltransferase / METHIONINE SYNTHASE,MTR
368,9038,226,Angelica sinensis,DL-Isoleucine,Methylmalonyl-CoA mutase,MUT
368,27647,226,Angelica sinensis,DL-Glutamic acid,Methylmalonyl-CoA mutase,MUT
368,31765,226,Angelica sinensis,DL-Valine,Methylmalonyl-CoA mutase,MUT
368,31796,226,Angelica sinensis,DL-Lysine,Methylmalonyl-CoA mutase,MUT
368,31797,226,Angelica sinensis,DL-Methionine,Methylmalonyl-CoA mutase,MUT
368,69881,226,Angelica sinensis,cobaltous;[5-(5,Methylmalonyl-CoA mutase,MUT
368,132,227,Angelica sinensis,Cystine,Methionine synthase reductase / 5-methyltetrahydrofolate-homocysteine methyltransferase reductase,MTRR
368,3370,227,Angelica sinensis,Tetradecane,Methionine synthase reductase / 5-methyltetrahydrofolate-homocysteine methyltransferase reductase,MTRR
368,31797,227,Angelica sinensis,DL-Methionine,Methionine synthase reductase / 5-methyltetrahydrofolate-homocysteine methyltransferase reductase,MTRR
368,69881,227,Angelica sinensis,cobaltous;[5-(5,Methionine synthase reductase / 5-methyltetrahydrofolate-homocysteine methyltransferase reductase,MTRR
368,31765,228,Angelica sinensis,DL-Valine,Methylmalonic aciduria type A protein,MMAA
368,69881,228,Angelica sinensis,cobaltous;[5-(5,Methylmalonic aciduria type A protein,MMAA
368,117,230,Angelica sinensis,choline,Methylenetetrahydrofolate reductase / methylenetetrahydrofolate reductase (NAD(P)H),MTHFR
368,27647,230,Angelica sinensis,DL-Glutamic acid,Methylenetetrahydrofolate reductase / methylenetetrahydrofolate reductase (NAD(P)H),MTHFR
368,31797,230,Angelica sinensis,DL-Methionine,Methylenetetrahydrofolate reductase / methylenetetrahydrofolate reductase (NAD(P)H),MTHFR
368,69881,230,Angelica sinensis,cobaltous;[5-(5,Methylenetetrahydrofolate reductase / methylenetetrahydrofolate reductase (NAD(P)H),MTHFR
368,27647,231,Angelica sinensis,DL-Glutamic acid,C-1-tetrahydrofolate synthase,MTHFD1
368,31797,231,Angelica sinensis,DL-Methionine,C-1-tetrahydrofolate synthase,MTHFD1
368,8660,234,Angelica sinensis,DL-Proline,Cytosolic 10-formyltetrahydrofolate dehydrogenase / aldehyde dehydrogenase 1 family,ALDH1L1
368,27647,234,Angelica sinensis,DL-Glutamic acid,Cytosolic 10-formyltetrahydrofolate dehydrogenase / aldehyde dehydrogenase 1 family,ALDH1L1
368,31765,234,Angelica sinensis,DL-Valine,Cytosolic 10-formyltetrahydrofolate dehydrogenase / aldehyde dehydrogenase 1 family,ALDH1L1
368,31797,234,Angelica sinensis,DL-Methionine,Cytosolic 10-formyltetrahydrofolate dehydrogenase / aldehyde dehydrogenase 1 family,ALDH1L1
368,69881,234,Angelica sinensis,cobaltous;[5-(5,Cytosolic 10-formyltetrahydrofolate dehydrogenase / aldehyde dehydrogenase 1 family,ALDH1L1
368,27647,235,Angelica sinensis,DL-Glutamic acid,Bifunctional purine biosynthesis protein PURH / 5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase / AICAR TRANSFORMYLASE,ATIC
368,31797,236,Angelica sinensis,DL-Methionine,Methionyl-tRNA formyltransferase,MTFMT
368,8960,239,Angelica sinensis,Umbelliferone,Histidine ammonia-lyase / histidine ammonia-lyase,HAL
368,13092,239,Angelica sinensis,Bergapten,Histidine ammonia-lyase / histidine ammonia-lyase,HAL
368,27647,239,Angelica sinensis,DL-Glutamic acid,Histidine ammonia-lyase / histidine ammonia-lyase,HAL
368,31797,239,Angelica sinensis,DL-Methionine,Histidine ammonia-lyase / histidine ammonia-lyase,HAL
368,117,240,Angelica sinensis,choline,Glycine N-methyltransferase / glycine N-methyltransferase,GNMT
368,27647,240,Angelica sinensis,DL-Glutamic acid,Glycine N-methyltransferase / glycine N-methyltransferase,GNMT
368,31797,240,Angelica sinensis,DL-Methionine,Glycine N-methyltransferase / glycine N-methyltransferase,GNMT
368,31797,242,Angelica sinensis,DL-Methionine,S-adenosylmethionine synthase isoform type-2 / methionine adenosyltransferase II,MAT2A
368,31797,243,Angelica sinensis,DL-Methionine,S-adenosylmethionine synthase isoform type-1 / methionine adenosyltransferase I,MAT1A
368,69881,243,Angelica sinensis,cobaltous;[5-(5,S-adenosylmethionine synthase isoform type-1 / methionine adenosyltransferase I,MAT1A
368,2414,244,Angelica sinensis,gamma-Aminobutyric acid,Catechol O-methyltransferase / catechol-O-methyltransferase / CATECHOL O-METHYLTRANSFERASE,COMT
368,27647,244,Angelica sinensis,DL-Glutamic acid,Catechol O-methyltransferase / catechol-O-methyltransferase / CATECHOL O-METHYLTRANSFERASE,COMT
368,31797,244,Angelica sinensis,DL-Methionine,Catechol O-methyltransferase / catechol-O-methyltransferase / CATECHOL O-METHYLTRANSFERASE,COMT
368,43123,244,Angelica sinensis,Hexadecan-1-ol,Catechol O-methyltransferase / catechol-O-methyltransferase / CATECHOL O-METHYLTRANSFERASE,COMT
368,9038,248,Angelica sinensis,DL-Isoleucine,Pyruvate kinase PKLR / pyruvate kinase,PKLR
368,27647,248,Angelica sinensis,DL-Glutamic acid,Pyruvate kinase PKLR / pyruvate kinase,PKLR
368,31796,248,Angelica sinensis,DL-Lysine,Pyruvate kinase PKLR / pyruvate kinase,PKLR
368,31797,248,Angelica sinensis,DL-Methionine,Pyruvate kinase PKLR / pyruvate kinase,PKLR
368,9038,252,Angelica sinensis,DL-Isoleucine,Pyruvate kinase PKM / pyruvate kinase,PKM
368,27647,252,Angelica sinensis,DL-Glutamic acid,Pyruvate kinase PKM / pyruvate kinase,PKM
368,31796,252,Angelica sinensis,DL-Lysine,Pyruvate kinase PKM / pyruvate kinase,PKM
368,31797,252,Angelica sinensis,DL-Methionine,Pyruvate kinase PKM / pyruvate kinase,PKM
368,27647,255,Angelica sinensis,DL-Glutamic acid,Monocarboxylate transporter 1 / solute carrier family 16 (monocarboxylate transporter),SLC16A1
368,9038,256,Angelica sinensis,DL-Isoleucine,Pyruvate carboxylase,PC
368,27647,256,Angelica sinensis,DL-Glutamic acid,Pyruvate carboxylase,PC
368,31796,256,Angelica sinensis,DL-Lysine,Pyruvate carboxylase,PC
368,7783,257,Angelica sinensis,DL-TYROSINE,Large neutral amino acids transporter small subunit 2 / solute carrier family 7 (amino acid transporter light chain,SLC7A8
368,9038,257,Angelica sinensis,DL-Isoleucine,Large neutral amino acids transporter small subunit 2 / solute carrier family 7 (amino acid transporter light chain,SLC7A8
368,20814,257,Angelica sinensis,DL-Tryptophan,Large neutral amino acids transporter small subunit 2 / solute carrier family 7 (amino acid transporter light chain,SLC7A8
368,31765,257,Angelica sinensis,DL-Valine,Large neutral amino acids transporter small subunit 2 / solute carrier family 7 (amino acid transporter light chain,SLC7A8
368,31797,257,Angelica sinensis,DL-Methionine,Large neutral amino acids transporter small subunit 2 / solute carrier family 7 (amino acid transporter light chain,SLC7A8
368,7783,258,Angelica sinensis,DL-TYROSINE,Phenylalanine--tRNA ligase alpha subunit / phenylalanyl-tRNA synthetase,FARSA
368,7783,259,Angelica sinensis,DL-TYROSINE,Phenylalanine-4-hydroxylase / phenylalanine hydroxylase / PHENYLALANINE-4-HYDROXYLASE,PAH
368,8660,259,Angelica sinensis,DL-Proline,Phenylalanine-4-hydroxylase / phenylalanine hydroxylase / PHENYLALANINE-4-HYDROXYLASE,PAH
368,9038,259,Angelica sinensis,DL-Isoleucine,Phenylalanine-4-hydroxylase / phenylalanine hydroxylase / PHENYLALANINE-4-HYDROXYLASE,PAH
368,20814,259,Angelica sinensis,DL-Tryptophan,Phenylalanine-4-hydroxylase / phenylalanine hydroxylase / PHENYLALANINE-4-HYDROXYLASE,PAH
368,27647,259,Angelica sinensis,DL-Glutamic acid,Phenylalanine-4-hydroxylase / phenylalanine hydroxylase / PHENYLALANINE-4-HYDROXYLASE,PAH
368,31797,259,Angelica sinensis,DL-Methionine,Phenylalanine-4-hydroxylase / phenylalanine hydroxylase / PHENYLALANINE-4-HYDROXYLASE,PAH
368,7783,260,Angelica sinensis,DL-TYROSINE,Phenylalanine--tRNA ligase,FARS2
368,7783,261,Angelica sinensis,DL-TYROSINE,Phenylalanine--tRNA ligase beta subunit / phenylalanyl-tRNA synthetase,FARSB
368,117,262,Angelica sinensis,choline,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,2414,262,Angelica sinensis,gamma-Aminobutyric acid,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,7783,262,Angelica sinensis,DL-TYROSINE,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,8660,262,Angelica sinensis,DL-Proline,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,9038,262,Angelica sinensis,DL-Isoleucine,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,20814,262,Angelica sinensis,DL-Tryptophan,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,27647,262,Angelica sinensis,DL-Glutamic acid,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,31796,262,Angelica sinensis,DL-Lysine,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,31797,262,Angelica sinensis,DL-Methionine,Tyrosine 3-monooxygenase / tyrosine hydroxylase / TYROSINE 3-HYDROXYLASE,TH
368,117,263,Angelica sinensis,choline,Propionyl-CoA carboxylase beta chain,PCCB
368,9038,263,Angelica sinensis,DL-Isoleucine,Propionyl-CoA carboxylase beta chain,PCCB
368,27647,263,Angelica sinensis,DL-Glutamic acid,Propionyl-CoA carboxylase beta chain,PCCB
368,31765,263,Angelica sinensis,DL-Valine,Propionyl-CoA carboxylase beta chain,PCCB
368,31796,263,Angelica sinensis,DL-Lysine,Propionyl-CoA carboxylase beta chain,PCCB
368,9038,264,Angelica sinensis,DL-Isoleucine,Biotin--protein ligase / holocarboxylase synthetase (biotin-(proprionyl-CoA-carboxylase (ATP-hydrolysing)) ligase) / BIOTIN--PROTEIN LIGASE,HLCS
368,31796,264,Angelica sinensis,DL-Lysine,Biotin--protein ligase / holocarboxylase synthetase (biotin-(proprionyl-CoA-carboxylase (ATP-hydrolysing)) ligase) / BIOTIN--PROTEIN LIGASE,HLCS
368,117,265,Angelica sinensis,choline,Sodium-dependent multivitamin transporter / solute carrier family 5 (sodium/multivitamin and iodide cotransporter),SLC5A6
368,8660,265,Angelica sinensis,DL-Proline,Sodium-dependent multivitamin transporter / solute carrier family 5 (sodium/multivitamin and iodide cotransporter),SLC5A6
368,27647,265,Angelica sinensis,DL-Glutamic acid,Sodium-dependent multivitamin transporter / solute carrier family 5 (sodium/multivitamin and iodide cotransporter),SLC5A6
368,117,266,Angelica sinensis,choline,Methylcrotonoyl-CoA carboxylase beta chain,MCCC2
368,27647,266,Angelica sinensis,DL-Glutamic acid,Methylcrotonoyl-CoA carboxylase beta chain,MCCC2
368,31796,266,Angelica sinensis,DL-Lysine,Methylcrotonoyl-CoA carboxylase beta chain,MCCC2
368,117,267,Angelica sinensis,choline,Acetyl-CoA carboxylase 2 / acetyl-CoA carboxylase beta / ACETYL-COA CARBOXYLASE 2 (ACC2),ACACB
368,9038,267,Angelica sinensis,DL-Isoleucine,Acetyl-CoA carboxylase 2 / acetyl-CoA carboxylase beta / ACETYL-COA CARBOXYLASE 2 (ACC2),ACACB
368,27647,267,Angelica sinensis,DL-Glutamic acid,Acetyl-CoA carboxylase 2 / acetyl-CoA carboxylase beta / ACETYL-COA CARBOXYLASE 2 (ACC2),ACACB
368,31796,267,Angelica sinensis,DL-Lysine,Acetyl-CoA carboxylase 2 / acetyl-CoA carboxylase beta / ACETYL-COA CARBOXYLASE 2 (ACC2),ACACB
368,117,271,Angelica sinensis,choline,Choline-phosphate cytidylyltransferase B / phosphate cytidylyltransferase 1,PCYT1B
368,117,272,Angelica sinensis,choline,Acetylcholinesterase / acetylcholinesterase (Yt blood group),ACHE
368,2414,272,Angelica sinensis,gamma-Aminobutyric acid,Acetylcholinesterase / acetylcholinesterase (Yt blood group),ACHE
368,27647,272,Angelica sinensis,DL-Glutamic acid,Acetylcholinesterase / acetylcholinesterase (Yt blood group),ACHE
368,117,273,Angelica sinensis,choline,Choline-phosphate cytidylyltransferase A / phosphate cytidylyltransferase 1,PCYT1A
368,117,274,Angelica sinensis,choline,Phospholipase D2 / phospholipase D2,PLD2
368,117,275,Angelica sinensis,choline,Cholinesterase / butyrylcholinesterase,BCHE
368,2414,275,Angelica sinensis,gamma-Aminobutyric acid,Cholinesterase / butyrylcholinesterase,BCHE
368,27647,275,Angelica sinensis,DL-Glutamic acid,Cholinesterase / butyrylcholinesterase,BCHE
368,117,276,Angelica sinensis,choline,Phospholipase D1 / phospholipase D1,PLD1
368,117,277,Angelica sinensis,choline,Phosphoethanolamine/phosphocholine phosphatase / phosphatase,PHOSPHO1
368,2414,278,Angelica sinensis,gamma-Aminobutyric acid,High affinity cationic amino acid transporter 1 / solute carrier family 7 (cationic amino acid transporter,SLC7A1
368,8660,278,Angelica sinensis,DL-Proline,High affinity cationic amino acid transporter 1 / solute carrier family 7 (cationic amino acid transporter,SLC7A1
368,20814,278,Angelica sinensis,DL-Tryptophan,High affinity cationic amino acid transporter 1 / solute carrier family 7 (cationic amino acid transporter,SLC7A1
368,27647,278,Angelica sinensis,DL-Glutamic acid,High affinity cationic amino acid transporter 1 / solute carrier family 7 (cationic amino acid transporter,SLC7A1
368,31796,278,Angelica sinensis,DL-Lysine,High affinity cationic amino acid transporter 1 / solute carrier family 7 (cationic amino acid transporter,SLC7A1
368,31797,278,Angelica sinensis,DL-Methionine,High affinity cationic amino acid transporter 1 / solute carrier family 7 (cationic amino acid transporter,SLC7A1
368,2414,279,Angelica sinensis,gamma-Aminobutyric acid,Cationic amino acid transporter 4 / solute carrier family 7,SLC7A4
368,8660,279,Angelica sinensis,DL-Proline,Cationic amino acid transporter 4 / solute carrier family 7,SLC7A4
368,20814,279,Angelica sinensis,DL-Tryptophan,Cationic amino acid transporter 4 / solute carrier family 7,SLC7A4
368,27647,279,Angelica sinensis,DL-Glutamic acid,Cationic amino acid transporter 4 / solute carrier family 7,SLC7A4
368,31796,279,Angelica sinensis,DL-Lysine,Cationic amino acid transporter 4 / solute carrier family 7,SLC7A4
368,31797,279,Angelica sinensis,DL-Methionine,Cationic amino acid transporter 4 / solute carrier family 7,SLC7A4
368,2414,280,Angelica sinensis,gamma-Aminobutyric acid,Cationic amino acid transporter 3 / solute carrier family 7 (cationic amino acid transporter,SLC7A3
368,8660,280,Angelica sinensis,DL-Proline,Cationic amino acid transporter 3 / solute carrier family 7 (cationic amino acid transporter,SLC7A3
