FE4: TOM formula 4 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
3566,31797,231,DL-Methionine,MTHFD1
5240,27647,231,DL-Glutamic acid,MTHFD1
2874,31797,230,DL-Methionine,MTHFR
4372,27647,230,DL-Glutamic acid,MTHFR
1412,3583,1024,Palmitic acid,MTOR
2603,8660,1024,DL-Proline,MTOR
2977,31797,1024,DL-Methionine,MTOR
4003,9038,1024,DL-Isoleucine,MTOR
4468,27647,1024,DL-Glutamic acid,MTOR
6287,35029,1024,Baicalein,MTOR
2961,31797,225,DL-Methionine,MTR
4455,27647,225,DL-Glutamic acid,MTR
3361,31797,227,DL-Methionine,MTRR
1682,3583,1423,Palmitic acid,MTTP
2469,8660,1423,DL-Proline,MTTP
3346,31797,1423,DL-Methionine,MTTP
5915,3374,4414,Butanoic acid,MUC1
1015,10237,226,Phenol,MUT
1662,3583,226,Palmitic acid,MUT
3310,31797,226,DL-Methionine,MUT
4131,9038,226,DL-Isoleucine,MUT
4792,27647,226,DL-Glutamic acid,MUT
100,36879,3867,Vanillin,MYB
579,10237,3867,Phenol,MYB
2281,36170,3867,Eugenol,MYB
3076,31797,3867,DL-Methionine,MYB
5487,44229,3867,DL-CATECHIN,MYB
396,38029,3797,Pristane,MYC
580,10237,3797,Phenol,MYC
2282,36170,3797,Eugenol,MYC
2862,31797,3797,DL-Methionine,MYC
4365,27647,3797,DL-Glutamic acid,MYC
5741,3374,3797,Butanoic acid,MYC
667,10237,4604,Phenol,MYD88
4320,27647,4604,DL-Glutamic acid,MYD88
6223,38528,4604,Baicalin,MYD88
6497,9210,5858,Acetic acid,MYF5
1157,10237,5257,Phenol,MYH1
1096,10237,5258,Phenol,MYH13
5796,3374,1871,Butanoic acid,MYH14
1111,10237,5259,Phenol,MYH2
3475,31797,5259,DL-Methionine,MYH2
1087,10237,5263,Phenol,MYH4
805,10237,5284,Phenol,MYH6
812,10237,3749,Phenol,MYH7
3033,31797,3749,DL-Methionine,MYH7
3390,31797,5265,DL-Methionine,MYH7B
6150,3374,5278,Butanoic acid,MYH9
4115,9038,5268,DL-Isoleucine,MYL3
3265,31797,5271,DL-Methionine,MYL6
2987,31797,4446,DL-Methionine,MYLK
3969,9038,3335,DL-Isoleucine,MYLK2
2416,36468,5251,Estragole,MYO1A
2414,36468,5273,Estragole,MYO1B
2415,36468,5275,Estragole,MYO1D
2417,36468,5269,Estragole,MYO1E
1101,10237,5855,Phenol,MYOD1
3464,31797,5855,DL-Methionine,MYOD1
6106,3374,5855,Butanoic acid,MYOD1
6498,9210,5855,Acetic acid,MYOD1
1121,10237,5857,Phenol,MYOG
3485,31797,5857,DL-Methionine,MYOG
6116,3374,5857,Butanoic acid,MYOG
3868,9038,5836,DL-Isoleucine,NAA15
5742,3374,5836,Butanoic acid,NAA15
3806,9038,5839,DL-Isoleucine,NAA16
3096,31797,5846,DL-Methionine,NAA20
3646,31797,4585,DL-Methionine,NAALAD2
5138,27647,4585,DL-Glutamic acid,NAALAD2
3622,31797,5209,DL-Methionine,NAALADL1
5107,27647,5209,DL-Glutamic acid,NAALADL1
981,10237,4070,Phenol,NACC1
3267,31797,4070,DL-Methionine,NACC1
5131,27647,429,DL-Glutamic acid,NADSYN1
2673,8660,732,DL-Proline,NAE1
3527,31797,397,DL-Methionine,NAGLU
1556,3583,396,Palmitic acid,NAGPA
2503,8660,396,DL-Proline,NAGPA
3179,31797,396,DL-Methionine,NAGPA
3864,9038,396,DL-Isoleucine,NAGPA
4741,27647,430,DL-Glutamic acid,NAGS
6626,35917,430,2-Methylbutyric acid,NAGS
2283,36170,3413,Eugenol,NAMPT
6499,9210,3413,Acetic acid,NAMPT
25,34914,5850,Wogonin,NAT1
930,10237,5850,Phenol,NAT1
3203,31797,5850,DL-Methionine,NAT1
5153,27647,5850,DL-Glutamic acid,NAT1
6288,35029,5850,Baicalein,NAT1
305,10195,4776,Salicylate,NAT2
418,38029,4535,Pristane,NCF1
581,10237,4535,Phenol,NCF1
1259,3583,4535,Palmitic acid,NCF1
2077,57137,4535,Gallic acid,NCF1
891,10237,4321,Phenol,NCL
3151,31797,4321,DL-Methionine,NCL
1521,3583,1552,Palmitic acid,NCOA1
3139,31797,1552,DL-Methionine,NCOA1
582,10237,1553,Phenol,NCOA2
1299,3583,1553,Palmitic acid,NCOA2
2796,31797,1553,DL-Methionine,NCOA2
1365,3583,4284,Palmitic acid,NCOA3
2909,31797,4284,DL-Methionine,NCOA3
1671,3583,4982,Palmitic acid,NCOR1
3328,31797,4982,DL-Methionine,NCOR1
1437,3583,5311,Palmitic acid,NCOR2
3023,31797,5311,DL-Methionine,NCOR2
5743,3374,5311,Butanoic acid,NCOR2
2973,31797,633,DL-Methionine,ND1
2964,31797,631,DL-Methionine,ND4
2969,31797,637,DL-Methionine,ND4L
2284,36170,642,Eugenol,ND5
2967,31797,642,DL-Methionine,ND5
1075,10237,5793,Phenol,NDC80
281,3032,645,Stearic acid,NDUFAB1
1827,3583,645,Palmitic acid,NDUFAB1
3591,31797,645,DL-Methionine,NDUFAB1
6403,538,645,Azelaic acid,NDUFAB1
5395,27647,627,DL-Glutamic acid,NDUFS7
644,10237,831,Phenol,NEU1
2797,31797,831,DL-Methionine,NEU1
3929,9038,831,DL-Isoleucine,NEU1
350,17352,832,Rhein,NEU2
6312,35029,832,Baicalein,NEU2
5947,3374,1328,Butanoic acid,NFATC1
2285,36170,4068,Eugenol,NFE2L2
4318,27647,4068,DL-Glutamic acid,NFE2L2
5488,44229,4068,DL-CATECHIN,NFE2L2
6317,35029,4068,Baicalein,NFE2L2
344,17352,1396,Rhein,NFKB1
584,10237,1396,Phenol,NFKB1
1784,3583,1396,Palmitic acid,NFKB1
1837,36112,1396,Paeonol,NFKB1
1897,36842,1396,Isoeugenol,NFKB1
1949,36210,1396,Honokiol,NFKB1
2286,36170,1396,Eugenol,NFKB1
4949,27647,1396,DL-Glutamic acid,NFKB1
5611,44229,1396,DL-CATECHIN,NFKB1
5745,3374,1396,Butanoic acid,NFKB1
6289,35029,1396,Baicalein,NFKB1
1193,10237,1363,Phenol,NFKB2
1820,3583,1363,Palmitic acid,NFKB2
2001,36210,1363,Honokiol,NFKB2
4998,27647,1363,DL-Glutamic acid,NFKB2
1261,3583,1362,Palmitic acid,NFKBIA
1838,36112,1362,Paeonol,NFKBIA
1898,36842,1362,Isoeugenol,NFKBIA
2287,36170,1362,Eugenol,NFKBIA
4982,27647,1362,DL-Glutamic acid,NFKBIA
6224,38528,1362,Baicalin,NFKBIA
6290,35029,1362,Baicalein,NFKBIA
6687,32789,1362,(-)-patchoulol,NFKBIA
740,10237,1515,Phenol,NGF
1386,3583,1515,Palmitic acid,NGF
2374,36170,1515,Eugenol,NGF
2931,31797,1515,DL-Methionine,NGF
4430,27647,1515,DL-Glutamic acid,NGF
6414,31466,1515,Allicin,NGF
5002,27647,3906,DL-Glutamic acid,NGFR
5746,3374,3906,Butanoic acid,NGFR
5249,27647,2068,DL-Glutamic acid,NME1
6669,31843,2068,(S)-(-)-pipecolic acid,NME1
670,10237,3158,Phenol,NME2
3761,31797,2630,DL-Methionine,NMNAT1
4370,27647,2630,DL-Glutamic acid,NMNAT1
3766,31797,2342,DL-Methionine,NMNAT3
4555,27647,2342,DL-Glutamic acid,NMNAT3
5628,35949,5854,Dioctyl phthalate,NMRK2
3424,31797,2519,DL-Methionine,NMT1
3658,31797,1200,DL-Methionine,NNMT
38,34914,541,Wogonin,NOS1
215,3032,541,Stearic acid,NOS1
586,10237,541,Phenol,NOS1
1524,3583,541,Palmitic acid,NOS1
3141,31797,541,DL-Methionine,NOS1
4622,27647,541,DL-Glutamic acid,NOS1
5582,44229,541,DL-CATECHIN,NOS1
5963,3374,541,Butanoic acid,NOS1
6348,35029,541,Baicalein,NOS1
26,34914,285,Wogonin,NOS2
290,34582,285,Scutellarin,NOS2
386,38029,285,Pristane,NOS2
1262,3583,285,Palmitic acid,NOS2
1839,36112,285,Paeonol,NOS2
1899,36842,285,Isoeugenol,NOS2
1950,36210,285,Honokiol,NOS2
2288,36170,285,Eugenol,NOS2
4600,27647,285,DL-Glutamic acid,NOS2
5578,44229,285,DL-CATECHIN,NOS2
6225,38528,285,Baicalin,NOS2
6292,35029,285,Baicalein,NOS2
6421,31466,285,Allicin,NOS2
6505,9210,285,Acetic acid,NOS2
6688,32789,285,(-)-patchoulol,NOS2
43,34914,283,Wogonin,NOS3
291,34582,283,Scutellarin,NOS3
965,10237,283,Phenol,NOS3
1609,3583,283,Palmitic acid,NOS3
4717,27647,283,DL-Glutamic acid,NOS3
5541,44229,283,DL-CATECHIN,NOS3
6011,3374,283,Butanoic acid,NOS3
6356,35029,283,Baicalein,NOS3
1011,10237,3965,Phenol,NOTCH1
3306,31797,3965,DL-Methionine,NOTCH1
4785,27647,3965,DL-Glutamic acid,NOTCH1
5489,44229,3965,DL-CATECHIN,NOTCH1
6226,38528,3965,Baicalin,NOTCH1
6293,35029,3965,Baicalein,NOTCH1
1263,3583,3955,Palmitic acid,NOX1
3977,9038,3955,DL-Isoleucine,NOX1
5288,27647,3955,DL-Glutamic acid,NOX1
1265,3583,3423,Palmitic acid,NOXO1
2386,36170,3455,Eugenol,NPEPPS
2638,8660,3455,DL-Proline,NPEPPS
3645,31797,3455,DL-Methionine,NPEPPS
4063,9038,3455,DL-Isoleucine,NPEPPS
5137,27647,3455,DL-Glutamic acid,NPEPPS
5750,3374,1443,Butanoic acid,NPPB
4435,27647,1011,DL-Glutamic acid,NPR1
1422,3583,1458,Palmitic acid,NPSR1
4007,9038,1458,DL-Isoleucine,NPSR1
5886,3374,1458,Butanoic acid,NPSR1
1119,10237,2494,Phenol,NPY
3484,31797,2494,DL-Methionine,NPY
4921,27647,2494,DL-Glutamic acid,NPY
588,10237,724,Phenol,NQO1
1900,36842,724,Isoeugenol,NQO1
2289,36170,724,Eugenol,NQO1
589,10237,4462,Phenol,NR0B2
6340,35029,705,Baicalein,NR1I2
1501,3583,5065,Palmitic acid,NR2F1
1138,10237,779,Phenol,NR3C1
1779,3583,779,Palmitic acid,NR3C1
3506,31797,779,DL-Methionine,NR3C1
4934,27647,779,DL-Glutamic acid,NR3C1
6126,3374,779,Butanoic acid,NR3C1
590,10237,3304,Phenol,NR5A1
4513,27647,4377,DL-Glutamic acid,NRG1
4916,27647,4067,DL-Glutamic acid,NRN1
6064,3374,91,Butanoic acid,NRP1
5440,44229,601,DL-CATECHIN,NSDHL
6617,35917,1805,2-Methylbutyric acid,NSF
1110,10237,5578,Phenol,NT5C
3474,31797,5578,DL-Methionine,NT5C
2526,8660,1299,DL-Proline,NT5E
3901,9038,1299,DL-Isoleucine,NT5E
2015,34174,3377,Heptacosane,NTF3
4286,27647,3377,DL-Glutamic acid,NTF3
5001,27647,4066,DL-Glutamic acid,NTN1
2018,34174,1006,Heptacosane,NTRK2
4786,27647,1006,DL-Glutamic acid,NTRK2
2016,34174,5313,Heptacosane,NTRK3
4475,27647,5313,DL-Glutamic acid,NTRK3
1380,3583,3900,Palmitic acid,NTSR1
3823,9038,3900,DL-Isoleucine,NTSR1
5865,3374,3900,Butanoic acid,NTSR1
1585,3583,1429,Palmitic acid,NTSR2
5996,3374,1429,Butanoic acid,NTSR2
5639,42172,2505,Decanal,OAS1
5644,42172,5587,Decanal,OAS2
2597,8660,175,DL-Proline,OAT
4434,27647,175,DL-Glutamic acid,OAT
2079,57137,176,Gallic acid,ODC1
5751,3374,176,Butanoic acid,ODC1
4202,9038,622,DL-Isoleucine,OGDH
4960,27647,622,DL-Glutamic acid,OGDH
6404,538,622,Azelaic acid,OGDH
3817,9038,5353,DL-Isoleucine,OGT
435,2102,2029,Phenylethyl alcohol,opd
4823,27647,818,DL-Glutamic acid,OPRK1
4293,27647,816,DL-Glutamic acid,OPRM1
2366,36170,39058,Eugenol,OR5D16
2478,8660,331,DL-Proline,OTC
3588,31797,331,DL-Methionine,OTC
4228,9038,331,DL-Isoleucine,OTC
5005,27647,331,DL-Glutamic acid,OTC
116,36879,388,Vanillin,OXCT1
4997,27647,388,DL-Glutamic acid,OXCT1
93,36879,374,Vanillin,OXCT2
4402,27647,374,DL-Glutamic acid,OXCT2
1184,10237,161,Phenol,OXT
1807,3583,161,Palmitic acid,OXT
4978,27647,161,DL-Glutamic acid,OXT
5752,3374,161,Butanoic acid,OXT
1507,3583,160,Palmitic acid,OXTR
5956,3374,160,Butanoic acid,OXTR
4955,27647,5703,DL-Glutamic acid,P2RX1
4540,27647,5727,DL-Glutamic acid,P2RX2
2294,36170,4199,Eugenol,P2RX3
4843,27647,4199,DL-Glutamic acid,P2RX3
4572,27647,4651,DL-Glutamic acid,P2RX4
4270,27647,5726,DL-Glutamic acid,P2RX6
4860,27647,3914,DL-Glutamic acid,P2RX7
1580,3583,4138,Palmitic acid,P2RY1
4685,27647,4138,DL-Glutamic acid,P2RY1
5986,3374,4138,Butanoic acid,P2RY1
1560,3583,3331,Palmitic acid,P2RY2
4658,27647,3331,DL-Glutamic acid,P2RY2
5973,3374,3331,Butanoic acid,P2RY2
1563,3583,4415,Palmitic acid,P2RY6
5974,3374,4415,Butanoic acid,P2RY6
2665,8660,297,DL-Proline,P3H1
2641,8660,300,DL-Proline,P3H2
2468,8660,296,DL-Proline,P4HA1
2477,8660,384,DL-Proline,P4HA2
2629,8660,5590,DL-Proline,P4HA3
2482,8660,2818,DL-Proline,P4HB
3117,31797,2818,DL-Methionine,P4HB
248,3032,2223,Stearic acid,PAEP
1200,3583,2223,Palmitic acid,PAEP
2758,8660,259,DL-Proline,PAH
3221,31797,259,DL-Methionine,PAH
4090,9038,259,DL-Isoleucine,PAH
5157,27647,259,DL-Glutamic acid,PAH
2295,36170,323,Eugenol,PAICS
2814,31797,323,DL-Methionine,PAICS
4945,27647,1390,DL-Glutamic acid,PANX1
1189,10237,1767,Phenol,PAPOLA
317,10195,5694,Salicylate,PAPPA
3111,31797,5694,DL-Methionine,PAPPA
2948,31797,5679,DL-Methionine,PAPPA2
3350,31797,2378,DL-Methionine,PAPSS1
5753,3374,1681,Butanoic acid,PARK7
755,10237,2285,Phenol,PARP1
1951,36210,2285,Honokiol,PARP1
2296,36170,2285,Eugenol,PARP1
2957,31797,2285,DL-Methionine,PARP1
4452,27647,2285,DL-Glutamic acid,PARP1
5873,3374,2285,Butanoic acid,PARP1
2587,8660,758,DL-Proline,PARS2
1315,3583,256,Palmitic acid,PC
3949,9038,256,DL-Isoleucine,PC
4328,27647,256,DL-Glutamic acid,PC
4180,9038,263,DL-Isoleucine,PCCB
5388,27647,263,DL-Glutamic acid,PCCB
4625,27647,1739,DL-Glutamic acid,PCK1
4983,27647,4975,DL-Glutamic acid,PCK2
689,10237,4184,Phenol,PCNA
2297,36170,4184,Eugenol,PCNA
2412,36468,4184,Estragole,PCNA
2853,31797,4184,DL-Methionine,PCNA
5825,3374,4184,Butanoic acid,PCNA
6319,35029,4184,Baicalein,PCNA
6511,9210,4184,Acetic acid,PCNA
1569,3583,71,Palmitic acid,PCSK1
1267,3583,69,Palmitic acid,PCSK2
5540,44229,4635,DL-CATECHIN,PCSK9
3481,31797,1196,DL-Methionine,PDE1B
2298,36170,344,Eugenol,PDE4B
2811,31797,347,DL-Methionine,PDE4D
867,10237,4643,Phenol,PDGFB
3112,31797,4643,DL-Methionine,PDGFB
5651,31232,4643,Butylphthalide,PDGFB
2402,36170,155,Eugenol,PDGFRA
4536,27647,1114,DL-Glutamic acid,PDPK1
6027,3374,515,Butanoic acid,PDXK
3558,31797,5629,DL-Methionine,PDYN
4979,27647,5629,DL-Glutamic acid,PDYN
6512,9210,4391,Acetic acid,PECAM1
6540,32547,766,4-terpinenol,PECR
3441,31797,4294,DL-Methionine,PEMT
3130,31797,5768,DL-Methionine,PENK
4609,27647,5768,DL-Glutamic acid,PENK
2718,8660,4430,DL-Proline,PEPD
5516,44229,4430,DL-CATECHIN,PEPD
5141,27647,408,DL-Glutamic acid,PFAS
2474,8660,3640,DL-Proline,PFN1
2476,8660,2004,DL-Proline,PFN2
1902,36842,1295,Isoeugenol,PGD
2299,36170,1295,Eugenol,PGD
3320,31797,1295,DL-Methionine,PGD
4801,27647,1295,DL-Glutamic acid,PGD
717,10237,2930,Phenol,PGK1
2900,31797,2930,DL-Methionine,PGK1
4394,27647,2930,DL-Glutamic acid,PGK1
877,10237,984,Phenol,PGR
3128,31797,984,DL-Methionine,PGR
2932,31797,577,DL-Methionine,PHGDH
5089,27647,577,DL-Glutamic acid,PHGDH
1702,3583,50,Palmitic acid,PHYH
4245,9038,5835,DL-Isoleucine,PIGT
1693,3583,845,Palmitic acid,PIK3CA
6075,3374,845,Butanoic acid,PIK3CA
593,10237,844,Phenol,PIK3CD
2607,8660,1959,DL-Proline,PIK3CG
5888,3374,1959,Butanoic acid,PIK3CG
1269,3583,1410,Palmitic acid,PIK3R1
2301,36170,1410,Eugenol,PIK3R1
1794,3583,1411,Palmitic acid,PIK3R2
6145,3374,1411,Butanoic acid,PIK3R2
1705,3583,1412,Palmitic acid,PIK3R3
6078,3374,1412,Butanoic acid,PIK3R3
594,10237,343,Phenol,PIM1
2714,8660,1679,DL-Proline,PIN1
224,3032,508,Stearic acid,PIPOX
893,10237,508,Phenol,PIPOX
1532,3583,508,Palmitic acid,PIPOX
2639,8660,508,DL-Proline,PIPOX
3155,31797,508,DL-Methionine,PIPOX
4635,27647,508,DL-Glutamic acid,PIPOX
844,10237,248,Phenol,PKLR
3077,31797,248,DL-Methionine,PKLR
4035,9038,248,DL-Isoleucine,PKLR
4559,27647,248,DL-Glutamic acid,PKLR
6636,35917,248,2-Methylbutyric acid,PKLR
887,10237,252,Phenol,PKM
1525,3583,252,Palmitic acid,PKM
3143,31797,252,DL-Methionine,PKM
4064,9038,252,DL-Isoleucine,PKM
4624,27647,252,DL-Glutamic acid,PKM
6623,35917,252,2-Methylbutyric acid,PKM
3398,31797,5362,DL-Methionine,PKMYT1
292,34582,1012,Scutellarin,PLA2G2A
1348,3583,1012,Palmitic acid,PLA2G2A
5846,3374,1012,Butanoic acid,PLA2G2A
147,3032,2618,Stearic acid,PLA2G2D
4446,27647,1173,DL-Glutamic acid,PLA2G4A
1483,3583,1427,Palmitic acid,PLA2G6
3311,31797,3419,DL-Methionine,PLA2G7
1175,10237,30,Phenol,PLAT
2302,36170,30,Eugenol,PLAT
3548,31797,30,DL-Methionine,PLAT
4971,27647,30,DL-Glutamic acid,PLAT
5513,44229,30,DL-CATECHIN,PLAT
6159,3374,30,Butanoic acid,PLAT
6392,538,30,Azelaic acid,PLAT
721,10237,29,Phenol,PLAU
5435,44229,29,DL-CATECHIN,PLAU
6294,35029,29,Baicalein,PLAU
6393,538,29,Azelaic acid,PLAU
5755,3374,25,Butanoic acid,PLAUR
1489,3583,5024,Palmitic acid,PLB1
1464,3583,4502,Palmitic acid,PLCB1
5122,27647,4502,DL-Glutamic acid,PLCB1
5918,3374,4502,Butanoic acid,PLCB1
6337,35029,4502,Baicalein,PLCB1
1719,3583,5213,Palmitic acid,PLCB2
5205,27647,5213,DL-Glutamic acid,PLCB2
6092,3374,5213,Butanoic acid,PLCB2
6368,35029,5213,Baicalein,PLCB2
1652,3583,5216,Palmitic acid,PLCB3
5175,27647,5216,DL-Glutamic acid,PLCB3
6067,3374,5216,Butanoic acid,PLCB3
6359,35029,5216,Baicalein,PLCB3
1701,3583,274,Palmitic acid,PLD2
923,10237,23,Phenol,PLG
3191,31797,23,DL-Methionine,PLG
5980,3374,23,Butanoic acid,PLG
1605,3583,4412,Palmitic acid,PLIN1
2479,8660,308,DL-Proline,PLOD1
2460,8660,291,DL-Proline,PLOD2
2475,8660,292,DL-Proline,PLOD3
5850,3374,4220,Butanoic acid,PLTP
1208,3583,1815,Palmitic acid,PMP2
4902,27647,5668,DL-Glutamic acid,PMPCB
191,3032,1419,Stearic acid,PNLIP
1389,3583,1419,Palmitic acid,PNLIP
5863,3374,1419,Butanoic acid,PNLIP
5367,27647,1646,DL-Glutamic acid,PNMT
1468,3583,5025,Palmitic acid,PNPLA2
6384,538,1141,Azelaic acid,polA
3881,9038,1370,DL-Isoleucine,POLB
5544,44229,1370,DL-CATECHIN,POLB
2895,31797,924,DL-Methionine,POLE3
1183,10237,4896,Phenol,POLI
3556,31797,4896,DL-Methionine,POLI
5629,35949,3560,Dioctyl phthalate,POLK
3895,9038,4904,DL-Isoleucine,POLM
1049,10237,1318,Phenol,POMC
3360,31797,1318,DL-Methionine,POMC
4830,27647,1318,DL-Glutamic acid,POMC
1163,10237,1499,Phenol,PON1
3534,31797,1499,DL-Methionine,PON1
6142,3374,1499,Butanoic acid,PON1
1161,10237,5145,Phenol,PON2
6514,9210,2549,Acetic acid,POR
162,3032,1015,Stearic acid,PPARA
376,17352,1015,Rhein,PPARA
1065,10237,1015,Phenol,PPARA
1270,3583,1015,Palmitic acid,PPARA
3392,31797,1015,DL-Methionine,PPARA
5626,35949,1015,Dioctyl phthalate,PPARA
6079,3374,1015,Butanoic acid,PPARA
229,3032,685,Stearic acid,PPARD
372,17352,685,Rhein,PPARD
1557,3583,685,Palmitic acid,PPARD
3770,31797,685,DL-Methionine,PPARD
5645,4506,685,cis-Vaccenic acid,PPARD
5756,3374,685,Butanoic acid,PPARD
163,3032,684,Stearic acid,PPARG
491,2089,684,Phenylacetaldehyde,PPARG
598,10237,684,Phenol,PPARG
1271,3583,684,Palmitic acid,PPARG
1952,36210,684,Honokiol,PPARG
2081,57137,684,Gallic acid,PPARG
2304,36170,684,Eugenol,PPARG
3282,31797,684,DL-Methionine,PPARG
4758,27647,684,DL-Glutamic acid,PPARG
5757,3374,684,Butanoic acid,PPARG
6227,38528,684,Baicalin,PPARG
6296,35029,684,Baicalein,PPARG
6394,538,684,Azelaic acid,PPARG
164,3032,4978,Stearic acid,PPARGC1A
1272,3583,4978,Palmitic acid,PPARGC1A
6164,3374,4978,Butanoic acid,PPARGC1A
5191,27647,340,DL-Glutamic acid,PPAT
3765,31797,2649,DL-Methionine,PPCDC
4541,27647,2649,DL-Glutamic acid,PPCDC
2544,8660,143,DL-Proline,PPIA
2772,31797,143,DL-Methionine,PPIA
2658,8660,754,DL-Proline,PPIB
2656,8660,755,DL-Proline,PPIC
2655,8660,4519,DL-Proline,PPID
2000,36210,144,Honokiol,PPIF
2731,8660,144,DL-Proline,PPIF
4956,27647,144,DL-Glutamic acid,PPIF
2706,8660,756,DL-Proline,PPIG
5504,44229,756,DL-CATECHIN,PPIG
2653,8660,753,DL-Proline,PPIH
599,10237,4369,Phenol,PPM1D
5031,27647,2287,DL-Glutamic acid,PPP1CA
5021,27647,2059,DL-Glutamic acid,PPP1CC
4887,27647,5801,DL-Glutamic acid,PPP1R1B
6103,3374,5801,Butanoic acid,PPP1R1B
5026,27647,710,DL-Glutamic acid,PPP2CA
5029,27647,2288,DL-Glutamic acid,PPP2R1A
5015,27647,2290,DL-Glutamic acid,PPP2R2A
5024,27647,2289,DL-Glutamic acid,PPP2R5C
6618,35917,3707,2-Methylbutyric acid,PPP3CA
6634,35917,5260,2-Methylbutyric acid,PPP3CC
180,3032,1979,Stearic acid,PPT1
1207,3583,1979,Palmitic acid,PPT1
4952,27647,5553,DL-Glutamic acid,PPY
2305,36170,5185,Eugenol,PRDX3
3347,31797,1372,DL-Methionine,PRDX5
3064,31797,2908,DL-Methionine,PRDX6
2592,8660,1584,DL-Proline,PREP
2707,8660,5154,DL-Proline,PREPL
5758,3374,44,Butanoic acid,PRG2
919,10237,1819,Phenol,PRKACA
6420,31466,1819,Allicin,PRKACA
4369,27647,5772,DL-Glutamic acid,PRKACG
2608,8660,1706,DL-Proline,PRKAR1A
5312,27647,1706,DL-Glutamic acid,PRKAR1A
2690,8660,3461,DL-Proline,PRKAR2A
5374,27647,3461,DL-Glutamic acid,PRKAR2A
1039,10237,2298,Phenol,PRKAR2B
2689,8660,2298,DL-Proline,PRKAR2B
5373,27647,2298,DL-Glutamic acid,PRKAR2B
2082,57137,494,Gallic acid,PRKCA
6297,35029,494,Baicalein,PRKCA
6433,31466,494,Allicin,PRKCA
6562,1622,494,4-Methylphenol,PRKCA
6670,31843,706,(S)-(-)-pipecolic acid,PRKCB
365,17352,3177,Rhein,PRKCD
1487,3583,3177,Palmitic acid,PRKCD
5760,3374,3177,Butanoic acid,PRKCD
6423,31466,3471,Allicin,PRKCE
6074,3374,3866,Butanoic acid,PRKCG
28,34914,2872,Wogonin,PRKCI
1620,3583,2872,Palmitic acid,PRKCI
1337,3583,4313,Palmitic acid,PRKCZ
600,10237,843,Phenol,PRKDC
2083,57137,843,Gallic acid,PRKDC
2583,8660,5771,DL-Proline,PRKG1
5286,27647,5771,DL-Glutamic acid,PRKG1
2692,8660,5773,DL-Proline,PRKG2
5375,27647,5773,DL-Glutamic acid,PRKG2
952,10237,4250,Phenol,PRL
3228,31797,4250,DL-Methionine,PRL
4697,27647,4250,DL-Glutamic acid,PRL
5328,27647,1650,DL-Glutamic acid,PRMT3
5761,3374,1255,Butanoic acid,PRNP
2444,8660,752,DL-Proline,PRODH
4508,27647,752,DL-Glutamic acid,PRODH
1669,3583,5293,Palmitic acid,PROK1
6051,3374,5293,Butanoic acid,PROK1
668,10237,117,Phenol,PROS1
2832,31797,117,DL-Methionine,PROS1
3948,9038,117,DL-Isoleucine,PROS1
4326,27647,117,DL-Glutamic acid,PROS1
2627,8660,201,DL-Proline,PROSC
925,10237,1568,Phenol,PRSS1
4079,9038,1568,DL-Isoleucine,PRSS1
4667,27647,1568,DL-Glutamic acid,PRSS1
770,10237,1714,Phenol,PRSS2
4005,9038,1714,DL-Isoleucine,PRSS2
4474,27647,1714,DL-Glutamic acid,PRSS2
1129,10237,3402,Phenol,PRTN3
5072,27647,193,DL-Glutamic acid,PSAT1
5762,3374,193,Butanoic acid,PSAT1
3121,31797,4260,DL-Methionine,PSEN1
4603,27647,4260,DL-Glutamic acid,PSEN1
2958,31797,4261,DL-Methionine,PSEN2
4453,27647,4261,DL-Glutamic acid,PSEN2
2733,8660,3565,DL-Proline,PSMA2
3706,31797,3565,DL-Methionine,PSMA2
4199,9038,3565,DL-Isoleucine,PSMA2
5229,27647,3565,DL-Glutamic acid,PSMA2
2744,8660,3566,DL-Proline,PSMA3
3713,31797,3566,DL-Methionine,PSMA3
4213,9038,3566,DL-Isoleucine,PSMA3
5241,27647,3566,DL-Glutamic acid,PSMA3
2750,8660,3567,DL-Proline,PSMA4
3720,31797,3567,DL-Methionine,PSMA4
4227,9038,3567,DL-Isoleucine,PSMA4
5248,27647,3567,DL-Glutamic acid,PSMA4
2682,8660,3568,DL-Proline,PSMA5
3675,31797,3568,DL-Methionine,PSMA5
4134,9038,3568,DL-Isoleucine,PSMA5
5181,27647,3568,DL-Glutamic acid,PSMA5
2704,8660,3569,DL-Proline,PSMA6
3690,31797,3569,DL-Methionine,PSMA6
4170,9038,3569,DL-Isoleucine,PSMA6
5201,27647,3569,DL-Glutamic acid,PSMA6
2589,8660,3570,DL-Proline,PSMA7
3615,31797,3570,DL-Methionine,PSMA7
3983,9038,3570,DL-Isoleucine,PSMA7
5082,27647,3570,DL-Glutamic acid,PSMA7
2646,8660,4957,DL-Proline,PSMA8
3648,31797,4957,DL-Methionine,PSMA8
4075,9038,4957,DL-Isoleucine,PSMA8
5144,27647,4957,DL-Glutamic acid,PSMA8
2696,8660,810,DL-Proline,PSMB1
3683,31797,810,DL-Methionine,PSMB1
4161,9038,810,DL-Isoleucine,PSMB1
5195,27647,810,DL-Glutamic acid,PSMB1
2609,8660,3824,DL-Proline,PSMB10
3623,31797,3824,DL-Methionine,PSMB10
4009,9038,3824,DL-Isoleucine,PSMB10
5108,27647,3824,DL-Glutamic acid,PSMB10
