FE7: TOM formula 7 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
33059,79938,4803,Calcium(II) ion,ADCY3
1798,1531,4807,Zinc,ADCY4
5278,2580,4807,trans-resveratrol,ADCY4
15744,80001,4807,Manganese,ADCY4
32166,79938,4807,Calcium(II) ion,ADCY4
30,1531,2335,Zinc,ADCY5
5273,2580,2335,trans-resveratrol,ADCY5
15301,80001,2335,Manganese,ADCY5
30578,79938,2335,Calcium(II) ion,ADCY5
1815,1531,4806,Zinc,ADCY6
3461,120,4806,Vitamin C,ADCY6
5279,2580,4806,trans-resveratrol,ADCY6
15746,80001,4806,Manganese,ADCY6
32173,79938,4806,Calcium(II) ion,ADCY6
2852,1531,4802,Zinc,ADCY7
5289,2580,4802,trans-resveratrol,ADCY7
16023,80001,4802,Manganese,ADCY7
33154,79938,4802,Calcium(II) ion,ADCY7
2252,1531,4804,Zinc,ADCY8
5283,2580,4804,trans-resveratrol,ADCY8
15863,80001,4804,Manganese,ADCY8
24715,27647,4804,DL-Glutamic acid,ADCY8
32600,79938,4804,Calcium(II) ion,ADCY8
5281,2580,4805,trans-resveratrol,ADCY9
25821,40089,4805,D-Glucopyranose,ADCY9
32509,79938,4805,Calcium(II) ion,ADCY9
16320,144,2959,L-Tryptophan,ADCYAP1
3283,1531,550,Zinc,ADH1A
11075,2102,550,Phenylethyl alcohol,ADH1A
11118,2089,550,Phenylacetaldehyde,ADH1A
18582,32651,550,Geraniol,ADH1A
19559,35889,550,Ethylene,ADH1A
20263,36172,550,ethanal,ADH1A
23429,9038,550,DL-Isoleucine,ADH1A
28657,15910,550,Copper,ADH1A
29582,36204,550,Cinnamyl alcohol,ADH1A
1907,1531,554,Zinc,ADH1B
11068,2102,554,Phenylethyl alcohol,ADH1B
11104,2089,554,Phenylacetaldehyde,ADH1B
18580,32651,554,Geraniol,ADH1B
19423,35889,554,Ethylene,ADH1B
20004,36172,554,ethanal,ADH1B
23294,9038,554,DL-Isoleucine,ADH1B
28389,15910,554,Copper,ADH1B
30340,2534,553,cholic acid,ADH1C
2524,1531,552,Zinc,ADH4
11080,2102,552,Phenylethyl alcohol,ADH4
11110,2089,552,Phenylacetaldehyde,ADH4
18575,32651,552,Geraniol,ADH4
19476,35889,552,Ethylene,ADH4
20126,36172,552,ethanal,ADH4
23357,9038,552,DL-Isoleucine,ADH4
28500,15910,552,Copper,ADH4
29575,36204,552,Cinnamyl alcohol,ADH4
2124,1531,558,Zinc,ADH5
9452,35894,558,Propionaldehyde,ADH5
10553,79942,558,potassium cation,ADH5
10833,10339,558,Phloridzin,ADH5
11072,2102,558,Phenylethyl alcohol,ADH5
11106,2089,558,Phenylacetaldehyde,ADH5
16688,9727,558,Lauric acid,ADH5
18158,35907,558,Hexahydrocurcumin,ADH5
18569,32651,558,Geraniol,ADH5
19444,35889,558,Ethylene,ADH5
20053,36172,558,ethanal,ADH5
23315,9038,558,DL-Isoleucine,ADH5
28432,15910,558,Copper,ADH5
29580,36204,558,Cinnamyl alcohol,ADH5
30458,4236,558,Caprylic acid,ADH5
3284,1531,555,Zinc,ADH7
11079,2102,555,Phenylethyl alcohol,ADH7
11119,2089,555,Phenylacetaldehyde,ADH7
18581,32651,555,Geraniol,ADH7
19560,35889,555,Ethylene,ADH7
20264,36172,555,ethanal,ADH7
23430,9038,555,DL-Isoleucine,ADH7
28658,15910,555,Copper,ADH7
29581,36204,555,Cinnamyl alcohol,ADH7
4255,8960,4451,Umbelliferone,ADIPOQ
5722,3032,4451,Stearic acid,ADIPOQ
13260,38690,4451,Nonylphenol,ADIPOQ
25823,40089,4451,D-Glucopyranose,ADIPOQ
27158,10556,4451,Deoxycholic acid,ADIPOQ
27381,9988,4451,D-(&minus;)-Fructose,ADIPOQ
32037,79938,4451,Calcium(II) ion,ADIPOQ
34953,3876,4451,Berberine,ADIPOQ
1279,1531,4986,Zinc,ADIPOR1
31729,79938,4986,Calcium(II) ion,ADIPOR1
10566,79942,355,potassium cation,ADK
13774,86074,355,Nickel,ADK
17019,1691,355,Isopropyl methoxy pyrazine,ADK
17864,61930,355,Hexose,ADK
29328,4020,355,Citric acid,ADK
32596,79938,355,Calcium(II) ion,ADK
4967,2580,4471,trans-resveratrol,ADM
8150,3967,4471,Quercetin,ADM
10051,79942,4471,potassium cation,ADM
15879,80001,4471,Manganese,ADM
29838,79939,4471,Chromium,ADM
32686,79938,4471,Calcium(II) ion,ADM
5598,7920,839,Syringic acid,ADORA1
7741,3967,839,Quercetin,ADORA1
9949,79942,839,potassium cation,ADORA1
24620,27647,839,DL-Glutamic acid,ADORA1
32219,79938,839,Calcium(II) ion,ADORA1
36333,630,839,Adenosine,ADORA1
5779,3032,840,Stearic acid,ADORA2A
7378,3967,840,Quercetin,ADORA2A
11474,10237,840,Phenol,ADORA2A
24522,27647,840,DL-Glutamic acid,ADORA2A
31827,79938,840,Calcium(II) ion,ADORA2A
36330,630,840,Adenosine,ADORA2A
7810,3967,967,Quercetin,ADORA2B
36331,630,967,Adenosine,ADORA2B
6918,3967,3863,Quercetin,ADORA3
18873,9240,3863,FLAVANONE,ADORA3
25038,27647,3863,DL-Glutamic acid,ADORA3
31281,79938,3863,Calcium(II) ion,ADORA3
36332,630,1210,Adenosine,ADORA3
36334,630,3863,Adenosine,ADORA3
4094,2301,787,Valeric acid,ADRA1A
9072,9759,787,Pyroglutamic acid,ADRA1A
11867,38619,787,Pentadecanoic acid,ADRA1A
12266,3583,787,Palmitic acid,ADRA1A
16729,9727,787,Lauric acid,ADRA1A
25825,40089,787,D-Glucopyranose,ADRA1A
27357,2687,787,Decane,ADRA1A
30948,79938,787,Calcium(II) ion,ADRA1A
34145,3374,787,Butanoic acid,ADRA1A
37273,44788,787,1-Hexanoic acid,ADRA1A
4151,2301,864,Valeric acid,ADRA1B
11935,38619,864,Pentadecanoic acid,ADRA1B
12513,3583,864,Palmitic acid,ADRA1B
16848,9727,864,Lauric acid,ADRA1B
27325,2687,864,Decane,ADRA1B
32257,79938,864,Calcium(II) ion,ADRA1B
34299,3374,864,Butanoic acid,ADRA1B
37340,44788,864,1-Hexanoic acid,ADRA1B
4092,2301,865,Valeric acid,ADRA1D
9067,9759,865,Pyroglutamic acid,ADRA1D
11871,38619,865,Pentadecanoic acid,ADRA1D
12272,3583,865,Palmitic acid,ADRA1D
16735,9727,865,Lauric acid,ADRA1D
27356,2687,865,Decane,ADRA1D
30987,79938,865,Calcium(II) ion,ADRA1D
34140,3374,865,Butanoic acid,ADRA1D
37277,44788,865,1-Hexanoic acid,ADRA1D
9068,9759,877,Pyroglutamic acid,ADRA2A
13775,86074,877,Nickel,ADRA2A
32667,79938,877,Calcium(II) ion,ADRA2A
13261,38690,939,Nonylphenol,ADRA2C
13776,86074,939,Nickel,ADRA2C
30741,79938,939,Calcium(II) ion,ADRA2C
35044,3876,939,Berberine,ADRA2C
6022,3373,788,spermidine,ADRB1
9306,1840,788,putrescine,ADRB1
9744,79942,788,potassium cation,ADRB1
25439,31783,788,DL-asparagine,ADRB1
28821,32656,788,Citronellal,ADRB1
31293,79938,788,Calcium(II) ion,ADRB1
35048,3876,788,Berberine,ADRB1
6023,3373,824,spermidine,ADRB2
9307,1840,824,putrescine,ADRB2
9962,79942,824,potassium cation,ADRB2
13777,86074,824,Nickel,ADRB2
25826,40089,824,D-Glucopyranose,ADRB2
28833,32656,824,Citronellal,ADRB2
32287,79938,824,Calcium(II) ion,ADRB2
35079,3876,824,Berberine,ADRB2
4235,1842,1043,Valeraldehyde,ADRB3
8957,114,1043,Pyruvic acid,ADRB3
22273,36375,1043,DL-Lactic Acid,ADRB3
25827,40089,1043,D-Glucopyranose,ADRB3
35057,3876,1043,Berberine,ADRB3
4142,2301,739,Valeric acid,ADRBK1
11927,38619,739,Pentadecanoic acid,ADRBK1
12489,3583,739,Palmitic acid,ADRBK1
13778,86074,739,Nickel,ADRBK1
16843,9727,739,Lauric acid,ADRBK1
19981,36172,739,ethanal,ADRBK1
27159,10556,739,Deoxycholic acid,ADRBK1
32164,79938,739,Calcium(II) ion,ADRBK1
34283,3374,739,Butanoic acid,ADRBK1
37331,44788,739,1-Hexanoic acid,ADRBK1
19971,36172,748,ethanal,ADRBK2
13087,3678,5107,Oxalic acid,ADSL
23460,9038,5107,DL-Isoleucine,ADSL
24163,84987,5107,DL-Histidine,ADSL
29512,4020,5107,Citric acid,ADSL
33516,79938,5107,Calcium(II) ion,ADSL
36865,3993,5107,4-Hydroxybenzoic acid,ADSL
13262,38690,325,Nonylphenol,ADSS
14663,8019,325,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ADSS
16993,122,325,L-(+)-Aspartic acid,ADSS
29099,4020,325,Citric acid,ADSS
31401,79938,325,Calcium(II) ion,ADSS
7419,3967,329,Quercetin,ADSSL1
14699,8019,329,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ADSSL1
16998,122,329,L-(+)-Aspartic acid,ADSSL1
29187,4020,329,Citric acid,ADSSL1
31874,79938,329,Calcium(II) ion,ADSSL1
2444,1531,747,Zinc,AFG3L2
17567,1530,747,Iron,AFG3L2
3139,1531,4381,Zinc,AFP
11130,10237,4381,Phenol,AFP
14513,3283,4381,Naringenin,AFP
14837,8019,4381,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AFP
16953,9727,4381,Lauric acid,AFP
22804,36375,4381,DL-Lactic Acid,AFP
25828,40089,4381,D-Glucopyranose,AFP
33396,79938,4381,Calcium(II) ion,AFP
34855,31630,4381,bilirubin,AFP
35416,35029,4381,Baicalein,AFP
36354,9210,4381,Acetic acid,AFP
25516,31783,5652,DL-asparagine,AGAP2
604,1531,4424,Zinc,AGER
13106,32326,4424,Oleanolic acid,AGER
18672,57137,4424,Gallic acid,AGER
25830,40089,4424,D-Glucopyranose,AGER
31106,79938,4424,Calcium(II) ion,AGER
7997,3967,4873,Quercetin,AGL
12878,86025,4873,Oxygen,AGL
15839,80001,4873,Manganese,AGL
17017,1691,4873,Isopropyl methoxy pyrazine,AGL
22633,36375,4873,DL-Lactic Acid,AGL
37062,70795,4873,2-Phenylchromenium perchlorate,AGL
683,1531,5513,Zinc,AGO1
3210,1531,5514,Zinc,AGO2
3462,120,5514,Vitamin C,AGO2
8826,3967,5514,Quercetin,AGO2
11800,10237,5514,Phenol,AGO2
33974,3374,5514,Butanoic acid,AGO2
9637,79942,3974,potassium cation,AGPAT1
30035,117,3974,choline,AGPAT1
37466,71724,3974,(13E)-13-Docosenoic acid,AGPAT1
31218,79938,4528,Calcium(II) ion,AGPAT2
37475,71724,4528,(13E)-13-Docosenoic acid,AGPAT2
32544,79938,5844,Calcium(II) ion,AGPAT3
37488,71724,5844,(13E)-13-Docosenoic acid,AGPAT3
32134,79938,5840,Calcium(II) ion,AGPAT4
37479,71724,5840,(13E)-13-Docosenoic acid,AGPAT4
32609,79938,5833,Calcium(II) ion,AGPAT5
37486,71724,5833,(13E)-13-Docosenoic acid,AGPAT5
14421,2060,5851,n-butanol,AGPAT6
30818,79938,5851,Calcium(II) ion,AGPAT6
37468,71724,5851,(13E)-13-Docosenoic acid,AGPAT6
10019,79942,4145,potassium cation,AGRP
24700,27647,4145,DL-Glutamic acid,AGRP
3463,120,3411,Vitamin C,AGT
4108,2301,3411,Valeric acid,AGT
4620,2580,3411,trans-resveratrol,AGT
5308,157,3411,Tocopherol,AGT
9763,79942,3411,potassium cation,AGT
11890,38619,3411,Pentadecanoic acid,AGT
12348,3583,3411,Palmitic acid,AGT
13263,38690,3411,Nonylphenol,AGT
14345,2060,3411,n-butanol,AGT
16768,9727,3411,Lauric acid,AGT
19316,35889,3411,Ethylene,AGT
21439,31797,3411,DL-Methionine,AGT
25252,27647,3411,DL-Glutamic acid,AGT
25831,40089,3411,D-Glucopyranose,AGT
27382,9988,3411,D-(&minus;)-Fructose,AGT
27919,7874,3411,Cortisol,AGT
31393,79938,3411,Calcium(II) ion,AGT
33783,36765,3411,Butylated hydroxytoluene,AGT
34193,3374,3411,Butanoic acid,AGT
34512,31630,3411,bilirubin,AGT
35592,9026,3411,Arachidonic acid,AGT
35848,37358,3411,Apocynin,AGT
37297,44788,3411,1-Hexanoic acid,AGT
4212,2301,777,Valeric acid,AGTR1
8188,3967,777,Quercetin,AGTR1
10059,79942,777,potassium cation,AGTR1
11962,38619,777,Pentadecanoic acid,AGTR1
12604,3583,777,Palmitic acid,AGTR1
16925,9727,777,Lauric acid,AGTR1
25832,40089,777,D-Glucopyranose,AGTR1
32717,79938,777,Calcium(II) ion,AGTR1
34365,3374,777,Butanoic acid,AGTR1
35869,37358,777,Apocynin,AGTR1
37377,44788,777,1-Hexanoic acid,AGTR1
9717,79942,1501,potassium cation,AGTR2
31211,79938,1501,Calcium(II) ion,AGTR2
1977,1531,195,Zinc,AGXT
9030,114,195,Pyruvic acid,AGXT
9249,158,195,PYRIDOXINE,AGXT
13043,3678,195,Oxalic acid,AGXT
14460,2060,195,n-butanol,AGXT
18518,139,195,Glycine,AGXT
20026,36172,195,ethanal,AGXT
20738,85497,195,DL-Serine,AGXT
24646,27647,195,DL-Glutamic acid,AGXT
32338,79938,195,Calcium(II) ion,AGXT
36206,38491,195,alpha-Ketoglutaric acid,AGXT
8944,114,168,Pyruvic acid,AGXT2
18510,139,168,Glycine,AGXT2
20435,31765,168,DL-Valine,AGXT2
36296,38491,168,alpha-Ketoglutaric acid,AGXT2
3232,1531,2629,Zinc,AHCY
9286,158,2629,PYRIDOXINE,AHCY
10709,79942,2629,potassium cation,AHCY
13264,38690,2629,Nonylphenol,AHCY
14846,8019,2629,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AHCY
20817,85497,2629,DL-Serine,AHCY
22037,31797,2629,DL-Methionine,AHCY
5144,2580,1048,trans-resveratrol,AHR
6281,10196,1048,Resorcinol,AHR
8678,3967,1048,Quercetin,AHR
11742,10237,1048,Phenol,AHR
12985,3678,1048,Oxalic acid,AHR
13265,38690,1048,Nonylphenol,AHR
14514,3283,1048,Naringenin,AHR
15146,34672,1048,Morin,AHR
17067,36842,1048,Isoeugenol,AHR
17826,6635,1048,Indole-3-acetic acid,AHR
18332,1081,1048,Hesperetin,AHR
18975,36170,1048,Eugenol,AHR
22274,36375,1048,DL-Lactic Acid,AHR
25834,40089,1048,D-Glucopyranose,AHR
30436,52725,1048,Carnosol,AHR
30565,40088,1048,Cantharidin,AHR
34485,47330,1048,Bis(2,AHR
34513,31630,1048,bilirubin,AHR
34954,3876,1048,Berberine,AHR
35141,45104,1048,Benzylideneacetone,AHR
35388,38528,1048,Baicalin,AHR
35418,35029,1048,Baicalein,AHR
35593,9026,1048,Arachidonic acid,AHR
6446,3967,4273,Quercetin,AHSG
25372,31783,4273,DL-asparagine,AHSG
30696,79938,4273,Calcium(II) ion,AHSG
4943,2580,2563,trans-resveratrol,AIFM1
5435,2399,2563,Thymol,AIFM1
8058,3967,2563,Quercetin,AIFM1
15147,34672,2563,Morin,AIFM1
17527,1530,2563,Iron,AIFM1
20081,36172,2563,ethanal,AIFM1
22651,36375,2563,DL-Lactic Acid,AIFM1
24713,27647,2563,DL-Glutamic acid,AIFM1
25835,40089,2563,D-Glucopyranose,AIFM1
28783,69881,2563,cobaltous;[5-(5,AIFM1
32589,79938,2563,Calcium(II) ion,AIFM1
35286,36250,2563,Benzaldehyde,AIFM1
685,1531,1626,Zinc,AK1
17263,1530,1626,Iron,AK1
19800,36172,1626,ethanal,AK1
22397,36375,1626,DL-Lactic Acid,AK1
31173,79938,1626,Calcium(II) ion,AK1
19885,36172,1623,ethanal,AK2
31639,79938,1623,Calcium(II) ion,AK2
20042,36172,1624,ethanal,AK8
32413,79938,1624,Calcium(II) ion,AK8
7675,3967,2217,Quercetin,AKR1A1
9438,35894,2217,Propionaldehyde,AKR1A1
10489,79942,2217,potassium cation,AKR1A1
10835,10339,2217,Phloridzin,AKR1A1
13219,2333,2217,Octane,AKR1A1
17783,1530,2217,Iron,AKR1A1
18077,2629,2217,Hexane,AKR1A1
18551,37864,2217,Glucuronic acid,AKR1A1
19980,36172,2217,ethanal,AKR1A1
25837,40089,2217,D-Glucopyranose,AKR1A1
32158,79938,2217,Calcium(II) ion,AKR1A1
33772,37610,2217,Butyraldehyde,AKR1A1
3418,34914,559,Wogonin,AKR1B1
3465,120,559,Vitamin C,AKR1B1
4236,1842,559,Valeraldehyde,AKR1B1
4308,8960,559,Umbelliferone,AKR1B1
4946,2580,559,trans-resveratrol,AKR1B1
5309,157,559,Tocopherol,AKR1B1
8072,3967,559,Quercetin,AKR1B1
9424,35894,559,Propionaldehyde,AKR1B1
10034,79942,559,potassium cation,AKR1B1
12792,34785,559,Pachypodol,AKR1B1
13237,2333,559,Octane,AKR1B1
15200,35215,559,Methyl salicylate,AKR1B1
17035,35196,559,ISOGINKGETIN,AKR1B1
17069,36842,559,Isoeugenol,AKR1B1
17789,1530,559,Iron,AKR1B1
18096,2629,559,Hexane,AKR1B1
18977,36170,559,Eugenol,AKR1B1
20085,36172,559,ethanal,AKR1B1
22275,36375,559,DL-Lactic Acid,AKR1B1
25838,40089,559,D-Glucopyranose,AKR1B1
28458,15910,559,Copper,AKR1B1
28885,4020,559,Citric acid,AKR1B1
29525,36204,559,Cinnamyl alcohol,AKR1B1
29828,79939,559,Chromium,AKR1B1
32603,79938,559,Calcium(II) ion,AKR1B1
33757,37610,559,Butyraldehyde,AKR1B1
35083,3876,559,Berberine,AKR1B1
35148,5525,559,Benzyl alcohol,AKR1B1
35542,35029,559,Baicalein,AKR1B1
37363,44788,559,1-Hexanoic acid,AKR1B1
7082,3967,2218,Quercetin,AKR1B10
10393,79942,2218,potassium cation,AKR1B10
13210,2333,2218,Octane,AKR1B10
15201,35215,2218,Methyl salicylate,AKR1B10
17070,36842,2218,Isoeugenol,AKR1B10
17780,1530,2218,Iron,AKR1B10
18044,2629,2218,Hexane,AKR1B10
18978,36170,2218,Eugenol,AKR1B10
19864,36172,2218,ethanal,AKR1B10
22276,36375,2218,DL-Lactic Acid,AKR1B10
29526,36204,2218,Cinnamyl alcohol,AKR1B10
31507,79938,2218,Calcium(II) ion,AKR1B10
408,1531,592,Zinc,AKR1C1
6240,926,592,Salicylic acid,AKR1C1
6633,3967,592,Quercetin,AKR1C1
10300,79942,592,potassium cation,AKR1C1
13199,2333,592,Octane,AKR1C1
14515,3283,592,Naringenin,AKR1C1
15202,35215,592,Methyl salicylate,AKR1C1
16371,32401,592,LITHOCHOLIC ACID,AKR1C1
17071,36842,592,Isoeugenol,AKR1C1
17778,1530,592,Iron,AKR1C1
18015,2629,592,Hexane,AKR1C1
18625,8786,592,Gamma-Linolenic acid,AKR1C1
18979,36170,592,Eugenol,AKR1C1
19752,36172,592,ethanal,AKR1C1
22277,36375,592,DL-Lactic Acid,AKR1C1
27920,7874,592,Cortisol,AKR1C1
29527,36204,592,Cinnamyl alcohol,AKR1C1
30940,79938,592,Calcium(II) ion,AKR1C1
4011,36879,600,Vanillin,AKR1C2
6241,926,600,Salicylic acid,AKR1C2
6636,3967,600,Quercetin,AKR1C2
10302,79942,600,potassium cation,AKR1C2
11084,2089,600,Phenylacetaldehyde,AKR1C2
13225,2333,600,Octane,AKR1C2
16373,32401,600,LITHOCHOLIC ACID,AKR1C2
17072,36842,600,Isoeugenol,AKR1C2
17776,1530,600,Iron,AKR1C2
18016,2629,600,Hexane,AKR1C2
19753,36172,600,ethanal,AKR1C2
27921,7874,600,Cortisol,AKR1C2
28992,4020,600,Citric acid,AKR1C2
29528,36204,600,Cinnamyl alcohol,AKR1C2
30942,79938,600,Calcium(II) ion,AKR1C2
418,1531,589,Zinc,AKR1C3
4256,8960,589,Umbelliferone,AKR1C3
6242,926,589,Salicylic acid,AKR1C3
6644,3967,589,Quercetin,AKR1C3
10303,79942,589,potassium cation,AKR1C3
13212,2333,589,Octane,AKR1C3
14516,3283,589,Naringenin,AKR1C3
15203,35215,589,Methyl salicylate,AKR1C3
16374,32401,589,LITHOCHOLIC ACID,AKR1C3
17073,36842,589,Isoeugenol,AKR1C3
17777,1530,589,Iron,AKR1C3
18019,2629,589,Hexane,AKR1C3
18980,36170,589,Eugenol,AKR1C3
19756,36172,589,ethanal,AKR1C3
22278,36375,589,DL-Lactic Acid,AKR1C3
27922,7874,589,Cortisol,AKR1C3
29529,36204,589,Cinnamyl alcohol,AKR1C3
30949,79938,589,Calcium(II) ion,AKR1C3
35913,1475,589,Androstenedione,AKR1C3
8377,3967,587,Quercetin,AKR1C4
10623,79942,587,potassium cation,AKR1C4
13230,2333,587,Octane,AKR1C4
17784,1530,587,Iron,AKR1C4
18107,2629,587,Hexane,AKR1C4
18626,8786,587,Gamma-Linolenic acid,AKR1C4
20142,36172,587,ethanal,AKR1C4
27923,7874,587,Cortisol,AKR1C4
32954,79938,587,Calcium(II) ion,AKR1C4
8676,3967,1139,Quercetin,AKR1D1
10672,79942,1139,potassium cation,AKR1D1
13232,2333,1139,Octane,AKR1D1
17788,1530,1139,Iron,AKR1D1
18124,2629,1139,Hexane,AKR1D1
20206,36172,1139,ethanal,AKR1D1
27658,4373,1139,Coumarin,AKR1D1
27924,7874,1139,Cortisol,AKR1D1
33272,79938,1139,Calcium(II) ion,AKR1D1
4257,8960,5049,Umbelliferone,AKR7A2
10676,79942,5049,potassium cation,AKR7A2
10836,10339,5049,Phloridzin,AKR7A2
29471,4020,5049,Citric acid,AKR7A2
37990,10739,5049,(.+/-.)-Tartaric acid,AKR7A2
2421,1531,738,Zinc,AKT1
3466,120,738,Vitamin C,AKT1
5108,2580,738,trans-resveratrol,AKT1
5310,157,738,Tocopherol,AKT1
5576,32320,738,TERPINOLENE,AKT1
5723,3032,738,Stearic acid,AKT1
8217,3967,738,Quercetin,AKT1
10068,79942,738,potassium cation,AKT1
11645,10237,738,Phenol,AKT1
12152,3583,738,Palmitic acid,AKT1
13108,32326,738,Oleanolic acid,AKT1
13780,86074,738,Nickel,AKT1
14347,2060,738,n-butanol,AKT1
14517,3283,738,Naringenin,AKT1
14772,8019,738,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AKT1
15148,34672,738,Morin,AKT1
15897,80001,738,Manganese,AKT1
16679,31207,738,levistolide A,AKT1
16901,9727,738,Lauric acid,AKT1
17060,49077,738,Isoflavone,AKT1
17895,61930,738,Hexose,AKT1
18673,57137,738,Gallic acid,AKT1
19472,35889,738,Ethylene,AKT1
20114,36172,738,ethanal,AKT1
20641,7783,738,DL-TYROSINE,AKT1
21802,31797,738,DL-Methionine,AKT1
22675,36375,738,DL-Lactic Acid,AKT1
23346,9038,738,DL-Isoleucine,AKT1
23972,84987,738,DL-Histidine,AKT1
24754,27647,738,DL-Glutamic acid,AKT1
25593,31783,738,DL-asparagine,AKT1
25840,40089,738,D-Glucopyranose,AKT1
27385,9988,738,D-(&minus;)-Fructose,AKT1
27925,7874,738,Cortisol,AKT1
28486,15910,738,Copper,AKT1
29357,4020,738,Citric acid,AKT1
29640,70575,738,Chromone,AKT1
29848,79939,738,Chromium,AKT1
30248,117,738,choline,AKT1
32752,79938,738,Calcium(II) ion,AKT1
33787,36765,738,Butylated hydroxytoluene,AKT1
34383,3374,738,Butanoic acid,AKT1
34514,31630,738,bilirubin,AKT1
34874,32303,738,Betulinic acid,AKT1
34955,3876,738,Berberine,AKT1
35419,35029,738,Baicalein,AKT1
35877,37358,738,Apocynin,AKT1
37944,10739,738,(.+/-.)-Tartaric acid,AKT1
13268,38690,3628,Nonylphenol,AKT2
15368,80001,3628,Manganese,AKT2
16719,9727,3628,Lauric acid,AKT2
25841,40089,3628,D-Glucopyranose,AKT2
28126,15910,3628,Copper,AKT2
30877,79938,3628,Calcium(II) ion,AKT2
34956,3876,3628,Berberine,AKT2
16907,9727,3894,Lauric acid,AKT3
196,1531,1331,Zinc,ALAD
5311,157,1331,Tocopherol,ALAD
9189,158,1331,PYRIDOXINE,ALAD
10268,79942,1331,potassium cation,ALAD
18674,57137,1331,Gallic acid,ALAD
19720,36172,1331,ethanal,ALAD
22851,36375,1331,DL-Lactic Acid,ALAD
24962,27647,1331,DL-Glutamic acid,ALAD
25842,40089,1331,D-Glucopyranose,ALAD
27386,9988,1331,D-(&minus;)-Fructose,ALAD
28104,15910,1331,Copper,ALAD
34515,31630,1331,bilirubin,ALAD
5312,157,194,Tocopherol,ALAS1
7732,3967,194,Quercetin,ALAS1
9244,158,194,PYRIDOXINE,ALAS1
12506,3583,194,Palmitic acid,ALAS1
13269,38690,194,Nonylphenol,ALAS1
13781,86074,194,Nickel,ALAS1
18495,139,194,Glycine,ALAS1
21669,31797,194,DL-Methionine,ALAS1
33976,3374,194,Butanoic acid,ALAS1
9232,158,498,PYRIDOXINE,ALAS2
11131,10237,498,Phenol,ALAS2
17386,1530,498,Iron,ALAS2
18496,139,498,Glycine,ALAS2
21586,31797,498,DL-Methionine,ALAS2
2139,1531,4730,Zinc,ALB
3380,34914,4730,Wogonin,ALB
3467,120,4730,Vitamin C,ALB
4304,8960,4730,Umbelliferone,ALB
4350,31159,4730,Trimethylamine,ALB
5474,2399,4730,Thymol,ALB
5816,3032,4730,Stearic acid,ALB
5969,121,4730,Spermine,ALB
6167,3373,4730,spermidine,ALB
6330,10196,4730,Resorcinol,ALB
7968,3967,4730,Quercetin,ALB
9035,114,4730,Pyruvic acid,ALB
9266,158,4730,PYRIDOXINE,ALB
9389,1840,4730,putrescine,ALB
9564,1020,4730,Probenecid,ALB
10003,79942,4730,potassium cation,ALB
10837,10339,4730,Phloridzin,ALB
11132,10237,4730,Phenol,ALB
12097,1713,4730,pantothenic acid,ALB
12153,3583,4730,Palmitic acid,ALB
12892,86025,4730,Oxygen,ALB
13049,3678,4730,Oxalic acid,ALB
13243,2333,4730,Octane,ALB
13270,38690,4730,Nonylphenol,ALB
14469,2060,4730,n-butanol,ALB
14751,8019,4730,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALB
15067,6911,4730,Myristic acid,ALB
15833,80001,4730,Manganese,ALB
16295,31126,4730,Lutein,ALB
16375,32401,4730,LITHOCHOLIC ACID,ALB
16880,9727,4730,Lauric acid,ALB
17148,2415,4730,Isobutyric acid,ALB
17505,1530,4730,Iron,ALB
18150,2629,4730,Hexane,ALB
18240,86925,4730,hexahydro-2-oxo-1h-thieno(3,ALB
18452,70893,4730,Guanidine hydrochloride,ALB
18675,57137,4730,Gallic acid,ALB
18919,35400,4730,Ferulic acid,ALB
19447,35889,4730,Ethylene,ALB
19645,36341,4730,Ethyl acetate,ALB
20057,36172,4730,ethanal,ALB
20387,31765,4730,DL-Valine,ALB
20575,7783,4730,DL-TYROSINE,ALB
20749,85497,4730,DL-Serine,ALB
21148,8660,4730,DL-Proline,ALB
21738,31797,4730,DL-Methionine,ALB
22629,36375,4730,DL-Lactic Acid,ALB
23319,9038,4730,DL-Isoleucine,ALB
23911,84987,4730,DL-Histidine,ALB
24680,27647,4730,DL-Glutamic acid,ALB
25569,31783,4730,DL-asparagine,ALB
25843,40089,4730,D-Glucopyranose,ALB
27322,2687,4730,Decane,ALB
27387,9988,4730,D-(&minus;)-Fructose,ALB
27609,132,4730,Cystine,ALB
28435,15910,4730,Copper,ALB
28776,69881,4730,cobaltous;[5-(5,ALB
29304,4020,4730,Citric acid,ALB
29812,79939,4730,Chromium,ALB
30220,117,4730,choline,ALB
30533,4236,4730,Caprylic acid,ALB
32476,79938,4730,Calcium(II) ion,ALB
34335,3374,4730,Butanoic acid,ALB
34516,31630,4730,bilirubin,ALB
