FE5: TOM formula 5 known to treat Epilepsy,,,,
Idx,compID,geneID,CompName,GeneSymbol
3919,3967,4191,Quercetin,ALOX12
6399,57804,4191,Glycyrrh-iso-flavone,ALOX12
7230,35889,4191,Ethylene,ALOX12
2962,3967,4778,Quercetin,ALOX12B
6510,8786,4778,Gamma-Linolenic acid,ALOX12B
7113,35889,4778,Ethylene,ALOX12B
9252,9038,4778,DL-Isoleucine,ALOX12B
1643,10196,3756,Resorcinol,ALOX15
3315,3967,3756,Quercetin,ALOX15
6398,57804,3756,Glycyrrh-iso-flavone,ALOX15
1965,3967,4188,Quercetin,ALOX15B
6991,35889,4188,Ethylene,ALOX15B
9140,9038,4188,DL-Isoleucine,ALOX15B
2086,3967,707,Quercetin,ALOX5
6923,36170,707,Eugenol,ALOX5
7005,35889,707,Ethylene,ALOX5
9565,27647,707,DL-Glutamic acid,ALOX5
1956,3967,3348,Quercetin,ALOX5AP
2965,3967,4777,Quercetin,ALOXE3
7114,35889,4777,Ethylene,ALOXE3
9253,9038,4777,DL-Isoleucine,ALOXE3
1088,3032,4715,Stearic acid,ALPL
1228,121,4715,Spermine,ALPL
1404,3373,4715,spermidine,ALPL
4401,9759,4715,Pyroglutamic acid,ALPL
4526,1840,4715,putrescine,ALPL
4864,2333,4715,Octane,ALPL
4945,3283,4715,Naringenin,ALPL
5057,8019,4715,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALPL
5409,6911,4715,Myristic acid,ALPL
5811,32401,4715,LITHOCHOLIC ACID,ALPL
6134,2415,4715,Isobutyric acid,ALPL
6320,70893,4715,Guanidine hydrochloride,ALPL
6691,36170,4715,Eugenol,ALPL
7004,35889,4715,Ethylene,ALPL
7310,31765,4715,DL-Valine,ALPL
7764,8660,4715,DL-Proline,ALPL
8071,31797,4715,DL-Methionine,ALPL
9155,9038,4715,DL-Isoleucine,ALPL
9559,27647,4715,DL-Glutamic acid,ALPL
10795,2687,4715,Decane,ALPL
11217,4020,4715,Citric acid,ALPL
11818,117,4715,choline,ALPL
12620,31630,4715,bilirubin,ALPL
12710,37992,4715,behenic acid,ALPL
12936,38491,4715,alpha-Ketoglutaric acid,ALPL
13826,10739,4715,(.+/-.)-Tartaric acid,ALPL
1084,3032,3751,Stearic acid,ALPP
1215,121,3751,Spermine,ALPP
1391,3373,3751,spermidine,ALPP
4387,9759,3751,Pyroglutamic acid,ALPP
4515,1840,3751,putrescine,ALPP
4857,2333,3751,Octane,ALPP
5038,8019,3751,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALPP
5395,6911,3751,Myristic acid,ALPP
6133,2415,3751,Isobutyric acid,ALPP
6315,70893,3751,Guanidine hydrochloride,ALPP
6982,35889,3751,Ethylene,ALPP
7302,31765,3751,DL-Valine,ALPP
7750,8660,3751,DL-Proline,ALPP
8018,31797,3751,DL-Methionine,ALPP
9133,9038,3751,DL-Isoleucine,ALPP
9515,27647,3751,DL-Glutamic acid,ALPP
10765,2687,3751,Decane,ALPP
11170,4020,3751,Citric acid,ALPP
11796,117,3751,choline,ALPP
12462,31630,3751,bilirubin,ALPP
12706,37992,3751,behenic acid,ALPP
12911,38491,3751,alpha-Ketoglutaric acid,ALPP
13809,10739,3751,(.+/-.)-Tartaric acid,ALPP
1144,3032,1322,Stearic acid,ALPPL2
1314,121,1322,Spermine,ALPPL2
1500,3373,1322,spermidine,ALPPL2
4437,9759,1322,Pyroglutamic acid,ALPPL2
4579,1840,1322,putrescine,ALPPL2
4902,2333,1322,Octane,ALPPL2
5179,8019,1322,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ALPPL2
5491,6911,1322,Myristic acid,ALPPL2
6144,2415,1322,Isobutyric acid,ALPPL2
6359,70893,1322,Guanidine hydrochloride,ALPPL2
7158,35889,1322,Ethylene,ALPPL2
7363,31765,1322,DL-Valine,ALPPL2
7851,8660,1322,DL-Proline,ALPPL2
8442,31797,1322,DL-Methionine,ALPPL2
9293,9038,1322,DL-Isoleucine,ALPPL2
9915,27647,1322,DL-Glutamic acid,ALPPL2
10791,2687,1322,Decane,ALPPL2
11494,4020,1322,Citric acid,ALPPL2
11959,117,1322,choline,ALPPL2
12542,31630,1322,bilirubin,ALPPL2
12742,37992,1322,behenic acid,ALPPL2
13095,38491,1322,alpha-Ketoglutaric acid,ALPPL2
13944,10739,1322,(.+/-.)-Tartaric acid,ALPPL2
6421,37864,126,Glucuronic acid,AMBP
300,2580,241,trans-resveratrol,AMD1
1251,121,241,Spermine,AMD1
1418,3373,241,spermidine,AMD1
4315,114,241,Pyruvic acid,AMD1
4492,1840,241,putrescine,AMD1
10976,69881,836,cobaltous;[5-(5,AMN
3845,3967,5585,Quercetin,AMPD2
3497,3967,233,Quercetin,AMT
2213,3967,2184,Quercetin,AMY1A
2686,3967,2531,Quercetin,ANG
4474,9759,2531,Pyroglutamic acid,ANG
11063,4020,2531,Citric acid,ANG
6443,37864,3846,Glucuronic acid,ANGPT1
3170,3967,4447,Quercetin,ANGPTL4
9772,27647,39184,DL-Glutamic acid,ANKRD45
13461,31875,39184,2-Azetidinecarboxylic acid,ANKRD45
383,2580,3350,trans-resveratrol,ANO1
7542,7783,1366,DL-TYROSINE,ANPEP
8420,31797,1366,DL-Methionine,ANPEP
10342,27647,1366,DL-Glutamic acid,ANPEP
3834,3967,980,Quercetin,ANXA1
5812,32401,980,LITHOCHOLIC ACID,ANXA1
12267,31630,980,bilirubin,ANXA1
721,2580,5245,trans-resveratrol,ANXA11
398,2580,77,trans-resveratrol,ANXA2
2529,3967,77,Quercetin,ANXA2
5813,32401,77,LITHOCHOLIC ACID,ANXA2
8226,31797,77,DL-Methionine,ANXA2
730,2580,2964,trans-resveratrol,ANXA3
5814,32401,2964,LITHOCHOLIC ACID,ANXA3
5815,32401,5246,LITHOCHOLIC ACID,ANXA4
634,2580,2284,trans-resveratrol,ANXA5
5816,32401,2284,LITHOCHOLIC ACID,ANXA5
8435,31797,2284,DL-Methionine,ANXA5
2523,3967,5247,Quercetin,ANXA6
1354,3373,1174,spermidine,AOC1
4497,1840,1174,putrescine,AOC1
10285,27647,1174,DL-Glutamic acid,AOC1
3887,3967,5144,Quercetin,AOC2
4599,1840,5144,putrescine,AOC2
1282,121,1271,Spermine,AOC3
2988,3967,1271,Quercetin,AOC3
2078,3967,2795,Quercetin,AOX1
5058,8019,2795,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,AOX1
466,2580,740,trans-resveratrol,APAF1
2379,3967,740,Quercetin,APAF1
6692,36170,740,Eugenol,APAF1
9667,27647,740,DL-Glutamic acid,APAF1
13610,7890,740,(+/-)-Eucalyptol,APAF1
7724,8660,1557,DL-Proline,APCS
6191,61930,4420,Hexose,APEH
974,2580,3356,trans-resveratrol,APEX1
8747,31797,3356,DL-Methionine,APEX1
1175,3032,4661,Stearic acid,APOA1
5254,8019,4661,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,APOA1
6378,70893,4661,Guanidine hydrochloride,APOA1
7716,8660,4661,DL-Proline,APOA1
8673,31797,4661,DL-Methionine,APOA1
11014,69881,4661,cobaltous;[5-(5,APOA1
12052,117,4661,choline,APOA1
12597,31630,4661,bilirubin,APOA1
8125,31797,4258,DL-Methionine,APOA2
11844,117,4258,choline,APOA2
5817,32401,4819,LITHOCHOLIC ACID,APOA4
4071,3967,4809,Quercetin,APOA5
868,2580,3941,trans-resveratrol,APOB
1173,3032,3941,Stearic acid,APOB
4028,3967,3941,Quercetin,APOB
5257,8019,3941,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,APOB
6630,35400,3941,Ferulic acid,APOB
8679,31797,3941,DL-Methionine,APOB
12054,117,3941,choline,APOB
12601,31630,3941,bilirubin,APOB
5818,32401,4813,LITHOCHOLIC ACID,APOC1
11716,31559,3939,Chuanxingzine,APOC3
5820,32401,4812,LITHOCHOLIC ACID,APOC4
819,2580,124,trans-resveratrol,APOE
1164,3032,124,Stearic acid,APOE
3909,3967,124,Quercetin,APOE
5237,8019,124,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,APOE
6380,70893,124,Guanidine hydrochloride,APOE
8637,31797,124,DL-Methionine,APOE
10075,27647,124,DL-Glutamic acid,APOE
12038,117,124,choline,APOE
1835,3967,4815,Quercetin,APOF
4194,3967,3449,Quercetin,APOH
6515,8786,3449,Gamma-Linolenic acid,APOH
5407,6911,4810,Myristic acid,APOM
11208,4020,4810,Citric acid,APOM
659,2580,2093,trans-resveratrol,APP
4459,9759,2093,Pyroglutamic acid,APP
4583,1840,2093,putrescine,APP
4946,3283,2093,Naringenin,APP
5567,34672,2093,Morin,APP
7370,31765,2093,DL-Valine,APP
8471,31797,2093,DL-Methionine,APP
9306,9038,2093,DL-Isoleucine,APP
9950,27647,2093,DL-Glutamic acid,APP
11973,117,2093,choline,APP
12171,4179,2093,Carboxy-N,APP
12788,37966,2093,Arachidic acid,APP
13591,54485,2093,1-Deoxynojirimycin,APP
6318,70893,763,Guanidine hydrochloride,APRT
8041,31797,763,DL-Methionine,APRT
11062,4020,763,Citric acid,APRT
10973,69881,1310,cobaltous;[5-(5,AQP1
7428,31765,5092,DL-Valine,AQP2
8762,31797,5092,DL-Methionine,AQP2
11023,69881,5092,cobaltous;[5-(5,AQP2
7364,31765,5561,DL-Valine,AQP5
8446,31797,5561,DL-Methionine,AQP5
10982,69881,5561,cobaltous;[5-(5,AQP5
263,2580,1042,trans-resveratrol,AR
1592,10196,1042,Resorcinol,AR
2079,3967,1042,Quercetin,AR
5411,6911,1042,Myristic acid,AR
5568,34672,1042,Morin,AR
5821,32401,1042,LITHOCHOLIC ACID,AR
6105,49077,1042,Isoflavone,AR
6516,8786,1042,Gamma-Linolenic acid,AR
6575,9240,1042,FLAVANONE,AR
6693,36170,1042,Eugenol,AR
8073,31797,1042,DL-Methionine,AR
9560,27647,1042,DL-Glutamic acid,AR
11218,4020,1042,Citric acid,AR
11821,117,1042,choline,AR
12804,10333,1042,Androsterone,AR
12824,1475,1042,Androstenedione,AR
12938,38491,1042,alpha-Ketoglutaric acid,AR
13565,34333,1042,29-Hydroxy-11,AR
242,2580,733,trans-resveratrol,ARAF
5367,6911,2436,Myristic acid,ARF1
7663,8660,2436,DL-Proline,ARF1
11541,4020,2436,Citric acid,ARF1
5471,6911,3152,Myristic acid,ARF4
5363,6911,1779,Myristic acid,ARF6
11949,117,1779,choline,ARF6
4535,1840,332,putrescine,ARG1
7318,31765,332,DL-Valine,ARG1
7781,8660,332,DL-Proline,ARG1
9177,9038,332,DL-Isoleucine,ARG1
10275,27647,332,DL-Glutamic acid,ARG1
12963,38491,332,alpha-Ketoglutaric acid,ARG1
3735,3967,286,Quercetin,ARG2
4595,1840,286,putrescine,ARG2
7391,31765,286,DL-Valine,ARG2
7883,8660,286,DL-Proline,ARG2
9347,9038,286,DL-Isoleucine,ARG2
10379,27647,286,DL-Glutamic acid,ARG2
13138,38491,286,alpha-Ketoglutaric acid,ARG2
5526,6911,2903,Myristic acid,ARL3
5494,6911,3163,Myristic acid,ARL5A
5406,6911,3156,Myristic acid,ARL5B
8635,31797,3713,DL-Methionine,ARPC1B
4167,3967,1712,Quercetin,ARSA
10585,27647,1712,DL-Glutamic acid,ARSA
1936,3967,5146,Quercetin,ARSE
1937,3967,39173,Quercetin,ARSH
6117,49077,39173,Isoflavone,ARSH
11799,117,39173,choline,ARSH
1333,121,1172,Spermine,ASIC1
1331,121,1175,Spermine,ASIC2
1557,926,3812,Salicylic acid,ASIC3
11717,31559,3812,Chuanxingzine,ASIC3
6159,9290,284,Isatoic anhydride,ASL
8953,31797,284,DL-Methionine,ASL
9858,27647,284,DL-Glutamic acid,ASL
13387,32468,284,3-Isopropenyl-4a,ASL
1609,10196,1416,Resorcinol,ASMT
6916,36170,1416,Eugenol,ASMT
10459,27647,1416,DL-Glutamic acid,ASMT
965,2580,318,trans-resveratrol,ASNS
10182,27647,318,DL-Glutamic acid,ASNS
6558,4045,1542,Fumaric acid,aspC
1027,133,322,Succinic acid,ASPH
1988,3967,322,Quercetin,ASPH
5399,6911,322,Myristic acid,ASPH
12918,38491,322,alpha-Ketoglutaric acid,ASPH
6319,70893,5405,Guanidine hydrochloride,ASPN
8068,31797,5405,DL-Methionine,ASPN
11213,4020,5405,Citric acid,ASPN
3165,3967,328,Quercetin,ASRGL1
10530,27647,328,DL-Glutamic acid,ASRGL1
936,2580,287,trans-resveratrol,ASS1
3898,3967,287,Quercetin,ASS1
10073,27647,287,DL-Glutamic acid,ASS1
13149,38491,287,alpha-Ketoglutaric acid,ASS1
403,2580,4298,trans-resveratrol,ATF3
2559,3967,4298,Quercetin,ATF3
6696,36170,4298,Eugenol,ATF3
12271,31630,4298,bilirubin,ATF3
13876,10739,4298,(.+/-.)-Tartaric acid,ATF3
874,2580,235,trans-resveratrol,ATIC
4707,1713,235,pantothenic acid,ATIC
5253,8019,235,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ATIC
10404,27647,235,DL-Glutamic acid,ATIC
677,2580,848,trans-resveratrol,ATM
5285,35694,848,Myristicin,ATM
8486,31797,848,DL-Methionine,ATM
9963,27647,848,DL-Glutamic acid,ATM
13463,31875,848,2-Azetidinecarboxylic acid,ATM
12272,31630,1059,bilirubin,ATP1A1
9654,27647,4182,DL-Glutamic acid,ATP1A2
2451,3967,2929,Quercetin,ATP2A1
11745,31559,2929,Chuanxingzine,ATP2A1
12751,37992,2929,behenic acid,ATP2A1
11718,31559,4297,Chuanxingzine,ATP2A2
8176,31797,887,DL-Methionine,ATP2C1
11740,31559,887,Chuanxingzine,ATP2C1
12719,37992,887,behenic acid,ATP2C1
665,2580,3072,trans-resveratrol,ATP5A1
1665,3967,3072,Quercetin,ATP5A1
8478,31797,3072,DL-Methionine,ATP5A1
10218,27647,3072,DL-Glutamic acid,ATP5A1
774,2580,3073,trans-resveratrol,ATP5B
1666,3967,3073,Quercetin,ATP5B
13999,10739,3073,(.+/-.)-Tartaric acid,ATP5B
367,2580,3074,trans-resveratrol,ATP5C1
1667,3967,3074,Quercetin,ATP5C1
10864,132,3074,Cystine,ATP5C1
10922,69881,38965,cobaltous;[5-(5,ATP5J2-PTCD1
11534,4020,3421,Citric acid,ATP6V1B2
1858,3967,1598,Quercetin,ATP6V1C1
13806,10739,1598,(.+/-.)-Tartaric acid,ATP6V1C1
976,2580,2266,trans-resveratrol,AURKA
4158,3967,2266,Quercetin,AURKA
13342,36807,3311,4-Allyl-2-methoxy-3-methylphenol,AURKB
6990,35889,4196,Ethylene,AVP
7495,7783,4196,DL-TYROSINE,AVP
9536,27647,4196,DL-Glutamic acid,AVP
11585,4020,3219,Citric acid,AXIN1
12172,4179,3219,Carboxy-N,AXIN1
3174,3967,4109,Quercetin,AXL
4442,9759,2846,Pyroglutamic acid,AZGP1
1308,121,188,Spermine,AZIN2
1502,3373,188,spermidine,AZIN2
4580,1840,188,putrescine,AZIN2
7552,7783,188,DL-TYROSINE,AZIN2
13419,25864,188,2-Pyrrolidone,AZIN2
13947,10739,188,(.+/-.)-Tartaric acid,AZIN2
6698,36170,2403,Eugenol,B2M
7331,31765,2403,DL-Valine,B2M
7520,7783,2403,DL-TYROSINE,B2M
7803,8660,2403,DL-Proline,B2M
8812,31797,2403,DL-Methionine,B2M
9214,9038,2403,DL-Isoleucine,B2M
10301,27647,2403,DL-Glutamic acid,B2M
11352,4020,2403,Citric acid,B2M
13880,10739,2403,(.+/-.)-Tartaric acid,B2M
13916,10739,1591,(.+/-.)-Tartaric acid,B3GAT1
68,8960,5915,Umbelliferone,B3GAT2
4050,3967,5915,Quercetin,B3GAT2
6956,36170,5915,Eugenol,B3GAT2
12606,31630,5915,bilirubin,B3GAT2
3597,3967,2514,Quercetin,B3GAT3
2406,3967,393,Quercetin,B4GALT4
3806,3967,501,Quercetin,BAAT
5822,32401,501,LITHOCHOLIC ACID,BAAT
2926,3967,2165,Quercetin,BACE1
4421,9759,2165,Pyroglutamic acid,BACE1
6631,35400,2165,Ferulic acid,BACE1
8330,31797,2165,DL-Methionine,BACE1
9813,27647,2165,DL-Glutamic acid,BACE1
12440,31630,2165,bilirubin,BACE1
13728,10739,2165,(.+/-.)-Tartaric acid,BACE1
559,2580,3458,trans-resveratrol,BAD
3045,3967,3458,Quercetin,BAD
6699,36170,3458,Eugenol,BAD
4,8960,4943,Umbelliferone,BAX
695,2580,4943,trans-resveratrol,BAX
3318,3967,4943,Quercetin,BAX
4908,34516,4943,Neochanin,BAX
4948,3283,4943,Naringenin,BAX
5569,34672,4943,Morin,BAX
5621,31126,4943,Lutein,BAX
5824,32401,4943,LITHOCHOLIC ACID,BAX
6055,34678,4943,Licochalcone B,BAX
6617,9240,4943,FLAVANONE,BAX
6700,36170,4943,Eugenol,BAX
9925,27647,4943,DL-Glutamic acid,BAX
10632,10556,4943,Deoxycholic acid,BAX
11090,4020,4943,Citric acid,BAX
12625,32303,4943,Betulinic acid,BAX
12692,32446,4943,beta-Ionone,BAX
1020,133,293,Succinic acid,BBOX1
6618,9240,293,FLAVANONE,BBOX1
7200,35889,293,Ethylene,BBOX1
8568,31797,293,DL-Methionine,BBOX1
10916,132,293,Cystine,BBOX1
12867,38491,293,alpha-Ketoglutaric acid,BBOX1
11066,4020,1854,Citric acid,BC1747
3771,3967,199,Quercetin,BCAT1
4701,1713,199,pantothenic acid,BCAT1
5221,8019,199,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,BCAT1
7399,31765,199,DL-Valine,BCAT1
8597,31797,199,DL-Methionine,BCAT1
9355,9038,199,DL-Isoleucine,BCAT1
10227,27647,199,DL-Glutamic acid,BCAT1
11601,4020,199,Citric acid,BCAT1
13141,38491,199,alpha-Ketoglutaric acid,BCAT1
4687,1713,200,pantothenic acid,BCAT2
5139,8019,200,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,BCAT2
7340,31765,200,DL-Valine,BCAT2
8315,31797,200,DL-Methionine,BCAT2
9238,9038,200,DL-Isoleucine,BCAT2
10210,27647,200,DL-Glutamic acid,BCAT2
11400,4020,200,Citric acid,BCAT2
13034,38491,200,alpha-Ketoglutaric acid,BCAT2
735,2580,275,trans-resveratrol,BCHE
4949,3283,275,Naringenin,BCHE
10017,27647,275,DL-Glutamic acid,BCHE
11758,117,275,choline,BCHE
12577,31630,275,bilirubin,BCHE
7378,31765,5816,DL-Valine,BCKDHA
9319,9038,5816,DL-Isoleucine,BCKDHA
10365,27647,5816,DL-Glutamic acid,BCKDHA
13111,38491,5816,alpha-Ketoglutaric acid,BCKDHA
7344,31765,5842,DL-Valine,BCKDHB
8332,31797,5842,DL-Methionine,BCKDHB
9249,9038,5842,DL-Isoleucine,BCKDHB
10322,27647,5842,DL-Glutamic acid,BCKDHB
13045,38491,5842,alpha-Ketoglutaric acid,BCKDHB
4139,3967,1565,Quercetin,BCKDK
4368,114,1565,Pyruvic acid,BCKDK
7260,35889,1565,Ethylene,BCKDK
5,8960,1404,Umbelliferone,BCL2
488,2580,1404,trans-resveratrol,BCL2
1265,121,1404,Spermine,BCL2
2771,3967,1404,Quercetin,BCL2
4494,1840,1404,putrescine,BCL2
4909,34516,1404,Neochanin,BCL2
4950,3283,1404,Naringenin,BCL2
5570,34672,1404,Morin,BCL2
5622,31126,1404,Lutein,BCL2
6056,34678,1404,Licochalcone B,BCL2
6701,36170,1404,Eugenol,BCL2
9775,27647,1404,DL-Glutamic acid,BCL2
10596,33231,1404,Diosgenin,BCL2
10633,10556,1404,Deoxycholic acid,BCL2
11091,4020,1404,Citric acid,BCL2
11719,31559,1404,Chuanxingzine,BCL2
12654,32446,1404,beta-Ionone,BCL2
606,2580,3530,trans-resveratrol,BCL2L1
3155,3967,3530,Quercetin,BCL2L1
5623,31126,3530,Lutein,BCL2L1
5825,32401,3530,LITHOCHOLIC ACID,BCL2L1
6702,36170,3530,Eugenol,BCL2L1
9878,27647,3530,DL-Glutamic acid,BCL2L1
10598,33231,3530,Diosgenin,BCL2L1
11092,4020,3530,Citric acid,BCL2L1
11720,31559,3530,Chuanxingzine,BCL2L1
12274,31630,3530,bilirubin,BCL2L1
3931,3967,3457,Quercetin,BCL2L2
11641,4020,3457,Citric acid,BCL2L2
3140,3967,3481,Quercetin,BCR
5163,8019,3481,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,BCR
6230,61930,3481,Hexose,BCR
8402,31797,3481,DL-Methionine,BCR
9271,9038,3481,DL-Isoleucine,BCR
2430,3967,571,Quercetin,BDH1
12986,38491,571,alpha-Ketoglutaric acid,BDH1
6959,36170,5884,Eugenol,BDKRB1
124,2580,3373,trans-resveratrol,BDNF
1699,3967,3373,Quercetin,BDNF
4506,1840,3373,putrescine,BDNF
6704,36170,3373,Eugenol,BDNF
7959,31797,3373,DL-Methionine,BDNF
9455,27647,3373,DL-Glutamic acid,BDNF
11766,117,3373,choline,BDNF
914,2580,3950,trans-resveratrol,BET1
5341,6911,3701,Myristic acid,BEVgp1
312,2580,725,trans-resveratrol,BGLAP
2267,3967,725,Quercetin,BGLAP
5826,32401,725,LITHOCHOLIC ACID,BGLAP
6103,49077,725,Isoflavone,BGLAP
7022,35889,725,Ethylene,BGLAP
13849,10739,725,(.+/-.)-Tartaric acid,BGLAP
6344,70893,5446,Guanidine hydrochloride,BGN
10312,27647,5446,DL-Glutamic acid,BGN
11388,4020,5446,Citric acid,BGN
3489,3967,363,Quercetin,BHMT
5195,8019,363,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,BHMT
8494,31797,363,DL-Methionine,BHMT
10992,69881,363,cobaltous;[5-(5,BHMT
11070,4020,363,Citric acid,BHMT
11978,117,363,choline,BHMT
12173,4179,363,Carboxy-N,BHMT
3863,3967,364,Quercetin,BHMT2
5229,8019,364,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,BHMT2
8624,31797,364,DL-Methionine,BHMT2
12033,117,364,choline,BHMT2
755,2580,4674,trans-resveratrol,BIRC3
5212,8019,4674,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,BIRC3
601,2580,3391,trans-resveratrol,BIRC5
3167,3967,3391,Quercetin,BIRC5
6057,34678,3391,Licochalcone B,BIRC5
9882,27647,3391,DL-Glutamic acid,BIRC5
12626,32303,3391,Betulinic acid,BIRC5
11065,4020,2048,Citric acid,blm
12276,31630,619,bilirubin,BLVRA
12195,35084,391,Calycosin,BLVRB
12578,31630,391,bilirubin,BLVRB
3096,3967,4576,Quercetin,BMP1
10336,27647,4576,DL-Glutamic acid,BMP1
10974,69881,4576,cobaltous;[5-(5,BMP1
13918,10739,4576,(.+/-.)-Tartaric acid,BMP1
7758,8660,2726,DL-Proline,BPHL
3074,3967,5554,Quercetin,BPTF
11450,4020,5554,Citric acid,BPTF
13066,38491,5554,alpha-Ketoglutaric acid,BPTF
13218,31881,1064,5-Ethyl-2,BRAF
362,2580,5225,trans-resveratrol,BRCA1
2444,3967,5225,Quercetin,BRCA1
5103,8019,5225,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,BRCA1
5286,35694,5225,Myristicin,BRCA1
8188,31797,5225,DL-Methionine,BRCA1
13343,36807,5225,4-Allyl-2-methoxy-3-methylphenol,BRCA1
214,2580,4602,trans-resveratrol,BRCA2
1966,3967,4602,Quercetin,BRCA2
5828,32401,4602,LITHOCHOLIC ACID,BRCA2
11802,117,4602,choline,BRCA2
1593,10196,5881,Resorcinol,BSCL2
2361,3967,5881,Quercetin,BSCL2
461,2580,4018,trans-resveratrol,BSG
2722,3967,4018,Quercetin,BSG
8537,31797,1561,DL-Methionine,BST1
6352,70893,1774,Guanidine hydrochloride,BTK
8379,31797,1774,DL-Methionine,BTK
6394,70893,3801,Guanidine hydrochloride,C1QBP
8974,31797,3801,DL-Methionine,C1QBP
7471,7783,9,DL-TYROSINE,C1S
10310,27647,9,DL-Glutamic acid,C1S
10966,69881,9,cobaltous;[5-(5,C1S
12236,47330,60,Bis(2,C3
13267,3993,61,4-Hydroxybenzoic acid,C4A
13266,3993,62,4-Hydroxybenzoic acid,C4B_2
2303,3967,5709,Quercetin,C4BPA
905,2580,63,trans-resveratrol,C5
4094,3967,63,Quercetin,C5
2511,3967,3989,Quercetin,C5AR1
4093,3967,3115,Quercetin,C8G
11056,4020,3115,Citric acid,C8G
20,8960,909,Umbelliferone,CA1
1198,121,909,Spermine,CA1
1370,3373,909,spermidine,CA1
6,8960,1156,Umbelliferone,CA12
117,2580,1156,trans-resveratrol,CA12
1203,121,1156,Spermine,CA12
1377,3373,1156,spermidine,CA12
1589,10196,1156,Resorcinol,CA12
4213,3967,1156,Quercetin,CA12
4757,36925,1156,Oxyresveratrol,CA12
6094,34602,1156,iso-Licoflavonol,CA12
13216,58792,1156,6-Hydroxycoumarin,CA12
13244,29205,1156,4-Hydroxycoumarin,CA12
13338,3993,1156,4-Hydroxybenzoic acid,CA12
13407,58790,1156,3 hydroxycoumarin,CA12
44,8960,1352,Umbelliferone,CA13
107,2580,1352,trans-resveratrol,CA13
1281,121,1352,Spermine,CA13
1472,3373,1352,spermidine,CA13
2915,3967,1352,Quercetin,CA13
12126,32774,1352,Carvacrol,CA13
13299,3993,1352,4-Hydroxybenzoic acid,CA13
74,8960,1308,Umbelliferone,CA14
103,2580,1308,trans-resveratrol,CA14
1196,121,1308,Spermine,CA14
1416,3373,1308,spermidine,CA14
1590,10196,1308,Resorcinol,CA14
2245,3967,1308,Quercetin,CA14
6413,36039,1308,glycycoumarin,CA14
13210,58792,1308,6-Hydroxycoumarin,CA14
13238,29205,1308,4-Hydroxycoumarin,CA14
13280,3993,1308,4-Hydroxybenzoic acid,CA14
13403,58790,1308,3 hydroxycoumarin,CA14
21,8960,910,Umbelliferone,CA2
113,2580,910,trans-resveratrol,CA2
1199,121,910,Spermine,CA2
1371,3373,910,spermidine,CA2
1588,10196,910,Resorcinol,CA2
3387,3967,910,Quercetin,CA2
7167,35889,910,Ethylene,CA2
8469,31797,910,DL-Methionine,CA2
9948,27647,910,DL-Glutamic acid,CA2
11972,117,910,choline,CA2
12133,32774,910,Carvacrol,CA2
13245,29205,910,4-Hydroxycoumarin,CA2
13314,3993,910,4-Hydroxybenzoic acid,CA2
13404,58790,910,3 hydroxycoumarin,CA2
13958,10739,910,(.+/-.)-Tartaric acid,CA2
115,2580,1309,trans-resveratrol,CA3
1200,121,1309,Spermine,CA3
1372,3373,1309,spermidine,CA3
3386,3967,1309,Quercetin,CA3
13313,3993,1309,4-Hydroxybenzoic acid,CA3
47,8960,911,Umbelliferone,CA4
111,2580,911,trans-resveratrol,CA4
1193,121,911,Spermine,CA4
1373,3373,911,spermidine,CA4
3180,3967,911,Quercetin,CA4
9885,27647,911,DL-Glutamic acid,CA4
11474,4020,911,Citric acid,CA4
13082,38491,911,alpha-Ketoglutaric acid,CA4
13308,3993,911,4-Hydroxybenzoic acid,CA4
43,8960,1346,Umbelliferone,CA5A
112,2580,1346,trans-resveratrol,CA5A
1287,121,1346,Spermine,CA5A
1481,3373,1346,spermidine,CA5A
1632,10196,1346,Resorcinol,CA5A
3033,3967,1346,Quercetin,CA5A
13213,58792,1346,6-Hydroxycoumarin,CA5A
